i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
124,842,270112.0,3024815.703,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,270900.0,2508102.596,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,271000.0,15410822.376,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,271121.0,206040797.450,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,300490.0,1000.789,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,710812.0,124.107,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,847120.0,1499.570,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,847330.0,31.062,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,851730.0,14533.399,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,851790.0,6560.794,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,852520.0,5198.870,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,852810.0,2267.651,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,854211.0,31.092,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,854219.0,0,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,870323.0,528790.571,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,870324.0,1049141.253,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,870332.0,143.561,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,870899.0,293576.796,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
124,842,880240.0,2547.415,2508102.596,15410822.376,1000.789,528790.571,31.092,206040797.450,1049141.253,5198.870,31.062,143.561,1499.570,124.107,2547.415,0,2267.651,293576.796,0,3024815.703,14533.399,6560.794
156,842,270900.0,650945.627,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,271000.0,568363.768,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,271121.0,0.002,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,300490.0,1261.483,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,710812.0,0.004,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,847120.0,123520.625,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,847330.0,205114.847,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,851730.0,33632.582,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,851790.0,22572.593,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,852520.0,21238.560,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,852810.0,203921.163,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,854211.0,2442.773,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,854219.0,0,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,870323.0,221.987,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,870324.0,51.049,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,870899.0,89119.966,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
156,842,880240.0,80.079,650945.627,568363.768,1261.483,221.987,2442.773,0.002,51.049,21238.560,205114.847,0,123520.625,0.004,80.079,0,203921.163,89119.966,0,0,33632.582,22572.593
842,124,270112.0,8718993.199,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,270900.0,3487529.015,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,271000.0,7609638.107,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,271111.0,26059.869,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,271121.0,23902611.196,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,300490.0,33619.740,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,710812.0,22.625,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,847120.0,7315.884,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,847330.0,78.948,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,851730.0,9471.866,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,851790.0,4355.274,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,852520.0,2129.789,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,852810.0,24845.252,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,854211.0,607.276,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,854219.0,0,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,870323.0,592955.019,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,870324.0,292556.535,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,870332.0,3490.756,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,870899.0,245447.313,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
842,124,880240.0,2741.052,3487529.015,7609638.107,33619.740,592955.019,607.276,23902611.196,292556.535,2129.789,78.948,3490.756,7315.884,22.625,2741.052,26059.869,24845.252,245447.313,0,8718993.199,9471.866,4355.274
484,842,270112.0,0.401,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,270900.0,57074005.473,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,271000.0,5917619.481,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,271111.0,426680.282,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,271121.0,1747070.528,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,300490.0,17413.404,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,710812.0,98.229,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,847120.0,10025.147,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,847330.0,13741.532,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,851730.0,23688.123,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,851790.0,29771.904,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,852520.0,18032.882,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,852810.0,563641.380,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,854211.0,301.850,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,854219.0,0,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,870323.0,966979.362,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,870324.0,93891.992,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,870332.0,28308.121,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,870899.0,219519.831,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
484,842,880240.0,1.456,57074005.473,5917619.481,17413.404,966979.362,301.850,1747070.528,93891.992,18032.882,13741.532,28308.121,10025.147,98.229,1.456,426680.282,563641.380,219519.831,0,0.401,23688.123,29771.904
156,344,270112.0,474918.016,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,271000.0,3796139.240,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,271121.0,2294545.838,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,300490.0,13641.483,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,710812.0,0.352,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,847120.0,30723.250,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,847330.0,241834.143,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,851730.0,57943.245,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,851790.0,54587.512,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,852520.0,22585.702,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,852810.0,36352.315,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,854211.0,20828.192,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,854219.0,0,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,870323.0,76.173,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,870324.0,63.321,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,870332.0,0.169,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,870899.0,31980.523,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
156,344,880240.0,12.254,0,3796139.240,13641.483,76.173,20828.192,2294545.838,63.321,22585.702,241834.143,0.169,30723.250,0.352,12.254,0,36352.315,31980.523,0,474918.016,57943.245,54587.512
842,484,270112.0,952792.863,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,270900.0,14.084,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,271000.0,11572142.987,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,271111.0,25637.755,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,271121.0,3514619.601,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,300490.0,7401.766,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,710812.0,4.334,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,847120.0,3217.259,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,847330.0,838.047,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,851730.0,3097.061,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,851790.0,6435.713,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,852520.0,4489.833,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,852810.0,11839.592,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,854211.0,2584.742,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,854219.0,0,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,870323.0,170139.316,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,870324.0,69877.967,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,870332.0,20882.736,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,870899.0,224876.743,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
842,484,880240.0,463.400,14.084,11572142.987,7401.766,170139.316,2584.742,3514619.601,69877.967,4489.833,838.047,20882.736,3217.259,4.334,463.400,25637.755,11839.592,224876.743,0,952792.863,3097.061,6435.713
392,842,270900.0,8.000,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,271000.0,470522.351,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,300490.0,978.596,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,710812.0,0.009,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,847120.0,4008.851,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,847330.0,2603.345,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,851730.0,3119.789,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,851790.0,1138.921,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,852520.0,738.852,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,852810.0,6360.594,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,854211.0,13667.747,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,854219.0,0,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,870323.0,1407470.869,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,870324.0,711785.857,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,870332.0,63.992,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
392,842,870899.0,189738.759,8.000,470522.351,978.596,1407470.869,13667.747,0,711785.857,738.852,2603.345,63.992,4008.851,0.009,0,0,6360.594,189738.759,0,0,3119.789,1138.921
156,392,270112.0,9598599.248,1038566.109,718117.016,2288.434,529.087,1358.656,0,47.985,2167.064,36915.445,15.897,24336.885,0.020,0,0,23229.872,46000.318,0,9598599.248,20675.493,4288.748
156,392,270900.0,1038566.109,1038566.109,718117.016,2288.434,529.087,1358.656,0,47.985,2167.064,36915.445,15.897,24336.885,0.020,0,0,23229.872,46000.318,0,9598599.248,20675.493,4288.748
