population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
465958,3.34996472317896,29.80941288281,62.3543096146052,4.2,1260,9010186.20568656,19.1640713762081,11.4157660193474,282770.063507953,1203.3769798471699,1909.9170265246248,132,-32.5448967317952
12338192,-0.60064830012368,52.5412471838371,61.5998044936062,5.9,310,146481995.063845,22.2873527848281,34.3203002556208,52346450,278.011073259356,36.7152658995743,116,-9.0585573097691
15493253,4.41977245881143,25.2612172490423,26.3110519399942,6.2,690,-11668387.3783906,26.1843316001578,18.6209582669445,41725638.8375231,412.059688175233,169.815854682035,120,-1.0498346909519007
31020902,2.52512013979907,42.0399550909321,36.3042633034376,5.9,23110,28391098831.3382,28.4475354619999,2.11789067175753,1774974003.28847,8056.3494253004,16840.1937506524,124,5.7356917874944955
41054,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,2133108000,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,136,-6.583584877411301
3844773,3.8348606023736,17.1572538375263,22.5732458997066,5.9,250,5183898.8,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,140,-5.4159920621802975
8538804,12.4312865279941,14.6657875448771,49.6561204958082,5.9,190,459866391.8291,13.0831566587401,40.2954383018479,32488093.3102828,1203.3769798471699,1909.9170265246248,148,-34.990332950931105
15523978,3.56910053001465,31.8473112660855,30.2974557025325,5.9,4820,4199763048.85,28.4825729751183,4.06242026405363,15700000,1590.91909303144,2627.35492152849,152,1.5498555635530025
1271850000,0.719125609120107,20.3121457448267,18.2152135311025,5.9,1010,47053000000,44.7934123391107,13.9834613523738,936000000,928.811433738255,1076.54912135865,156,2.0969322137242017
39837875,7.96556090304835,15.3871357665009,18.5139760284435,2.4,2350,2541942612.20739,27.2228150417753,8.32097267667621,204463328.500504,645.300483522276,874.996470067743,170,-3.1268402619426006
547741,5.55459394816816,8.83626079762981,26.9209680832644,5.9,710,1145914.9949,12.2063718039978,29.3762865772716,32488093.3102828,1203.3769798471699,1909.9170265246248,174,-18.084707285634586
50106657,359.936614264586,11.987684833486,13.0542526803531,5.9,130,102221899.9,30.0162665475473,32.8709040200447,32488093.3102828,286.862881313355,92.3430194115724,180,-1.0665678468671
3254101,0.0559899218140692,77.4200268515354,53.3124542303374,5.9,620,-135479673.015224,65.4884538397696,5.79993165063711,31589063.5712385,244.53635581686,103.561628849258,178,24.107572621197995
4053222,11.2556157091172,40.5085725030293,40.3441862150797,3.5,3660,621846413.159734,25.2166020654827,8.37953627007384,140491791.450902,713.19878358501,1478.82351373796,188,0.16438628794959698
17245468,4.36152914007253,27.4698146286317,25.6442900876874,5.9,580,272679898.341,14.1786160304987,17.2770975521571,379542144.8,378.654206426871,178.075770399504,384,1.8255245409443006
4299642,3.7767024666589,37.1090173083004,42.2981646166646,5.9,5340,1036758145.87206,23.7603998983957,4.96367720581475,70878588.59392,2024.54692739535,2993.27246314926,191,-5.189147308364198
11139127,3.836572620525415,13.2344771860718,16.1266191955155,5.9,2760,166722886.141024,24.8623841628159,6.37956720450471,32488093.3102828,1117.22067627023,1160.50387072524,192,-2.892142009443699
964830,1.97304191729919,68.2088670199269,63.6402239453806,5.9,14170,944742873.957096,17.3938334000036,3.86079712944619,79289844.7603301,2191.30313112154,3438.94779391188,196,4.568643074546301
10216605,4.66267556988255,48.8565118571175,50.1559443005111,5.9,6350,5640707235.87483,33.9092002484563,3.20352708630753,711113468.382639,4111.15248167077,5892.17259549527,203,-1.2994324433935986
5358783,2.33787000255261,45.5544939498925,38.4140819246082,5.9,31410,9286404805.96887,22.8907148022161,2.33950941505079,744817219.691741,3583.95572278258,6490.09299312922,208,7.140412025284306
765490,1.74665224985432,31.8447071170151,38.4282919944264,5.9,1880.0,3392958.62616123,24.1323448324236,9.107722651282785,1778067.87042612,1203.3769798471699,1909.9170265246248,262,-6.583584877411301
68153,1.30389403465961,31.8447071170151,38.4282919944264,5.9,4570,17115925.9259259,15.3862065211475,11.2949757770399,6666.66666666667,1203.3769798471699,1909.9170265246248,212,-6.583584877411301
8669040,8.88306848812965,31.8906200886267,38.6199477193794,4.1,2720,1087900000,29.7327726562993,6.99751861270975,21700000,807.689432739957,1277.76547345496,214,-6.729327630752696
12845521,37.6780209421416,23.2227470913006,27.5223100691327,5.9,1560,538568575.17,29.0495989835675,12.6572665949658,6932673.063,728.269954951613,650.34341542083,218,-4.2995629778321
72854261,2.26975720475954,17.4797881237803,22.330638416504,5.9,1380,509900000,30.8988569835517,15.3512684694731,34700000,625.647743513588,990.621536878948,818,-4.8508502927237025
5988095,3.7508205747202,25.0092920568115,40.8814464794137,3.1,1930,278900000,27.0779450585016,6.68649259791156,25700000,693.117761157764,620.230640963445,222,-15.872154422602197
719270,8.82538925854965,31.8447071170151,38.4282919944264,5.9,790,940741215.6788,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,226,-6.583584877411301
2461927,3.836572620525415,10.8070403599802,61.2556705989949,5.9,300,12131626.4,18.5335104260986,15.163844400074,32488093.3102828,301.279038736729,78.800061902729,232,-50.4486302390147
1388115,5.74827981651377,61.2519641640865,65.2050237374212,5.9,4310,592889580.182473,25.518554346608,3.49396864407665,2237405.01096876,3541.51205051455,4680.44794559529,233,-3.9530595733346985
69018932,-8.23784453391135,31.8447071170151,38.4282919944264,5.9,120,349399999.9,11.9279294612334,42.3405711240311,14023477.8978156,476.397881671075,26.2391773897631,231,-6.583584877411301
841320,4.27267024465106,60.9542796384902,69.0430622009569,5.9,2070,41301896.3502762,20.6243487506645,13.012812333865,3814692.52945502,1203.3769798471699,1909.9170265246248,242,-8.088782562466697
5188008,2.57844080098894,39.7640844096579,30.5127637801809,5.9,25850,3224710299.84937,30.9462897917416,2.76433332411428,96710854.5336319,6410.62523419393,15709.8832538423,246,9.251320629476997
255049,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,23688754.5118,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,258,-6.583584877411301
1306590,2.13762052701467,54.2752324798833,29.3633807625275,5.9,3300,-100615451.014713,47.7100745088105,6.14393258219291,95900828.2948047,1208.23441171293,866.377363977988,266,24.911851717355802
1479449,4.49259609239754,21.8207981338634,25.1084650526988,5.9,510,35479999.9,14.7668246416842,25.4256323774963,32488093.3102828,1203.3769798471699,1909.9170265246248,270,-3.287666918835402
4014373,4.64604442058632,24.4613664968535,38.8685585855559,5.8,780,109871635.49,20.536409949056,20.9619418639497,19835373.23,640.301237578073,1583.5598734846,268,-14.407192088702402
82349925,1.98385693617829,31.8447071170151,30.2181317720272,8.6,24770,56948542386.9091,27.0691909009731,1.08343229583805,9184539370.74823,4209.79608663882,6762.65339646636,276,1.6265753449879021
20195577,41.5094962878031,45.2330164667316,64.8128376940797,5.9,290,89320000,25.2159797429519,35.2418001245052,6399200,312.77353452194,324.82359875135,288,-19.579821227348106
27721,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,166722886.141024,24.1323448324236,9.107722651282785,32488093.3102828,4721.58291547924,4400.9956350781,292,-6.583584877411301
10862132,3.37396832213867,22.7887439174771,33.3512247716626,5.9,1880.0,2001266.56220201,19.3327721980439,5.20270209625701,536152678.481654,2578.11210543197,4719.14721713932,300,-10.562480854185502
56350,3.836572620525415,31.8447071170151,38.4282919944264,5.9,19390,166722886.141024,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,304,-6.583584877411301
107936,3.14099305202546,31.8447071170151,38.4282919944264,5.9,4310,58748148.1481481,16.5118570725163,5.36590076582019,1214814.81481482,1203.3769798471699,1909.9170265246248,308,-6.583584877411301
161524,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,166722886.141024,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,316,-6.583584877411301
11871565,7.28587366610134,28.6635482851857,42.0054848917618,5.9,1600,-936494410.38247,27.3420734989877,14.1721468397886,32488093.3102828,605.505002920845,359.5987555137,320,-13.341936606576102
8445717,3.836572620525415,28.5786627531762,30.0182469957935,5.9,360,1677000,31.8157611847807,21.740683481506,36833045.6733922,1203.3769798471699,1909.9170265246248,324,-1.4395842426173004
1257380,3.34812265527109,21.1945992940481,26.822983429257,5.9,240,395613.596288615,14.2484046530229,37.5079549999131,5129566.193,1203.3769798471699,1909.9170265246248,624,-5.628384135208901
759809,2.62741314203333,92.8742833412542,106.70271738886,5.9,870,56000000,20.0826363267013,29.7373837926656,24100000,1203.3769798471699,1909.9170265246248,328,-13.828434047605796
8511728,13.31672224251,7.0312110946316,20.78739723119,5.9,640,4400000,23.5984895487098,16.4505786071297,19340000,241.308815319287,35.5979420395013,332,-13.756186136558398
6837861,9.67415556865373,51.3817002306282,64.5613715073255,2.5,1040,309826700,27.6950607056328,13.1659906583333,11500000,471.730706429979,489.188066268092,340,-13.179671276697306
6714300,-1.65816326530608,122.769694703522,118.07928292341,5.9,26350,31291719644.6149,11.3479853036237,0.0894680511254657,308510999.738257,2109.68038365876,5549.94563841354,344,4.690411780112001
10187576,9.11680911680913,64.8773208127959,66.167747926773,5.9,4790,4058819560.69834,27.1378298168027,4.91438887698312,314975099.907338,2512.67485022934,3426.72290248436,348,-1.2904271139771026
284968,6.40508550386865,36.9408109763074,37.7938446460294,5.9,30700,163445772.282048,24.4634952958173,7.46753324454202,14302008.8948831,10589.466185677,26950.3944302518,352,-0.8530336697220022
217112437,11.5001148791768,39.0321390955111,30.7610684301127,9.4,710,-2977391857.14286,47.8935007853871,15.9949177621389,32488093.3102828,733.782413395323,406.379299219971,360,8.271070665398398
66674851,11.2742471332117,19.3033203562353,21.2322461232876,5.9,1800,408118760,39.9172619781884,8.31084200246599,32488093.3102828,2001.85425236271,1638.41386012246,364,-1.9289257670522986
25425663,16.3740814963262,65.2733913946118,61.5068653082992,5.9,1650,-6655999.9,77.4195775516813,6.9309570545315,32488093.3102828,1141.6083427205,1181.28679672974,368,3.7665260863126093
3866243,4.87290487290487,95.2243824665404,79.6163499312396,5.9,24080,9650920349.706,34.0831218990801,1.99385983232223,273767791.7,3713.51386863164,5896.93922497888,372,15.608032535300808
6439000,1.15350488021294,30.4002976473437,32.7224665685867,5.9,19920,1771300000,21.7048005780087,1.76498807408463,3038700000,2973.04270849511,6400.217425066,376,-2.322168921242998
56974100,2.78516542713555,25.6490116681011,24.3857929628241,5.9,21190,14878086498.8458,24.120805424707,2.48963145584114,1897127488.54403,3020.62119454278,5406.49172167704,380,1.2632187052769979
2625405,6.8019093078759,35.5641570687808,49.2635775306616,5.9,3300,576500000,22.3173012581486,6.12073592592505,179400000,1456.99806315597,2320.40389958883,388,-13.699420461880798
127149000,-0.740055504162799,10.0767999632844,9.48280450872269,5.9,37380,4926033619.18462,30.9812266965407,1.36750619152798,2345078420.98957,4008.26803199396,8162.01464423629,392,0.5939954545617088
5163310,1.77220437351018,42.1342929427849,67.1511856310008,5.9,1760,273628171.251894,21.4607853921461,1.9532661816239,193234922.604215,932.966256141893,1337.90146243398,400,-25.016892688215897
14858335,8.35413777161342,45.8950186109102,46.9540498960605,6.7,1360,2816823050,36.1418298622593,8.72483186377084,203146500,2324.54766970862,3512.03550061296,398,-1.0590312851503043
31800343,5.73859814341468,22.9315763643367,33.0152596643276,5.9,410,5302622.93940566,15.3096240912508,27.8492601112896,5091442.62781064,446.220753027727,117.640240547091,404,-10.083683299990902
90531,3.836572620525415,15.6759836065574,97.7882786885246,5.9,1270,-273476.291,10.4539344262295,20.3986065573771,32488093.3102828,1203.3769798471699,1909.9170265246248,296,-82.1122950819672
23512522,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,-19840954.6,24.1323448324236,9.107722651282785,32488093.3102828,866.32348499238,723.316707582453,408,-6.583584877411301
47370164,4.06657587897791,31.7877410482541,30.4360561697363,5.9,11950,6522300000,33.2209651958152,3.56581902129398,4486500000,4033.31896845449,6309.20340491116,410,1.3516848785178013
1991674,1.30000000000001,51.3084112149533,35.5420560747664,5.9,19710,-111516284.529561,24.1323448324236,0.446728971962617,1784912694.48777,10029.6439075873,15326.8054912601,414,15.766355140186903
4945100,6.91967989423041,36.7245731455602,37.0223392232366,8.8,280,5006732.8770432,26.8324889860388,34.5410003586728,13344072.8,435.876119795353,1445.87571535459,417,-0.29776607767639973
5519707,7.81180794783469,27.8731588735049,38.0262780063432,5.9,300,23904284.1333334,16.9937147919347,32.6831929428473,463050,1203.3769798471699,1909.9170265246248,418,-10.153119132838299
2337170,2.48704003555455,38.0007434111274,48.3676477221757,5.9,3600,173500715.825042,22.7745350769184,4.41345812396173,142426404.45215,1759.16086549117,2213.36060278029,428,-10.366904311048295
4389200,3.836572620525415,15.604915999549,39.9518923591536,5.9,4060,1453906999.9,20.4307137219529,5.86311872815425,32488093.3102828,1198.51954798141,2255.53631641301,422,-24.346976359604596
1999473,-9.61615353858472,31.8447071170151,38.4282919944264,5.9,650,29695295.7823737,37.992056881911,8.29887058675374,9554950.714,1203.3769798471699,1909.9170265246248,426,-6.583584877411301
2981648,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,8300000,4.18618101545254,76.533587196468,32488093.3102828,1203.3769798471699,1909.9170265246248,430,-6.583584877411301
5275916,-8.81393752145546,26.5406976744186,16.6327519379845,5.9,1880.0,-133000000,24.1323448324236,9.107722651282785,683000000,3090.88279646605,2327.17882543998,434,9.907945736434097
3470818,1.36712030817826,44.0970221232765,49.568675039751,5.9,3450,442400000,27.0756521789426,4.87429863580582,29425000,2384.74273211675,2695.90626762913,440,-5.471652916474497
441525,2.66382110579103,146.200905707728,124.56472473553,5.9,45000,166722886.141024,16.3138530501545,0.560287361469729,3138724319.20243,7982.8503482249,15616.3297661514,442,21.63618097219799
439122,-1.98465008641648,91.2251415299753,58.7984467992452,5.9,15720,160004979.1498,9.8218173900421,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,446,32.426694730730105
2034882,5.19888525744053,29.1989080521251,42.2793025163138,5.9,1820,469570706.3984,20.5865455856541,9.74511971409667,20520593,1266.24000802012,2811.95666382621,807,-13.0803944641887
16709665,7.91694484529585,20.070249419803,20.9648766725829,4.9,290,93059224,24.1323448324236,29.8513134115876,11415636.2512472,1203.3769798471699,1909.9170265246248,450,-0.8946272527798982
11498818,22.7,31.8447071170151,38.4282919944264,5.9,140,19299991.0892369,15.181903312155,35.2826737728984,623014.700450617,1203.3769798471699,1909.9170265246248,454,-6.583584877411301
23542517,1.41678473206102,110.402491356547,92.9621446541059,5.9,3570,553947368.421053,46.2026949988513,8.01097059098812,633947368.421053,2161.15035618324,2777.86780402452,458,17.440346702441104
287324,0.672577370062483,31.8447071170151,38.4282919944264,5.9,2230,20541053.2565792,24.1323448324236,9.107722651282785,49963192,1203.3769798471699,1909.9170265246248,462,-6.583584877411301
11583824,5.18701191944063,26.3124370675839,33.888365950417,6.3,290,208998473.655231,22.6703385481688,32.8136059590433,23287998.9732515,1203.3769798471699,1909.9170265246248,466,-7.575928882833097
393028,2.92949244324101,108.64527434016,112.835395904063,5.9,10760,416889166.287732,23.8944255831782,2.19691161975687,8422550.22755191,2001.33578269233,4292.31505134494,470,-4.190121563903006
54413,3.836572620525415,25.3630397967824,92.967335374194,5.9,2940,739000,10.5865303198072,7.38976095877027,32488093.3102828,1203.3769798471699,1909.9170265246248,584,-67.60429557741159
2761823,4.7148963468961,25.536995080516,35.1642173799555,5.9,640,76700000,29.0361452374828,24.8689597080936,32488093.3102828,1203.3769798471699,1909.9170265246248,478,-9.627222299439502
1196287,5.38934426229507,67.9870194937184,61.7917024353649,5.9,3970,-27675565.7136838,26.7426869373581,6.14799907796479,6343698.72640296,886.76379497562,1453.66454705267,480,6.19531705835351
99394288,6.36773806235032,22.6667211742494,24.4993518433345,5.9,6800,30060020323,33.2173413534012,3.40326534775438,32488093.3102828,1562.39611073023,1850.83070367182,484,-1.832630669085102
111948,0.502497351294105,19.2413274797911,76.4907297935145,5.9,2160,166722886.141024,8.25369370326458,23.0457702569065,32488093.3102828,1203.3769798471699,1909.9170265246248,583,-57.24940231372341
2918135,9.76466285757641,50.0550428204431,74.4456967789098,6.7,500,103440000,21.9691372835076,22.4200406780956,39390000,1045.89506654079,2245.61235172465,498,-24.390653958466707
2472601,6.27736020484005,50.3183409920047,65.4999858868754,5.9,470,63000000,21.9418832214059,22.9688875084999,6393861.89258312,976.601158051784,1048.28882621984,496,-15.181644894870693
28930097,0.619801875297958,28.2091661254411,31.2088377719078,5.9,1410,2824557251.52006,25.4034697723975,13.1919619278372,26568226.5067383,403.760727107137,528.480772117701,504,-2.999671646466698
18220716,3.836572620525415,18.4427552143943,30.1322102080421,5.9,320,255435491.4,19.5558927155922,18.2484898647093,64189277.65,414.180266022477,277.376586079274,508,-11.6894549936478
46014826,21.1013053769229,31.8447071170151,38.4282919944264,5.9,140,208303564.372066,10.2088592438146,57.1400907102822,13974440.8500259,272.731640884614,70.1730350996003,104,-6.583584877411301
1856402,3.836572620525415,41.0559430255954,47.528158812429,5.9,2060,379336366.387132,26.4736692021938,9.67546592032238,7840079.55338585,651.271114769323,1070.88874069302,516,-6.472215786833601
10363,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,166722886.141024,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,520,-6.583584877411301
24956071,2.6883037354563,22.5607737189466,33.239147361424,5.9,230,20850000,16.6609082977555,35.247670013162,24304800.746403,335.57289526865,62.910543891304,524,-10.678373642477403
16046180,4.15584127195611,63.2984076981661,56.740357059108,5.9,26840,51998915897.6429,21.8933720150826,2.22461562086905,1534123315.33718,4839.46553011371,6599.2653703249,528,6.558050639058102
217324,3.836572620525415,18.7087954532429,39.4755568739662,5.9,1880.0,103041207.897,20.6382344606801,2.36020293735947,32488093.3102828,1203.3769798471699,1909.9170265246248,540,-20.7667614207233
3880500,2.62581630392901,35.4310398408851,31.8027845111567,5.9,13810,259321576.796312,23.109733358195,7.98138479706632,215634248.817079,4407.61886354851,9417.34312588584,554,3.6282553297284004
5192764,5.98604186279517,19.0419108824493,38.9382206647775,3.9,960,150200000,21.4993404064897,16.8133294680756,32488093.3102828,488.870859526834,340.473782363304,558,-19.896309782328203
12031430,4.00551428352676,13.4558135151968,19.5578535691046,5.9,220,22587455.083808,17.2090719474884,40.1819277330126,10338645.3421141,125.721713877735,30.0878615426429,562,-6.1020400539078015
126152678,18.8736462093863,28.2509582263078,21.4295420621938,5.9,530,1190618643.59162,28.2762662656489,24.4753546604632,593358.431196269,716.113208472673,75.1153296959736,566,6.821416164114002
79479,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,166722886.141024,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,580,-6.583584877411301
2374653,-0.816666666666665,59.4282198445944,37.0623206665677,5.9,7600,5201560.46814044,56.4013794242778,2.33438604407352,1531859557.86736,3233.18606971208,3320.48514035524,512,22.3658991780267
159217727,3.14826144590616,13.3362952833683,14.2937499540797,9.8,470,378000000,17.9777257323587,24.1982746064791,3000000,408.924133177708,336.344457423387,586,-0.9574546707114013
19828,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,-1431856.7,17.7007021316326,3.71753111220021,32488093.3102828,1203.3769798471699,1909.9170265246248,585,-6.583584877411301
3061024,0.307062436028713,62.1354389205822,67.962929075088,1.9,3860,606800000,19.1977925731547,6.73216603655216,42100000,951.464934610117,1301.19855316391,591,-5.827490154505796
5698489,9.2981733278397,65.3299673922453,52.250399661418,5.9,530,63183318.6554423,38.4906168540731,34.411280936487,10739272.4620385,1203.3769798471699,1909.9170265246248,598,13.079567730827293
5211541,7.26806028584826,40.6425889608269,31.963110050997,3.1,1470,99200000,38.5619118460378,11.373317185727,32488093.3102828,752.100194548983,906.641624809246,600,8.6794789098299
27014909,1.97709878502052,16.6013795219337,18.4630219090874,3.4,1880,1144260000,29.0351564426085,7.89362669632438,174931900,436.613056886477,686.361741955155,604,-1.8616423871536973
79626086,5.3455019556714,41.1555015074547,43.7448871162984,5.9,1170,760000000,34.8976152580491,13.302809302832,24000000,480.887218291754,519.138916359646,608,-2.589385608843699
38248076,5.40833545566151,27.1873256664978,30.9694350187065,5.9,4710,5677000000,27.3866736272116,3.25341501737577,345000000,2336.44583847825,3260.03326284961,616,-3.7821093522086997
10362722,4.36990330551795,27.4373261135265,37.6546290635856,5.9,11850,6113785653.77638,24.1438842401402,2.96074957358316,250512227.768079,2391.22819274704,4119.67048812079,620,-10.217302950059103
678831,1.4713343480468,65.8928571428571,29.0758145363409,5.9,1880.0,295519999.9,24.1323448324236,0.37593984962406,32488093.3102828,17777.1595581227,13636.6783485138,634,36.817042606516196
22131970,34.4770123493528,22.105963469215,29.8226275519331,5.9,1760,1157000000,32.337206984498,13.1496003966219,5000000,1663.73928755551,2066.78393292599,642,-7.716664082718101
145976482,21.4770072117159,36.8934935960337,24.2173650683869,6.6,1780,2847300000,31.8373541233321,5.87572156767964,914690000,4288.38263138853,5274.3633046315,643,12.6761285276468
8223941,3.34285506749407,7.27310523359913,21.9422051886928,5.9,270,18500000,16.4110297335136,31.8118389665339,32714482.701,1203.3769798471699,1909.9170265246248,646,-14.66909995509367
185530,3.83828463867723,31.8447071170151,38.4282919944264,5.9,1880.0,1414589.7977,29.4524257767869,13.2281338102519,6214655.876,1203.3769798471699,1909.9170265246248,882,-6.583584877411301
27335,3.836572620525415,31.8447071170151,38.4282919944264,5.9,1880.0,166722886.141024,24.1323448324236,9.107722651282785,32488093.3102828,1203.3769798471699,1909.9170265246248,674,-6.583584877411301
146258,9.22203707560889,31.8447071170151,38.4282919944264,5.9,1880.0,3000000,16.7477554774035,10.4107521318407,654149.933500036,1203.3769798471699,1909.9170265246248,678,-6.583584877411301
