i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
784,368,847193.0,243.743,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,847330.0,327.505,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,851790.0,299.401,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,852520.0,4871.268,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,854211.0,369.688,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,854219.0,21.493,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,870322.0,4438.840,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,870323.0,43769.808,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,870324.0,19067.000,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,870332.0,269.494,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
784,368,870899.0,24343.673,4661.230,1636591.220,369.688,4871.268,43769.808,5.573,3909.160,327.505,21.493,0,269.494,243.743,0,0,299.401,0.004,4438.840,19067.000,24343.673,0
203,616,270112.0,266930.745,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,270900.0,0.717,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,271000.0,385594.761,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,300210.0,10.238,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,300490.0,3771.567,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,847193.0,512.304,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,847330.0,5307.549,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,851790.0,156.050,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,852520.0,564.237,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,854211.0,388.163,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,870322.0,33836.877,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,870323.0,18746.557,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,870324.0,116.340,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,870332.0,31740.084,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
203,616,870899.0,16728.465,0.717,385594.761,388.163,564.237,18746.557,0,3771.567,5307.549,0,0,31740.084,512.304,10.238,0,156.050,0,33836.877,116.340,16728.465,266930.745
784,512,270112.0,196.345,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,270900.0,219.676,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,271000.0,350325.540,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,271111.0,1.805,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,271121.0,1.000,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,300210.0,8.419,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,300490.0,3741.654,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,710812.0,11.132,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,847193.0,251.599,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,847330.0,1609.747,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,851790.0,444.517,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,852520.0,904.485,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,854211.0,83.461,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,854219.0,95.421,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,870322.0,1530.290,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,870323.0,52440.800,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,870324.0,14127.400,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
784,512,870899.0,7164.886,219.676,350325.540,83.461,904.485,52440.800,11.132,3741.654,1609.747,95.421,0,0,251.599,8.419,1.805,444.517,1.000,1530.290,14127.400,7164.886,196.345
36,344,270112.0,295049.910,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,271000.0,78063.905,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,300210.0,38.816,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,300490.0,3025.732,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,710812.0,5.598,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,847193.0,53.654,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,847330.0,1453.103,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,851790.0,121.901,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,852520.0,333.290,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,854211.0,6.557,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,870322.0,0.958,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,870323.0,25.329,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,870324.0,11.133,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,870332.0,1.472,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
36,344,870899.0,543.321,0,78063.905,6.557,333.290,25.329,5.598,3025.732,1453.103,0,0,1.472,53.654,38.816,0,121.901,0,0.958,11.133,543.321,295049.910
792,826,270900.0,91027.600,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,271000.0,107602.645,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,300210.0,0.643,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,300490.0,119.141,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,710812.0,4.083,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,847193.0,7.701,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,847330.0,70.709,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,851790.0,1.568,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,852520.0,11.175,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,854211.0,0.354,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,870322.0,41339.902,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,870323.0,4896.812,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,870324.0,3.908,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,870332.0,12664.247,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
792,826,870899.0,13401.645,91027.600,107602.645,0.354,11.175,4896.812,4.083,119.141,70.709,0,0,12664.247,7.701,0.643,0,1.568,0,41339.902,3.908,13401.645,0
752,208,270900.0,1.000,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,271000.0,852686.618,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,271111.0,19.170,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,271121.0,3808.000,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,300210.0,31.033,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,300490.0,2655.500,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,710812.0,0.024,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,847193.0,1102.611,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,847330.0,4380.296,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,851790.0,75.006,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,852520.0,800.778,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,854211.0,90.778,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,870322.0,7072.537,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,870323.0,12301.653,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,870324.0,39.095,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,870332.0,21466.957,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
752,208,870899.0,1111.859,1.000,852686.618,90.778,800.778,12301.653,0.024,2655.500,4380.296,0,0,21466.957,1102.611,31.033,19.170,75.006,3808.000,7072.537,39.095,1111.859,0
40,380,270900.0,1.498,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,271000.0,262824.262,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,271111.0,3987.360,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,271121.0,560104.000,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,300210.0,2248.519,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,300490.0,1380.133,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,710812.0,0.018,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,847193.0,13.139,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,847330.0,268.504,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,851790.0,16.342,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,852520.0,40.159,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,854211.0,99.016,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,870322.0,990.146,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,870323.0,1181.572,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,870324.0,240.192,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,870332.0,3658.444,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
40,380,870899.0,6391.760,1.498,262824.262,99.016,40.159,1181.572,0.018,1380.133,268.504,0,0,3658.444,13.139,2248.519,3987.360,16.342,560104.000,990.146,240.192,6391.760,0
152,842,271000.0,25164.154,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,300210.0,1.998,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,300490.0,62.540,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,710812.0,4.826,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,847193.0,10.529,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,847330.0,122.033,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,851790.0,125.058,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,852520.0,102.756,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,854211.0,0.524,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,870322.0,0.896,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,870323.0,0.157,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,870324.0,13.845,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
152,842,870899.0,85.295,0,25164.154,0.524,102.756,0.157,4.826,62.540,122.033,0,0,0,10.529,1.998,0,125.058,0,0.896,13.845,85.295,0
752,842,271000.0,499931.326,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,300210.0,60.342,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,300490.0,3932.509,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,710812.0,0.008,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,847193.0,16.270,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,847330.0,136.472,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,851790.0,278.730,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,852520.0,792.682,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,854211.0,27.096,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,870322.0,2.205,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,870323.0,110082.185,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,870324.0,153.307,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,870332.0,37.000,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,870899.0,5730.345,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
752,842,880240.0,16.000,0,499931.326,27.096,792.682,110082.185,0.008,3932.509,136.472,0,16.000,37.000,16.270,60.342,0,278.730,0,2.205,153.307,5730.345,0
792,368,270112.0,0.119,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,271000.0,406729.820,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,300210.0,620.614,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,300490.0,3425.942,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,710812.0,15.912,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,847193.0,1.912,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,847330.0,158.864,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,851790.0,34.759,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,852520.0,22.533,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,854211.0,35.253,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,870323.0,1600.321,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,870324.0,3428.277,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,870332.0,38.679,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
792,368,870899.0,2559.723,0,406729.820,35.253,22.533,1600.321,15.912,3425.942,158.864,0,0,38.679,1.912,620.614,0,34.759,0,0,3428.277,2559.723,0.119
368,842,270900.0,27645075.326,27645075.326,44593.266,0,0.023,0,0,0,0.048,0,0,0,0,0,0,0.112,0,0,0,0,0
368,842,271000.0,44593.266,27645075.326,44593.266,0,0.023,0,0,0,0.048,0,0,0,0,0,0,0.112,0,0,0,0,0
368,842,847330.0,0.048,27645075.326,44593.266,0,0.023,0,0,0,0.048,0,0,0,0,0,0,0.112,0,0,0,0,0
368,842,851790.0,0.112,27645075.326,44593.266,0,0.023,0,0,0,0.048,0,0,0,0,0,0,0.112,0,0,0,0,0
