i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
484,842,300210.0,232.677,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,300490.0,3598.742,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,710812.0,42.220,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,711319.0,8.318,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,847193.0,5681.502,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,847330.0,3462.289,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,851790.0,8457.599,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,852520.0,2622.603,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,854211.0,466.020,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,870322.0,629822.934,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,870323.0,1650705.192,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,870324.0,31434.132,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,870332.0,10731.829,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
484,842,870899.0,405561.116,27402474.200,1324613.600,466.020,2622.603,1650705.192,3598.742,3462.289,42.220,0,5681.502,232.677,0,45961.044,10731.829,629822.934,0,8457.599,405561.116,31434.132,8.318
124,842,270112.0,615837.910,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,270900.0,131466874.523,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,271000.0,20986031.321,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,271121.0,20541932.556,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,300210.0,2080.671,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,300490.0,34208.587,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,710812.0,38.000,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,711319.0,0.099,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,847193.0,1302.071,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,847330.0,8301.392,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,851790.0,774.520,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,852520.0,3672.936,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,854211.0,54.818,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,870322.0,473617.235,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,870323.0,849731.541,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,870324.0,701900.523,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,870332.0,28049.723,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,870899.0,168641.102,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
124,842,880240.0,886.813,131466874.523,20986031.321,54.818,3672.936,849731.541,34208.587,8301.392,38.000,886.813,1302.071,2080.671,0,20541932.556,28049.723,473617.235,615837.910,774.520,168641.102,701900.523,0.099
156,344,270900.0,145169.000,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,271000.0,10610392.503,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,271121.0,2046871.613,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,300210.0,22.333,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,300490.0,13373.690,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,710812.0,18.144,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,711319.0,169.681,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,847193.0,35334.734,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,847330.0,188946.334,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,851790.0,126925.774,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,852520.0,72528.983,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,854211.0,25670.030,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,870322.0,78.160,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,870323.0,858.876,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,870324.0,482.004,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,870332.0,29.121,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,870899.0,5577.897,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
156,344,880240.0,66.328,145169.000,10610392.503,25670.030,72528.983,858.876,13373.690,188946.334,18.144,66.328,35334.734,22.333,0,2046871.613,29.121,78.160,0,126925.774,5577.897,482.004,169.681
842,124,270112.0,4748688.767,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,270900.0,20571286.259,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,271000.0,15629348.951,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,271111.0,34248.804,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,271121.0,5969919.311,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,300210.0,7928.605,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,300490.0,56119.181,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,710812.0,24.693,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,711319.0,11.891,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,847193.0,6738.833,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,847330.0,36051.404,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,851790.0,1205.097,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,852520.0,8953.978,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,854211.0,384.363,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,870322.0,95785.230,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,870323.0,253257.531,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,870324.0,481512.298,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,870332.0,1206.443,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,870899.0,226176.600,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,124,880240.0,2912.805,20571286.259,15629348.951,384.363,8953.978,253257.531,56119.181,36051.404,24.693,2912.805,6738.833,7928.605,34248.804,5969919.311,1206.443,95785.230,4748688.767,1205.097,226176.600,481512.298,11.891
842,484,270112.0,3356525.178,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,270900.0,139970.927,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,271000.0,28712635.588,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,271111.0,1678717.841,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,271121.0,6288044.411,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,300210.0,2361.078,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,300490.0,6514.261,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,710812.0,2.075,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,711319.0,6.964,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,847193.0,1859.574,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,847330.0,78533.496,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,851790.0,4040.318,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,852520.0,11258.655,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,854211.0,1925.781,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,870322.0,44525.816,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,870323.0,69145.634,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,870324.0,123969.391,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,870332.0,204.791,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
842,484,870899.0,271556.188,139970.927,28712635.588,1925.781,11258.655,69145.634,6514.261,78533.496,2.075,0,1859.574,2361.078,1678717.841,6288044.411,204.791,44525.816,3356525.178,4040.318,271556.188,123969.391,6.964
410,156,270900.0,0.180,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,271000.0,12200832.184,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,300210.0,281.330,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,300490.0,797.098,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,710812.0,2.330,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,711319.0,0.235,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,847193.0,108.943,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,847330.0,7264.474,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,851790.0,2712.432,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,852520.0,501.110,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,854211.0,3304.696,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,870322.0,10.399,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,870323.0,106.657,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,870324.0,14.052,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,870332.0,695.848,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
410,156,870899.0,46850.998,0.180,12200832.184,3304.696,501.110,106.657,797.098,7264.474,2.330,0,108.943,281.330,0,0,695.848,10.399,0,2712.432,46850.998,14.052,0.235
156,392,270112.0,1019015.743,1519590.500,847277.675,2458.917,22179.726,1013.379,1438.889,98919.122,0,0,22842.827,104.104,0,0,8.418,690.276,1019015.743,5727.361,80809.315,0,0.617
156,392,270900.0,1519590.500,1519590.500,847277.675,2458.917,22179.726,1013.379,1438.889,98919.122,0,0,22842.827,104.104,0,0,8.418,690.276,1019015.743,5727.361,80809.315,0,0.617
156,392,271000.0,847277.675,1519590.500,847277.675,2458.917,22179.726,1013.379,1438.889,98919.122,0,0,22842.827,104.104,0,0,8.418,690.276,1019015.743,5727.361,80809.315,0,0.617
156,392,300210.0,104.104,1519590.500,847277.675,2458.917,22179.726,1013.379,1438.889,98919.122,0,0,22842.827,104.104,0,0,8.418,690.276,1019015.743,5727.361,80809.315,0,0.617
156,392,300490.0,1438.889,1519590.500,847277.675,2458.917,22179.726,1013.379,1438.889,98919.122,0,0,22842.827,104.104,0,0,8.418,690.276,1019015.743,5727.361,80809.315,0,0.617
156,392,710812.0,0,1519590.500,847277.675,2458.917,22179.726,1013.379,1438.889,98919.122,0,0,22842.827,104.104,0,0,8.418,690.276,1019015.743,5727.361,80809.315,0,0.617
156,392,711319.0,0.617,1519590.500,847277.675,2458.917,22179.726,1013.379,1438.889,98919.122,0,0,22842.827,104.104,0,0,8.418,690.276,1019015.743,5727.361,80809.315,0,0.617
