i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
124,842,847120.0,1983.019,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,847330.0,2653.518,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,851782.0,4275.428,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,851790.0,1156.994,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,852520.0,341.536,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,852810.0,2616.171,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,854219.0,1086.621,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,870323.0,1701673.325,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,870324.0,1097062.119,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,870332.0,28.672,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,870899.0,221468.428,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
124,842,880240.0,2773.553,107896693.255,11065048.253,1086.621,81.892,1701673.325,46922.858,341.536,46180.349,1983.019,22577800.575,2773.553,28.672,1097062.119,2653.518,4275.428,221468.428,199669.852,1156.994,2616.171,0
484,842,270900.0,45282703.012,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,271000.0,4308919.716,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,271121.0,68642.200,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,300490.0,65195.545,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,710239.0,0,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,710812.0,64.666,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,847120.0,12261.979,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,847330.0,10241.389,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,851782.0,20814.954,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,851790.0,30417.264,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,852520.0,3309.767,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,852810.0,358608.522,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,854219.0,46.516,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,870323.0,1166450.051,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,870324.0,80272.600,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,870332.0,54633.259,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
484,842,870899.0,347640.444,45282703.012,4308919.716,46.516,64.666,1166450.051,65195.545,3309.767,0,12261.979,68642.200,0,54633.259,80272.600,10241.389,20814.954,347640.444,0,30417.264,358608.522,0
156,344,260111.0,240.000,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,271000.0,6070479.609,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,271121.0,1846461.917,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,300490.0,13968.557,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,710239.0,0,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,710812.0,273.573,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,847120.0,73375.633,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,847330.0,168231.938,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,851782.0,26577.678,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,851790.0,64556.974,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,852520.0,46178.368,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,852810.0,13678.760,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,854219.0,7552.528,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,870323.0,197.818,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,870324.0,206.368,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,870332.0,20.819,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,870899.0,5919.303,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
156,344,880240.0,5.673,0,6070479.609,7552.528,273.573,197.818,13968.557,46178.368,0,73375.633,1846461.917,5.673,20.819,206.368,168231.938,26577.678,5919.303,240.000,64556.974,13678.760,0
842,124,260111.0,16368.709,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,270900.0,14541664.356,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,271000.0,11092639.765,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,271111.0,257161.044,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,271121.0,7023827.589,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,300490.0,16377.317,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,710239.0,0,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,710812.0,8.798,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,847120.0,10557.184,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,847330.0,3339.701,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,851782.0,8286.333,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,851790.0,2108.975,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,852520.0,1347.415,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,852810.0,14173.057,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,854219.0,1397.474,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,870323.0,602525.172,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,870324.0,298915.434,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,870332.0,12685.971,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,870899.0,262178.931,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,124,880240.0,2815.179,14541664.356,11092639.765,1397.474,8.798,602525.172,16377.317,1347.415,257161.044,10557.184,7023827.589,2815.179,12685.971,298915.434,3339.701,8286.333,262178.931,16368.709,2108.975,14173.057,0
842,484,260111.0,298556.051,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,270900.0,0,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,271000.0,14550086.353,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,271111.0,3386.461,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,271121.0,4472366.487,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,300490.0,6879.966,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,710239.0,0.009,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,710812.0,0.687,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,847120.0,3758.633,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,847330.0,62458.708,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,851782.0,11172.794,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,851790.0,5038.015,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,852520.0,1408.879,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,852810.0,35717.428,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,854219.0,3002.858,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,870323.0,145590.968,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,870324.0,86928.829,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,870332.0,3473.478,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,870899.0,350207.383,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
842,484,880240.0,196.845,0,14550086.353,3002.858,0.687,145590.968,6879.966,1408.879,3386.461,3758.633,4472366.487,196.845,3473.478,86928.829,62458.708,11172.794,350207.383,298556.051,5038.015,35717.428,0.009
156,392,260111.0,61.209,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,270900.0,185948.480,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,271000.0,339710.712,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,300490.0,1715.618,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,710239.0,0,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,710812.0,0.017,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,847120.0,39046.360,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,847330.0,23182.706,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,851782.0,6202.538,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,851790.0,7013.319,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,852520.0,13580.786,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,852810.0,28525.923,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,854219.0,1133.811,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,870323.0,1963.517,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,870324.0,15.976,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
156,392,870332.0,14.385,185948.480,339710.712,1133.811,0.017,1963.517,1715.618,13580.786,0,39046.360,0,52.945,14.385,15.976,23182.706,6202.538,79578.891,61.209,7013.319,28525.923,0
