population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
65636,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,-70747817.1664244,23.6686656404029,7.645451378140065,212564001.156237,1396.15961672666,2285.71186472992,60,-8.054198122332203
697678,4.36112219119803,45.8156747029841,63.7538832915205,6.8,1810,18299707.2343963,43.0121592091934,16.1903535730568,47650215.2113134,1396.15961672666,2285.71186472992,64,-17.938208588536405
10051317,3.34645420142012,35.7226248254274,32.9044490873317,3.2,1600,423040000,29.2286844945559,11.1524074497311,103470000,583.805982837871,537.541498293209,68,2.8181757380957038
3877750,-0.38146428245309,25.0093787853569,48.7381154401454,6.8,4790,138511019.727863,22.9076469417103,7.07660163466849,55055851.8690874,1603.37051125008,2785.89388176133,70,-23.7287366547885
2048997,8.02729703109583,35.8336618587618,52.647126774976,2.8,4750,208699298.206302,32.9148697078848,2.37598419625963,59503691.6493388,960.346940478683,1658.86040828757,72,-16.8134649162142
194517549,4.88803479876804,10.851371134098,11.2546044676086,3.2,8300,31480931700,21.8785926310338,4.47677399182984,730896100,1236.15398320693,2189.997777527,76,-0.40323333351059887
27044,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,42212877999.9,23.6686656404029,7.645451378140065,102359964.28369701,1396.15961672666,2285.71186472992,92,-8.054198122332203
390311,1.03571774271615,72.7831762889702,35.7894601987022,6.8,31920,325586827.786629,65.4051872681968,0.908956973474342,444817438.557593,7795.84997604474,8695.62989513491,96,36.993716090267995
7444443,2.75320223914816,42.2188500872454,50.473795516392,6.8,6680,3896664559.17164,26.5673405144322,4.23578565966123,101249928.567394,2351.6550533062,4483.7471386375,100,-8.254945429146602
15650022,2.60817666368317,13.7889708614234,26.507012812169,6.7,590,56653992.3324814,22.9558804915607,23.2048471286094,99707964.5869509,1396.15961672666,2285.71186472992,854,-12.718041950745599
8709366,10.5554355299529,6.60000027378395,29.2000032854075,6.8,190,348404.534569828,16.9195289638327,36.7213641376786,1114227.94105194,1396.15961672666,2285.71186472992,108,-22.60000301162355
515638,0.991103480568126,31.0774516439262,56.9597835439037,6.8,3270,126003552.248347,19.2612100454289,8.31904609636328,11724051.281501,1396.15961672666,2285.71186472992,132,-25.882331899977498
14155740,-1.24171754189638,49.2207635019252,55.9177118719269,6.8,690,928393617.348897,21.6617419597146,33.4907175232551,159287131.884636,358.912568329172,127.368827062379,116,-6.696948370001699
19319274,3.04361847939997,19.5824152847611,22.5936920743944,6.8,1440,746276648.961818,26.5112531809619,16.3871903452744,130469611.001679,357.881874857202,271.387009677486,120,-3.0112767896332997
33628895,0.299466803009284,28.5158343165743,29.9585575059154,6.8,43230,20951090410.3132,25.0760182112778,1.5498932753953,4662098288.9915,7797.12113645126,15450.7306885938,124,-1.4427231893411019
52602,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,20298044999.9,7.90355892124877,0.314233319578041,102359964.28369701,1396.15961672666,2285.71186472992,136,-8.054198122332203
4564540,3.52126227238643,9.84164990187971,21.6525965878002,6.8,460,42280000,24.5736807244034,38.3338681608926,102359964.28369701,1396.15961672666,2285.71186472992,140,-11.81094668592049
11496128,9.95242290748864,35.1383528798525,41.971111486519,6.8,840,374899999.9,13.2098916933188,46.5493926342762,102359964.28369701,1396.15961672666,2285.71186472992,148,-6.832758606666502
16833447,0.353045178360941,37.1156347956622,29.5703961674695,5.2,9980,13855126064.8962,31.8892011541862,3.69712695587226,103939862.000001,1753.80597925071,3306.86875955947,152,7.545238628192703
1331260000,-0.728165250932952,24.7498559389096,20.4350144396449,6.8,3680,131057052869.5,45.9571472861589,9.63618551437518,2051656434,1778.43351862146,2612.45662004417,156,4.314841499264702
44313917,4.20251661216488,16.4244956875755,18.731632819883,3.3,5190,8034746177.08445,31.2470343359105,6.68974069628809,124475460.916341,692.860191077218,1076.09534945873,170,-2.307137132307499
642493,4.3623482932572,9.31193867197775,28.5849836533764,6.8,1440,13839598.1677915,12.073328072351,30.0330064008618,594296.471307009,1396.15961672666,2285.71186472992,174,-19.27304498139865
64270232,2.79999999999981,26.8137878113403,36.1330915534003,6.8,290,-243200000,33.0159156612094,23.6746666958887,30900000,297.860213107679,103.764990299086,180,-9.319303742059997
4257230,4.41500374795218,64.479912106445,71.0724535755305,6.8,2420,1189051286.37969,55.6979481298564,5.27993327507586,64353440.8475661,361.614711913615,140.936712369311,178,-6.5925414690855035
4563127,7.84270167700652,34.6323050259288,35.1270126992247,4,6480,1614614468.45234,23.5227381446589,7.04962970066208,238598200,999.512834071899,1827.91318321844,188,-0.49470767329589904
20677762,1.01950457731134,35.4127413052547,31.2601624425005,6.8,1150,397624744.268005,18.0163071463535,15.2495816387673,746399976.285337,453.47799244425,194.50847727138,384,4.152578862754197
4305181,2.37852845904674,32.2899090020754,37.8398656937487,6.9,14280,3069599255.91982,22.652333836895,3.99650391188414,350236765.729527,2207.10302307847,3818.42250070322,191,-5.549956691673302
11283185,2.92856432701032,17.4597293814433,15.4542525773196,6.8,5090,663960000.0,22.6047036082474,3.93041237113402,102359964.28369701,1011.56650360692,1328.08245189634,192,2.005476804123699
1110974,0.326276652249795,48.7221408291604,54.068719899389,8.5,32780,64632059145.0638,15.9544596761114,1.98882032190529,694826332.881707,2273.11080187295,4523.95825644885,196,-5.3465790702286
10443936,1.0193773532923,58.3454298084121,54.4518147241498,9.6,18840,5271613701.7927,32.9876944708572,1.75678751340306,2044602212.03787,4034.7435104926,6139.35206037264,203,3.8936150842623007
5523095,1.30470991024336,47.1260734604538,42.6289658299793,9.2,60090,3771059440.08035,19.9501979076929,0.833588855644673,3390969583.92641,3329.21106734539,6219.70109150757,208,4.497107630474503
901103,1.67549587285962,33.9816696387841,42.0358677611163,6.8,4750.0,96859684.5617569,23.6686656404029,7.645451378140065,5789974.1730015,1396.15961672666,2285.71186472992,262,-8.054198122332203
68787,0.00626357107067676,30.2514199166982,54.074971601666,6.8,6720,42420685.5555556,11.3616054524801,12.5520636122681,8085.18518518518,1396.15961672666,2285.71186472992,212,-23.8235516849678
9648061,1.44215131834352,21.0309281003904,29.5813545046849,4.5,4890,1695300000,27.7870235380193,6.13735251589717,26900000,742.65886171325,1315.91207808491,214,-8.550426404294498
14742766,5.15996829181046,25.2491079369784,26.8557410860957,4.1,4070,308629890.109,32.4176148293515,9.91394134641047,95347865.8516625,789.774727483296,1107.32273713087,218,-1.6066331491173003
85501064,11.7634954386443,24.9568221070812,31.596622529265,6.8,2010,6711600000,35.8164459796584,12.9979466513145,254800000,864.941785987599,1458.75377644423,818,-6.6398004221838
6091188,1.05595029731201,23.9512044914048,42.1199866830439,4.9,2850,368730000,24.9700311675857,6.66859073198944,20033000,691.590211958652,855.333967692345,222,-18.1687821916391
1043686,4.6910656774738,74.342209937853,47.8698671729483,6.8,10830,1636219625.3171,75.3247324271881,1.05819979061204,102359964.28369701,1396.15961672666,2285.71186472992,226,26.472342764904703
3083888,2.92856432701032,4.52862385911089,23.443517755704,6.8,490,91000000,21.8193391437224,14.1242274354984,102359964.28369701,234.056165463856,84.3091577904256,232,-18.91489389659311
1334515,-0.0784083112810205,60.8643762008331,55.9003714727917,7.7,14570,1866296946.5753,23.4750127654853,2.47116868442475,92426488.0244657,3648.97884250083,5975.95381093506,233,4.964004728041402
86755585,8.48364404530289,33.9816696387841,42.0358677611163,6.8,330,221459581.361984,9.68348044252178,45.8826942649105,26549565.2400667,478.194769823753,41.4152011078019,231,-8.054198122332203
901383,3.13103559015968,49.4364117251897,59.4327056864841,6.8,3650,308373711.003253,16.677811857564,10.0884444017423,7158571.44240257,1396.15961672666,2285.71186472992,242,-9.996293961294398
5338871,-9.17360403259616E-07,36.0809256824047,34.0423775908268,9.3,48950,-8825823233.80559,25.6603960450516,2.25368231662696,686711988.40485,6268.30054519017,15243.1103879453,246,2.038548091577894
282283,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,21843717.5640801,23.6686656404029,7.645451378140065,64302037.1749807,1396.15961672666,2285.71186472992,258,-8.054198122332203
1653542,1.88570754577918,52.1717321839785,31.3328452395852,6.8,7210,635674956.848352,50.4467532257807,5.04416979273101,253478346.032984,2736.03815324921,894.443564179198,266,20.8388869443933
1878119,4.56150687670986,15.7461075261153,26.0312868996824,6.8,810,39447343.7084005,10.211007546291,31.7342257887518,8412067.91879382,1396.15961672666,2285.71186472992,270,-10.2851793735671
3814419,1.72751461137912,29.5452018236406,48.6478372067163,6.1,2950,660800885.27,18.9263871900367,8.10130101189814,33609069.11,811.531979051069,1833.04456065262,268,-19.102635383075697
81902307,0.31273762987172,38.1199069398503,33.1088059597748,8.3,43660,56701916794.97,24.7358048517212,0.695334317361279,15336343939.8166,3790.50115157318,6817.15839823657,276,5.011100980075504
24950762,19.2469482220858,29.2918659785048,42.3028725496475,6.8,1150,2372540000,18.5140921293401,30.9933842095403,0,272.194652812608,251.976272307836,288,-13.011006571142705
30819,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,663960000.0,23.6686656404029,7.645451378140065,102359964.28369701,5579.96690353353,5483.63022810604,292,-8.054198122332203
11107017,1.2100726919781,18.9821868205149,28.7616597798192,7,29420,2766296835.47185,15.3134706116254,2.80495420572755,1844438806.03417,2649.66120066261,5627.88370630926,300,-9.7794729593043
56323,2.92856432701032,30.7311174683694,55.0262482673194,6.8,4750.0,663960000.0,17.9822750464506,11.5861031645383,102359964.28369701,1396.15961672666,2285.71186472992,304,-24.29513079895
113249,-0.308654779585646,33.9816696387841,42.0358677611163,6.8,6270,102556362.962963,14.7258701794622,4.62642452810256,1496148.14814815,1396.15961672666,2285.71186472992,308,-8.054198122332203
164580,2.92856432701032,17.3570836785418,54.6603148301574,6.8,4750.0,663960000.0,23.6686656404029,7.645451378140065,102359964.28369701,1396.15961672666,2285.71186472992,316,-37.30323115161559
14000190,1.85910254733027,24.3678264820599,33.6728604918074,6.8,2650,499821250,27.5259745150329,11.8486078978063,21976600,668.796352049508,549.921108213531,320,-9.305034009747498
10021323,4.68438868976501,22.5157910775743,47.2995628903046,6.8,670,91030000,32.288728388688,16.3606188802006,44870000,1396.15961672666,2285.71186472992,324,-24.7837718127303
1527196,-1.65139733620775,18.8493377356219,35.2225379927921,6.8,550,18890200,13.3610653606658,43.9999180334168,20190171.0342958,1396.15961672666,2285.71186472992,624,-16.373200257170197
751258,2.95230096380997,33.9816696387841,42.0358677611163,6.8,4160,164000000,24.5699983117448,29.4241191257626,85624875.03,1396.15961672666,2285.71186472992,328,-8.054198122332203
9730638,0.393886040173338,8.91611581819929,24.1803840064115,6.8,1160,55470000,26.2255411512356,18.7934646435559,134824003.777778,388.048553445314,36.174400897454,332,-15.264268188212212
8277302,5.49634273772205,39.5302508197518,57.3747551991386,3.3,1650,494497450.521718,26.0219596984677,10.8250414864446,27187940.39,538.443686118979,614.813860844995,340,-17.844504379386798
6972800,0.579441418472606,178.135055401704,170.262498907636,6.8,32350,54275707074.2543,6.87119744221016,0.0656925288308839,413326243.774106,2107.36633776962,5950.83754015604,344,7.872556494067993
10022650,4.21171171171172,74.2242534682997,70.7756439705988,8.8,13410,-2792080129.12211,25.0893488184509,3.05644525635298,896315897.168757,2478.10169965029,3773.15380662799,348,3.4486094977009003
318499,12.0031298461743,48.7198050779344,40.674938132502,9.1,41860,63588140.7547116,19.8745647422767,5.63482129346892,68067536.128923,16911.07978361,51259.1876269627,352,8.044866945432403
240981299,4.38641555014729,24.1591196686279,21.3530017000775,7.8,2130,4877369178.43651,47.6521225811621,15.290148146172,2701592136.1781,837.709531144987,588.124475169337,360,2.8061179685503994
74322685,13.5515548281506,22.7114891378215,20.988091086537,5.3,5450,2983421910,43.0965172977284,6.9244896148629,102359964.28369701,2747.84383798836,2458.7244123379,364,1.723398051284498
30289040,6.8736154721255,39.4001102563314,39.2872685626584,6.8,3980,1598300000,51.989792420915,5.22993319137947,26700000,1087.63704627152,825.612168626011,368,0.11284169367300478
4535375,-4.47810339150477,93.5561688922869,80.0353254491411,7.7,46810,53974309647.053,25.6113842052104,0.558323857001811,2550787027.0859,3149.5651406995,5947.90948929251,372,13.520843443145807
7485600,3.34031214312906,32.5419682179758,30.0557943344633,4.6,27940,4606900000,20.4600728896322,2.15491061895962,3464500000,2873.87610879555,6607.88714331517,376,2.4861738835124996
59095365,0.774768131387384,22.3991617339964,23.0196000534853,6.7,37990,16607196344.8457,21.8848000505181,1.80273854103193,14402098597.2508,2869.92071205584,5368.39056667135,380,-0.6204383194888976
2722401,9.59224598930482,34.4795962140846,52.4055281197991,6.8,4440,485164640.147181,18.0908593404592,5.47226787895058,268997711.372921,1109.29102656075,1255.14206026225,388,-17.9259319057145
128047000,-1.3528367295172,12.41956574798,11.9706007858756,6.8,39230,12226471578.7439,27.1112122235818,1.08231650645818,3932046367.46307,3678.51113263099,8020.27380571196,392,0.44896496210439985
6780493,-0.739069743144773,45.0754715873889,67.0765262918919,6.8,3440,2413098591.5493,27.7593445939413,3.23671009361001,502253521.126761,1099.91692344495,1842.34391216096,400,-22.001054704502998
16092822,7.31607858288583,41.8384224460915,33.9276450175618,9.4,6790,14275888207.0145,38.4314808509372,6.14688498650048,2934061283.58183,3944.28826715414,4447.32440338929,398,7.910777428529698
40364444,9.23412592394648,18.7749454916013,27.1702463211792,6.8,830,116257608.986359,18.386624667775,16.2549814662286,60803848.0228032,463.032712651759,141.659327699398,404,-8.395300829577899
105996,9.81643884508668,14.9645913040201,88.39034141239,6.8,1810,4995548.97813979,10.3340149644735,26.610824742268,556991.456175973,1396.15961672666,2285.71186472992,296,-73.4257501083699
24581509,2.92856432701032,33.9816696387841,42.0358677611163,6.8,4750.0,86348097.7,23.6686656404029,7.645451378140065,102359964.28369701,810.308634836047,723.592680986346,408,-8.054198122332203
49307835,2.75649654493925,45.1853519113199,40.9482674584271,6.8,22040,9021900000,32.9053600052499,2.24055681194729,7491900000,4649.76574209758,8877.57493307098,410,4.237084452892802
2795550,4.60959548447786,59.4336343544442,29.3774306307015,6.8,45410,1113588046.64934,23.6686656404029,0.262327765426512,11749212891.6192,11235.7850870133,16669.7072132496,414,30.0562037237427
5383300,6.83656248105363,54.6983469575282,78.6808062104263,9.1,860,189377400,23.6357293329934,18.7607374707352,107496106.46608,535.816878123084,1323.72336670815,417,-23.982459252898096
6229930,0.14118767498035,30.0830696753683,46.8477565446,6.8,880,318598209.09,25.1630937884516,24.2053770848508,22370007.92,1396.15961672666,2285.71186472992,418,-16.764686869231703
2141669,3.53410672858941,42.2140348572485,44.198418232245,5.9,14120,-150022148.439267,20.9496280212093,3.20982496428423,571395003.172665,2055.82468626104,3026.61148851667,428,-1.9843833749964972
4951135,1.19509671165545,33.1957016983412,57.2021371637374,6.8,6680,4803602660.45614,15.439516788302,3.95087208612224,5749154020.49415,1342.79958029825,2653.33100390113,422,-24.006435465396194
2009169,7.30585116551534,43.9077691959587,116.035084559298,6.8,1180,91349553.1016211,33.3014531523054,5.50371118326747,0,1396.15961672666,2285.71186472992,426,-72.1273153633393
3905066,7.42764305914916,33.9816696387841,42.0358677611163,6.8,410,127803424.522852,5.00973981900453,58.0357466063348,1008165.60557515,1396.15961672666,2285.71186472992,430,-8.054198122332203
6360191,2.45990025609954,63.2368915429987,44.3840389580403,6.8,11150,1371000000,73.7972544656913,2.15806763082219,1361000000,3034.2873350816,3030.56936497662,434,18.8528525849584
3162916,4.4530445651853,51.7893007830051,53.5494775163712,5.7,12460,-360197700.774579,25.0918587062542,2.53647105450177,679864454.297496,2770.8323584945,3622.29031691009,440,-1.7601767333660945
497783,0.368041997888919,147.925083013145,115.607618528539,8,70650,27255154248.9126,11.0066049191433,0.233334868942186,10758738695.7526,7951.72394396755,14425.9647276022,442,32.317464484606006
543021,1.16906695453763,78.5098890133033,35.0452243230856,6.8,34990,-412628204.994395,7.31653545134397,7.645451378140065,768319249.522484,1396.15961672666,2285.71186472992,446,43.464664690217695
2050671,-0.739633963061138,32.8055433623879,54.371210403693,4.1,4650,259530321.486,18.9727028474128,10.3701684908181,26302033,1372.85795722473,3452.04081980971,807,-21.565667041305097
21117092,8.95421802392944,20.3758298360304,42.0358677611163,6.8,460,1293330142.26094,18.8332096323203,30.4651481321401,49537321.829382,1396.15961672666,2285.71186472992,450,-21.6600379250859
14298932,8.42204427696655,33.9816696387841,42.0358677611163,6.8,410,49130371.2258416,15.3305278608045,30.4290029672226,13316725.8946176,1396.15961672666,2285.71186472992,454,-8.054198122332203
28217204,0.583308405623704,91.4167918670926,71.1421785856069,6.8,7470,114664434.56228,40.9678238412473,9.21910004390782,6528552507.83215,2547.47305934351,3874.72833949104,458,20.2746132814857
349037,4.53017659132794,33.9816696387841,42.0358677611163,6.4,5530,157963586.774204,9.62024684635871,5.41948176665845,190152900,1396.15961672666,2285.71186472992,462,-8.054198122332203
15032635,2.46375188572298,21.7133136937268,28.8058792394168,8,640,649211715.168639,24.367103110392,31.7357063129646,167576232.387136,1396.15961672666,2285.71186472992,466,-7.09256554569
412477,2.08432746082342,147.023771486996,147.929580164867,8.2,20310,1444871046.00599,17.5410569365455,1.43938909834494,1863673779.12363,1887.20340770516,4434.18663343653,470,-0.9058086778709935
53593,2.92856432701032,27.96250296363,101.391709397764,6.8,3610,14649434.9564544,13.680274642506,9.60956654577032,4432601.27821781,1396.15961672666,2285.71186472992,584,-73.429206434134
3322616,2.2209203238178,37.2457483029123,44.7628692989027,6.8,1480,-3072044.396,32.7544134822838,19.178182151624,102359964.28369701,1396.15961672666,2285.71186472992,478,-7.517120995990403
1247429,2.51609128145116,47.6771685929338,56.7525603586559,6.8,7720,256680711.820915,23.349648336281,3.88063998683832,10257767.0994545,999.486944747958,1907.12256970136,480,-9.075391765722095
111049428,5.29735584228859,27.1549993271981,28.812770431946,6.8,8940,19656215096,31.8940938511825,3.24149414069732,0,1619.8900637291,2020.71279466653,484,-1.6577711047478978
107868,6.39360257735202,21.8720543333455,86.915763477551,6.8,2690,1,6.88639333020794,25.0321994144523,15247400,1396.15961672666,2285.71186472992,583,-65.0437091442055
2865213,-0.0627185967109379,36.8721225187512,73.4912043317434,7.6,1950,263960000,17.1628740871454,8.49746275029227,86950000,1108.83833069304,2166.33108952109,498,-36.619081812992206
2666713,7.61950593519411,50.2779993278591,57.5357578383174,6.8,1790,623609218.24768,30.0565585316106,17.8644380709085,83443648.9182343,1396.15961672666,1381.47599685455,496,-7.257758510458302
618294,3.46672373207794,34.3308663055307,65.0941619019562,6.8,6740,1550285725.39206,17.3487567662897,8.26818389210544,25942628.6791008,1646.31227215532,5010.5613187254,499,-30.7632955964255
32042877,0.971862998667619,28.0031744207951,39.9119285274348,6.8,2880,1970323920.01346,24.2382258514889,13.0286192204766,60109315.8137111,508.149627138662,743.066860070024,504,-11.908754106639702
22436660,3.78861330914626,27.11882211904,37.6863702314776,6.8,550,930100407.78,16.5347203841364,27.4756494803498,65747044.0916403,429.55965816659,452.830323229928,508,-10.567548112437603
49015836,1.47234311385647,33.9816696387841,42.0358677611163,6.8,470,1078972200.98264,23.6678015470736,39.1116132018205,102359964.28369701,292.066037596502,101.865038066473,104,-8.054198122332203
2067919,9.45172651521703,51.5631748119652,72.199669481011,3.3,4280,829054473.358439,28.7519450755932,8.14814459341021,67788579.3211887,716.523712969415,1593.38929619584,516,-20.636494669045803
10233,2.92856432701032,83.3333333333333,61.6666666666667,6.8,4750.0,663960000.0,23.6686656404029,7.645451378140065,2018158.30839252,1396.15961672666,2285.71186472992,520,21.6666666666666
27026941,11.0948237386987,12.4193541858921,34.6600935774766,6.8,480,38271269.9748302,15.0668034711092,31.3226520633995,12297855.7676319,366.992365136698,96.4223069122029,524,-22.2407393915845
16530388,1.18977687021549,62.2370135170171,54.6525361611415,9,52310,95851297436.2645,20.30849398728,1.55319264710119,11672005382.1802,4722.10603889032,6856.28189731542,528,7.584477355875599
245950,2.92856432701032,15.4006566270318,40.6765004061957,6.8,4750.0,1182295527.61516,22.5914611629952,1.41664932222394,92403339.0568041,1396.15961672666,2285.71186472992,540,-25.2758437791639
4302600,2.1156511055456,28.73391077007,26.4118122352772,6.8,29690,-52385533.2387357,21.40478726963,5.7506934901985,524453998.209567,4073.23804211407,9403.84883558778,554,2.3220985347928007
5770639,3.68700160498801,33.9816696387841,53.0117127098009,5.3,1380,433900000,21.0769531550853,16.0677998234503,1200000,507.938722210833,475.337306665692,558,-19.0300430710168
16037915,0.582906590801125,14.977850620897,34.5344060822655,6.8,470,633819197.134754,22.3397565462644,34.7848102748131,25299099.2633187,128.729887893782,42.0877651490234,562,-19.556555461368497
156595758,12.5549603893497,18.6303414162071,17.4283689894207,6.8,2030,8555990006.71682,21.2367614815946,26.7488545066064,47035790.5695872,711.347315040296,118.885723583904,566,1.2019724267863978
57056,2.92856432701032,39.2452830188679,45.2830188679245,6.8,4750.0,663960000.0,23.6686656404029,7.645451378140065,102359964.28369701,1396.15961672666,2285.71186472992,580,-6.037735849056595
2697537,3.46881023754896,60.4972690131554,44.5087610344346,6.8,18920,1485825747.72432,59.6034915980885,1.47656108231117,5315994798.43953,5863.39390340151,5599.55248065179,512,15.988507978720804
190123222,13.6477650639761,12.3957524208681,19.6760958406122,6.8,880,2338000000,19.1914941748328,22.7173300134617,8000000,440.811017814541,403.154329038249,586,-7.280343419744099
18826,1.43813538308954,33.9816696387841,42.0358677611163,6.8,10780,2790871.0058,8.33189350841604,3.90816476716431,9284464.74,1396.15961672666,2285.71186472992,585,-8.054198122332203
3559343,2.40905304082197,69.8139705797426,69.1663976190321,3.5,6940,1085500000,19.249727373753,3.79324343614368,449800000,947.467552298275,1648.61886027843,591,0.6475729607105052
7358890,6.91832532601222,33.9816696387841,42.0358677611163,5.1,1470,420038762.450145,29.7716418476666,21.6434677173853,315784980.384113,1396.15961672666,2285.71186472992,598,-8.054198122332203
5702574,2.59194673430563,38.0972540491829,32.7447278132603,4,3720,142542622.566202,37.0789758316243,10.2498016455612,102359964.28369701,787.329896990377,1174.38195453492,600,5.352526235922603
29009326,2.93623153596699,26.4420527390278,21.669876876324,4,3940,6430652960.91184,33.551682543695,7.40390665571257,102359964.28369701,543.33782177497,1040.35509132477,604,4.772175862703801
92946951,4.21903052064627,30.2195255995892,30.6670651873867,5.3,2160,2064620677.76657,31.5225426812628,14.5402133153152,93790177.6924595,410.843019476777,585.516785806131,608,-0.44753958779750036
38151603,3.79539242483406,37.1422532388258,38.1255443596144,7.3,12490,14025000000,29.5082086696671,2.55891838705563,1154000000,2466.52404094266,3590.8320811579,616,-0.9832911207885999
10568247,-0.83553002150417,27.2937427180784,34.1989508086976,7.2,22990,5585829214.06952,19.857190463856,1.95062621184125,518107689.633479,2304.02667537956,4843.84969427758,620,-6.905208090619205
1610274,-4.86327801622565,51.1348760906328,29.0092868820684,6.8,62950,8124736263.6,23.6686656404029,0.123319456383116,102359964.28369701,15049.4971663208,14060.3400415085,634,22.125589208564403
20367487,5.58742004264392,26.0236122287219,32.4492215401029,6,9220,4637684879.54339,36.4248709347848,6.11643294787061,64407171.8948232,1712.52609612565,2390.57474297148,642,-6.425609311380999
142785349,11.6473295764118,27.938101204296,20.4969598237716,6.4,9230,36583100000,29.3269390259533,4.08444869720522,21147740000,4531.28646273085,6095.38027602538,643,7.4411413805243996
10043737,12.9443978401711,10.3727513605083,26.4516018938524,6.8,540,118670000,15.674576334291,25.3697728245828,102359964.28369701,1396.15961672666,2285.71186472992,646,-16.0788505333441
193176,6.32495336235231,27.9967668033599,47.9826253582374,6.8,3140,9868116.50800966,22.4714571910199,11.2374050203296,8453372.80617743,1396.15961672666,2285.71186472992,882,-19.9858585548775
31059,2.19959237046011,33.9816696387841,42.0358677611163,6.8,4750.0,663960000.0,23.6686656404029,7.645451378140065,102359964.28369701,1396.15961672666,2285.71186472992,674,-8.054198122332203
