population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
2064032,2.78500056726115,43.396474533315,61.4607554229903,5.6,5030,402458309.805886,22.1404647622691,10.0274760854448,24438824,1308.40558673509,3571.1655633246,807,-18.064280889675302
23588073,5.82642944451989,23.2721660782858,33.0954157128353,6.7,500,565848886.014277,17.9096138240405,26.4930339799772,55195669.6685189,1500.539047497925,2515.7965933604746,450,-9.823249634549498
16024775,27.2833333333333,38.1731033982191,45.5417720940414,6.7,400,451362406.595843,14.7839454316711,28.673642187669,16452845.5754208,1500.539047497925,2515.7965933604746,454,-7.368668695822301
30134807,2.10501231233614,75.6290410302627,67.0919504346102,5.8,10600,11296279513.9209,39.8853736547897,9.11336384538206,8981934821.52686,2913.80276634923,4420.46965822612,458,8.5370905956525
400728,3.80563000919428,38.1731033982191,45.5417720940414,6.7,7060,360816336.210787,8.05840306592254,5.41343405241382,265584668.805559,1500.539047497925,2515.7965933604746,462,-7.368668695822301
17004033,-0.606736356351494,24.9405402595496,39.8771206135254,6.7,750,307940910.774012,17.1845530046357,36.7528162726127,133942195.549822,1500.539047497925,2515.7965933604746,466,-14.936580353975799
425967,1.18028436366548,155.973465251816,148.35668340823,8.6,23370,510057778.08271,14.5878176806012,1.06994952355777,1107797475.77742,1803.21010782525,4915.87376486911,470,7.616781843586011
51352,2.62105001748115,51.4141914284911,111.409810381921,6.7,4280,32548149.3245913,13.9557228201091,15.9476567386288,23658445.1542308,1500.539047497925,2515.7965933604746,584,-59.995618953429904
3742959,4.12910173783393,45.5485992122422,56.8502249709266,6.7,1890,1126004759.602,38.6097701314865,16.2826011052317,255109256.176973,1500.539047497925,2515.7965933604746,478,-11.301625758684395
1258653,3.54329573934837,52.5710697356463,60.7345837826666,6.7,9920,293369157.0797,20.3269115102633,3.33058654888172,8310946.43768906,1094.72586964,2148.32841140489,480,-8.1635140470203
117290686,3.80639069747207,31.3056529459396,32.4592236648864,6.7,10400,50827808981,31.8563175636679,3.13878369494526,866997321,1637.79078758223,2172.17588786206,484,-1.1535707189468027
108609,1.75232737350739,30.3974220590238,82.8639242102502,5.5,3100,1,7.30622569467212,26.4115374333574,16452600,1500.539047497925,2515.7965933604746,583,-52.46650215122641
2859558,4.59787897363131,32.0926131715022,63.5946836584244,9.1,3620,241880000,21.6032575272209,11.5503619107066,93870000,1073.53164370158,1683.47695692831,498,-31.5020704869222
2845153,10.4906567588242,38.8902374821224,61.4217521813437,6.7,4390,2059702972.91978,30.5068923849039,13.4140624661601,441381964.048205,1848.51183750048,1918.35026095257,496,-22.531514699221297
621207,2.20589268141181,41.3423600014394,61.4285701540024,5.2,7330,446456998.007452,15.457247193367,8.03466250069517,64263246.5179367,1580.41844344961,4574.96454482966,499,-20.086210152562998
33803527,1.88065466724083,32.7776435173172,47.2429150383719,6.7,3090,3360909924.36421,26.1685021989636,13.3895668114081,63305944.1150824,554.49302671878,879.139031853096,504,-14.465271521054696
25251731,4.26135250941965,26.7439359909392,76.4065684421297,6.7,680,6697422432.4601,16.3487513265236,23.5039507156778,99836837.3132151,432.901490990855,456.562759994552,508,-49.6626324511905
50648334,5.64303883425513,15.818133477933,15.1649720310678,6.7,1190,2254603965.49345,32.3672864700667,30.029320252789,419356298.146411,327.9854377836,189.779193921759,104,0.6531614468651998
2204510,5.60092502290408,37.5019849179846,60.2229193258082,6.7,6020,777073646.376717,26.5483434638123,7.82146491388719,83084221.8964189,787.838113685127,1714.66675134157,516,-22.7209344078236
10694,2.62105001748115,96.875,75,6.7,12410,768657971.982437,23.6692403395214,7.0890980498277205,16834211.8151633,1500.539047497925,2515.7965933604746,520,21.875
27381555,9.04016311917647,9.29465867759275,32.5707170599815,6.7,840,74179632.6147952,13.7983375652917,28.6226575274044,27772183.8803882,410.221515907333,134.324000225699,524,-23.276058382388747
16804432,2.50689852657884,79.880477786038,69.6688535163968,8.9,51900,328677379048.208,19.3341640636947,1.79086489326427,9685792160.46932,4600.18297553883,6833.91143479292,528,10.211624269641206
263650,1.27761318992722,15.7230973660898,43.1492461385982,6.7,6320.0,2166812151.02825,22.582512520502,1.71329146676256,61223808.274811,1500.539047497925,2515.7965933604746,540,-27.4261487725084
4442100,1.13442266445812,28.8135811643821,27.203567117568,6.7,39930,-69519935.4200308,20.2875516016375,7.03371664955561,716983278.709879,4360.30593638144,9089.61977443101,554,1.6100140468141007
6119379,7.135467852894,45.2141568150849,65.7698965123559,6.7,1730,965100000,25.3872500276213,16.4909954701138,1300000,575.08547844479,581.104716671414,558,-20.555739697271
18653199,2.29723114955316,16.9790336020885,29.3161155472406,6.7,570,719338470.495154,26.0465019475956,32.2350107295479,91514546.3109777,153.73684696121,47.8738258247285,562,-12.3370819451521
174726123,8.47582728502893,18.0499065868892,12.9989533749126,6.7,2700,5562857987.46966,25.7423212366467,20.7586228323417,50482639.3650608,766.922224903943,140.311016916457,566,5.0509532119766
52141,2.62105001748115,52.0725388601036,68.0051813471503,6.7,6320.0,768657971.982437,23.6692403395214,7.0890980498277205,211200410.007268,1500.539047497925,2515.7965933604746,580,-15.9326424870467
3816680,1.04552838755363,66.0304681264531,46.5127644561659,6.7,23030,1612430962.28869,64.9286879272652,1.14226556083793,9104418725.61769,6402.00383579446,6122.86070616347,512,19.517703670287204
205337562,7.6921561189957,13.2771534315669,20.0564452502461,9.5,1120,1333000000,20.2169364090313,23.8321164648607,16000000,432.231346936904,426.434399761696,586,-6.7792918186792
17805,3.35481004221282,38.1731033982191,45.5417720940414,6.7,12720,18041109.837,7.32991372900887,3.7368418196323,9837794.52,1500.539047497925,2515.7965933604746,585,-7.368668695822301
3821556,4.0271599157105,65.1615464069,72.4725273520337,3.3,10670,3799000000,25.1375286517111,2.94452400114913,644200000,1039.34051993481,2025.87637077672,591,-7.310980945133693
8245627,4.96031746031744,38.1731033982191,45.5417720940414,6.7,2360,26804026.0357082,26.5405472557423,19.2600193173148,514810697.599085,1500.539047497925,2515.7965933604746,598,-7.368668695822301
6005652,2.68385738718591,38.7136655822512,34.6562058018563,4.4,5960,305117261.209556,32.9125790386881,13.1851855335632,211200410.007268,822.668379719637,1585.83947255019,600,4.0574597803949
30038809,2.76789666081994,24.8082994208508,24.9788430262935,4.5,6360,9570622714.00791,33.8594367461678,6.66831016491401,0,678.122591345083,1289.83143106639,604,-0.17054360544269898
99700107,2.58268766141797,26.1774198090007,29.6473614230291,6.7,3140,3737371739.84519,30.7754466314331,12.4734251044125,210262023.325796,449.29493405659,677.281118665199,608,-3.4699416140284
38040196,0.99198260633235,45.9809241739596,44.7984388936806,7.2,13230,795000000,28.7348339944274,3.24619078525218,1579000000,2565.67045553603,3938.25520772816,616,1.1824852802790033
10457295,0.27441666666668,39.6065049729616,38.5079296469449,6.2,21380,15745220666.1578,18.86789482519,2.09548269898385,559099096.10215,2057.86133029622,4685.05478711273,620,1.0985753260167002
2035501,3.22197756829288,72.7178350242963,29.6653730820309,6.7,91130,-840384615.384615,71.7682513257109,0.0960229515645713,11281043956.044,19819.9828936463,15971.0066465209,634,43.05246194226541
19983693,3.98471235548128,40.2473452860967,41.1542758907535,5,9390,3854819397.63757,32.0741877530961,5.50999686670216,484520900.21339,1595.98938994909,2494.53391823023,642,-0.9069306046568002
143506995,6.75371026220953,25.845336826255,20.441812574244,6.4,15190,69218890000,28.1912891792502,2.99360048776678,37216680000,5078.62634152433,6539.20737452554,643,5.403524252011
11101350,5.92426867984847,13.4994205684069,29.2158570156335,6,710,233763793.607834,17.605223174652,24.9324161357601,82872617.4081871,1500.539047497925,2515.7965933604746,646,-15.716436447226599
