population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
155454,-0.00552028705474139,28.3455147196928,37.535256223719,5.5,4620,47825925.9259259,25.8733559916857,11.3988849054576,2266666.66666667,1320.75880818207,1802.8702836215,662,-9.189741504026202
114276,0.443616029823348,28.3455147196928,37.535256223719,5.5,2900,92470370.3703704,19.0291593005176,6.44848665573282,3696296.2962963,1320.75880818207,1802.8702836215,670,-9.189741504026202
452887,7.14511160883929,28.3455147196928,37.535256223719,5.5,1840,-9199999.9,27.1663306968473,11.7017343598628,2700000.048,1320.75880818207,1802.8702836215,740,-9.189741504026202
8846062,0.658410256243524,39.1319850981967,32.876725041995,5.5,31390,10271066268.9352,26.3133471957032,2.47007110448114,384313304.855717,5672.00817719794,15410.6991336936,752,6.255260056201699
15103996,1.88611136179084,32.420741742213,33.8022369492294,5.5,1910.0,80000000,28.574149408036,25.7738720359886,25000000,918.248521781918,918.498654263415,760,-1.3814952070163997
6117069,5.554129889494055,87.4179853338479,94.1721343110768,5.5,160,18000000,25.9240061752219,32.0118294094944,25350000.0,350.005860649929,1986.57232736789,762,-6.754148977228908
31785846,16.0906549283201,16.2181067167801,25.6895191389996,5.5,210,157885063.8557,13.0012614120799,42.6019021320267,645295.672,354.42803693191,54.7728067392008,834,-9.471412422219501
60989108,5.62579747129104,48.2370587073887,46.8147319390868,5.5,2670,3894755071.04504,36.5645997821799,9.06490231003904,25350000.0,1156.46377382663,1406.82496946832,764,1.4223267683019003
843341,5.554129889494055,28.3455147196928,37.535256223719,5.5,1910.0,178810136.257774,25.8733559916857,11.3988849054576,25350000.0,1320.75880818207,1802.8702836215,626,-9.189741504026202
4592550,8.250825082508,28.9750122634569,44.8055433700896,5.5,340,12260365.7806242,20.1232768503078,42.1923859677346,10391156.8557135,376.878858150701,103.210634614757,768,-15.830531106632701
100658,2.12473132408039,20.8601992992976,50.9899621449873,5.5,2240,-10526.1492,16.7083330725732,20.2134650166009,25350000.0,1320.75880818207,1802.8702836215,776,-30.1297628456897
1318171,3.62607875843081,28.3455147196928,37.535256223719,5.5,4300,999347641.846576,42.7446355939527,2.16722840647102,25350000.0,5200.73040599437,3479.82166198467,780,-9.189741504026202
9557948,3.65202620723071,39.1140807378157,41.3866297061464,5.5,2080,342704714.827179,26.500867351831,11.2346034153613,19893149.6733455,654.706637868296,796.509878480193,788,-2.272548968330703
61277426,85.669361649978,24.5817176843052,30.3886058880971,5.5,3140,805000000,30.779855912303,14.4611526932527,25350000.0,1149.00629148489,1418.71168021973,792,-5.8068882037919
4363672,5.554129889494055,39.018901890189,64.6714671467147,5.5,550,107860000,45.027902790279,20.2340234023402,4400000.095,2744.62448140007,1169.19878487659,795,-25.652565256525705
16515,5.554129889494055,28.3455147196928,37.535256223719,5.5,1910.0,178810136.257774,25.8733559916857,11.3988849054576,25350000.0,1320.75880818207,1802.8702836215,796,-9.189741504026202
9630,5.554129889494055,28.3455147196928,37.535256223719,5.5,1910.0,178810136.257774,13.2628614169179,24.6739359091228,25350000.0,1320.75880818207,1802.8702836215,798,-9.189741504026202
21876935,8.1690214410696,13.359513678728,20.7990532865504,5.5,290,175000000,15.9366696942402,38.1199597496033,25350000.0,1320.75880818207,1802.8702836215,800,-7.4395396078224
50594600,15.9405994149429,40.5912261554116,43.6501900069619,5.5,890,623000000,30.4803727306807,12.5153965618808,4000000,2836.17984923292,2958.55684203453,804,-3.0589638515503026
2746119,5.554129889494055,28.3455147196928,37.535256223719,5.5,1910.0,232430000,45.4284115017034,2.00402186456958,25350000.0,11243.8954757605,9655.44464751892,784,-9.189741504026202
58316954,2.20114313510882,25.7739383113616,25.1805122270303,7,25460,51311836383.8208,23.5390250243199,0.93673476233605,1512520007.82267,3760.71236505254,5831.95754702826,826,0.593426084331302
272657000,2.33768993730741,11.1197545265553,12.3085665651286,5.4,31270,122150000000,23.1321011361316,1.33691171038169,25593600000,7828.58109639584,12889.8322801175,842,-1.1888120385733014
3245069,19.8188093183778,17.457847722398,20.248549358309,5.5,7030,113200000,23.5236979088515,6.55147000680854,25350000.0,887.6744993712,1745.41743180191,858,-2.790701635910999
23667000,5.554129889494055,27.1091182703234,30.0894730915308,5.5,610,166800000,22.8733761248119,28.1986118362458,25350000.0,1899.6137660033,1815.81949550006,860,-2.980354821207399
178871,2.83070223189978,48.911599063469,47.2853255710941,5.5,1360,30233300.3604651,8.50787825096501,15.7090425868506,30329271.5887659,1320.75880818207,1802.8702836215,548,1.6262734923748994
23037561,5.554129889494055,29.2590106069999,21.98602579954,5.5,3440,6202000000,46.3535894096273,4.49549200535744,211000000,2157.45017452151,2676.84586923069,862,7.272984807459903
76058603,3.20952606261374,43.1027067532993,51.2417773167147,8,340,2220000000,32.0751347955985,25.7717067944634,25350000.0,327.451254922471,205.762390876414,704,-8.139070563415402
17108681,2.17672667372645,28.3455147196928,37.535256223719,5.5,310,-138500000,41.8773385213503,16.1914021373311,41400001.53,216.703029298401,127.946742358455,887,-9.189741504026202
9133156,24.4187215689412,27.371257557966,30.90160506437,5.5,420,207400000,32.3806375563294,13.9825484776443,59000000,659.823723584706,670.742950191588,894,-3.5303475064039986
11362401,5.554129889494055,37.5952726629319,44.6097914225845,5.5,520,135099999.9,22.5336522176565,16.6957306507633,25350000.0,853.891972304093,924.45249908008,716,-7.014518759652603
