population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
4736593,4.49545314354611,31.6513173356963,35.3972219594013,4.2,9190,2696295210.67893,22.2048773852809,5.13084191429059,346035432.757602,999.101674980308,1922.90112323351,188,-3.745904623704998
22010712,1.30451119915595,34.982490399286,35.3185989217354,7.0,1220,330255520.654571,17.7324551902071,16.3751498763279,694444945.509466,573.928140080157,229.842632987066,384,-0.3361085224494005
4267558,3.41207349081366,38.9330483853282,40.5308109064863,6.9,13640,1465100044.52763,21.1378400319548,3.29248779773062,247440156.426885,2020.7523834474,3819.28025348455,191,-1.5977625211581028
11309290,3.72532666110647,25.5109993027167,20.35520433136,7.0,6080,1024164328.08698,23.3671948701822,3.85009775638835,158289071.679876,1060.42740083595,1372.85364510062,192,5.155794971356702
152088,3.18398746349455,79.8777221596261,102.044736696282,7.0,5735.0,69702234.6368715,14.7952492657788,0.203180701527549,135195530.726257,13395.3697859134,5062.85834516859,531,-22.1670145366559
1156556,2.38905410042319,55.2783809408715,57.0658923564013,8,29760,69972767553.5803,11.7579803042486,2.00127496925937,759751776.380049,1925.32570839631,3960.03306368217,196,-1.7875114155297993
10510785,3.28762306610408,75.6461865650325,70.8826700109956,9.6,19440,9433199804.77647,32.9223275042358,2.25118564547244,1334625944.42687,4054.08501838826,6304.57192302954,203,4.763516554036897
5591572,2.39791485664639,54.6304940173438,48.610476322948,9.3,61650,-16349825685.2634,20.3979173208941,1.65472753047184,2979397706.78695,3091.58158027832,6038.55230693622,208,6.020017694395797
954297,3.73120950756887,37.8767283496857,45.8586045559091,4.3,5735.0,109998255.692912,24.2660524050508,6.79693716710654,12407087.5135747,1598.2431890453,2446.44550848404,262,-7.981876206223404
68888,1.35677147808864,32.5852201281827,51.4155724399668,7.0,7060,23152398.1481481,12.7542505277437,12.0196008200032,1616552.22222222,1598.2431890453,2446.44550848404,212,-18.830352311784104
10030882,3.69449707884785,24.583177865511,33.8054960193236,4.9,5730,3415900000,28.420258514694,5.40109385097578,565200000,807.264306369071,1484.41582704293,214,-9.222318153812598
15483883,5.1017218095867,30.164809271004,31.5863031373811,4.3,5380,567417300.85638,37.755274568157,8.64241274882244,154049108.501747,794.640465831471,1276.23025826274,218,-1.4214938663771015
91240376,7.11172943343078,16.3969666208873,24.3148026512211,9.8,2690,2797700000,39.2513047112916,11.2727652713919,292700000,857.765239810059,1596.46426709158,818,-7.917836030333799
6161289,1.72973481581381,28.5710611774443,49.077510444844,5.7,3250,430126687.532424,26.589358065851,6.5143562539307,26897278.14,685.752932543823,927.078733037843,222,-20.506449267399702
1193636,3.6566204827882,71.9049918240751,44.7704306482886,7.0,11980,985256411.512,77.3115042713314,1.05565709179581,158289071.679876,1598.2431890453,2446.44550848404,226,27.134561175786494
3252596,3.72532666110647,37.8767283496857,45.8586045559091,7.0,5735.0,41357999.9,24.2660524050508,6.79693716710654,158289071.679876,240.527873735318,92.8489120690058,232,-7.981876206223404
1322696,3.93339987296979,86.2077922686801,84.5521341507317,7.3,16760,1787341526.52249,25.2663969813161,3.31546320909195,113164925.021603,4174.38776559391,6689.36777611787,233,1.6556581179483914
94451280,23.600417677317,13.7672981990263,31.630605984481,7.0,400,278562822.162861,9.47613796506918,44.3309427521463,19882145.4031396,480.263168482206,56.1665231005869,231,-17.8633077854547
911059,3.4233752340198,61.1111436965945,64.1746479885176,7.0,3930,277313671.991809,16.7229680523622,9.67577870713452,8225967.42108577,1598.2431890453,2446.44550848404,242,-3.0635042919231026
5413971,2.80833622561575,38.8082790730065,40.3622218795545,9.4,48970,4931090894.98296,23.3787810204092,2.31449932102051,774448556.661565,6275.77096367897,15689.2233076239,246,-1.5539428065479939
286584,3.72532666110647,37.8767283496857,45.8586045559091,7.0,5735.0,147199569.589671,24.2660524050508,6.79693716710654,58214549.5194968,1598.2431890453,2446.44550848404,258,-7.981876206223404
1836705,2.65241828695619,60.9503414381301,31.3924675039244,7.0,8660,677327365.545557,58.8246016166913,3.35369777676334,355744067.705881,1974.43683117322,941.90411633877,266,29.557873934205702
2061014,4.25432199813899,19.8416822348377,27.8589908793607,7.0,700,41183457.7698366,11.9583688371148,27.393571461515,66136002.2976319,1598.2431890453,2446.44550848404,270,-8.017308644522998
3728874,-0.943658853270966,36.5162906347673,55.4259878871574,5.9,4150,968196197.63,19.1723013299152,8.17561785413904,86732443.05,993.739933288172,2329.92587038339,268,-18.909697252390096
80425823,2.0084909216701,46.3071201430804,40.2069347359679,8.2,46560,65443087632.2705,27.2839861436413,0.847918814268698,15581428609.4726,3876.94810409338,7270.15252302734,276,6.100185407112498
26858762,11.1863409441066,40.3592181740371,52.808816954646,5.4,1480,3294520000,27.1365335859295,22.1311546901572,7990000,318.590633477448,331.21407457276,288,-12.449598780608895
32160,3.72532666110647,37.8767283496857,45.8586045559091,7.0,5735.0,1024164328.08698,24.2660524050508,6.79693716710654,158289071.679876,5344.30970149254,5317.16417910448,292,-7.981876206223404
11045011,1.50152696177748,28.7425794655455,33.3187053259551,5.8,23180,1662090329.838,14.8047764314799,3.44106864571792,1437386208.76627,2403.23047211089,5534.89715854516,300,-4.576125860409601
56810,3.72532666110647,37.5119902093739,63.4664108755334,7.0,5735.0,1024164328.08698,18.911785135448,16.1929017960507,158289071.679876,1598.2431890453,2446.44550848404,304,-25.9544206661595
115912,2.41077704021867,37.8767283496857,45.8586045559091,7.0,6520,31489862.962963,12.3179842070275,4.83221118515544,1600109.25925926,1598.2431890453,2446.44550848404,308,-7.981876206223404
166392,3.72532666110647,19.0693257359924,57.6828110161444,7.0,5735.0,1024164328.08698,24.2660524050508,6.79693716710654,158289071.679876,1598.2431890453,2446.44550848404,316,-38.613485280152
14781942,3.78180754679685,25.267092636425,36.6923266987792,7.0,3160,1399819890,28.1234371173336,10.7227497533367,27905200,749.044543673626,550.265993466894,320,-11.425234062354196
10788692,15.225101393202,33.1373915984787,53.5369326404056,7.6,690,605560000,31.5767628021243,16.8316731895425,50720000,1598.2431890453,2446.44550848404,324,-20.399541041926902
1652717,2.13054580274495,15.4752133462098,25.697779497172,7.0,610,6624917.19274534,13.5424450868805,46.892498013993,24964980.5146642,1598.2431890453,2446.44550848404,624,-10.2225661509622
743966,2.39193521312329,37.8767283496857,45.8586045559091,7.0,5360,277910000,26.5877498717371,25.4400079005114,183688021.187932,1598.2431890453,2446.44550848404,328,-7.981876206223404
10108539,5.01804155429241,9.65509365703807,30.6031478417748,5.5,1320,156000000,25.3732825170097,19.4699035948555,231924077.155555,402.852974104369,46.7921229764262,332,-20.94805418473673
8792367,5.19618615531848,50.9027988216362,70.2854169866486,3,1930,1081346795.58822,26.1135718011836,13.5662940347061,36431743.4223384,582.839979268381,625.656322125771,340,-19.382618165012396
7150100,4.05390950903839,215.849565476503,214.71896493916,7.0,36340,74887135901.3219,6.84452438540072,0.0546866831053985,607118505.223147,1994.71559838324,6031.24431826128,344,1.1306005373429855
9920362,5.65214517088651,85.8794009552351,79.7692669882925,7.6,13080,10815928328.3018,25.0181995280762,3.89108996834839,863097189.426362,2365.55369652841,3923.04232446356,348,6.110133966942598
320716,5.18589988750705,54.9260547223621,49.1594207493416,9.3,40690,1024164328.08698,21.022620399128,6.55173748506058,65983578.8650018,17630.0714650968,53202.8336596865,352,5.766633973020504
250222695,4.27949999641976,24.5943787881769,24.9885195110858,7,3550,21200778607.8727,43.5937444233376,13.3739742350727,3633613324.98246,847.172044086569,728.183348836523,360,-0.3941407229089009
77324451,27.2568127242908,22.4753001992586,21.6140464814866,7.0,7490,4661734400,42.0941632127045,6.79693716710654,158289071.679876,2803.11124355736,2720.35555739025,364,0.8612537177720014
33864447,6.08909641595044,44.5084353612381,29.1002492300431,8.8,5940,3400000000,60.576988513607,4.12427143758484,548000000,1354.32407917365,1074.60783281062,368,15.408186131194999
4599533,1.69620897294545,104.416732931729,87.029948019712,7.5,40840,58090414122.9933,23.9433413528646,0.985493767978846,954420592.642682,2853.0648654983,5651.00848281771,372,17.386784912017006
7910500,1.68948189221972,35.3135368991532,35.42222356895,4.7,33020,9017300000,20.3947698253055,1.49588454761487,4220000000,3067.74249415334,7184.50161178181,376,-0.10868666979680341
59539717,3.04136333226773,28.3792428359574,27.2754780086443,6.3,36220,34901033.0149755,21.3450699035872,1.9707531347602,11821288113.6103,2709.29772810307,5397.74147734024,380,1.1037648273130998
2759817,6.87397708674304,30.1837114553703,51.8563668932812,7.0,5130,413333448.071632,17.9938605582722,5.77144048591992,333540513.216504,1003.52777013838,1068.54911032145,388,-21.672655437910898
127629000,-0.0440645104433029,14.4147746129824,16.0561363041928,7.0,50060,546962692.190728,26.562641428228,1.12285396244805,4042571070.64493,3537.3631698125,7998.34677071825,392,-1.6413616912104008
7211863,4.51522956670998,45.2259854350753,72.6296023235266,7.0,4180,1548450704.22535,25.8078037943828,3.30511866827602,684788732.394366,1088.46188564591,2151.31651835316,400,-27.403616888451296
16792090,5.09791484975817,44.1096630384291,29.614069450738,9.4,9940,13648134373.8439,36.3028533254093,4.28833015629833,3432439704.72868,4398.94414572576,5180.65351007528,398,14.495593587691097
43725806,9.37776748155123,19.8649477228834,31.7587443003647,7.0,1060,1380173661.94265,19.26155255789,18.8297259329446,14509118.397607,461.2606797917,152.564368967836,404,-11.8937965774813
111618,-3.04586292775568,13.9353123867017,90.9995260580699,7.0,2490,-2385943.8195343,13.6791762583486,24.4143431863749,1216064.72867935,1598.2431890453,2446.44550848404,296,-77.06421367136821
24887770,3.72532666110647,37.8767283496857,45.8586045559091,7.0,5735.0,205212887.4,24.2660524050508,6.79693716710654,158289071.679876,572.77642794031,650.681037312704,408,-7.981876206223404
50199853,2.18707104433313,54.0940513351953,51.3642764025061,7.3,25660,9495900000,34.1346926355836,2.1861850409628,9756100000,5248.51989108414,10305.3289817402,410,2.729774932689203
3394663,3.25514600287219,74.731693700831,26.2795475583049,7.0,49020,2872588962.21562,74.8121496727371,0.359794180488195,15459199374.3215,10956.1058049061,15837.2127071229,414,48.452146142526104
5607200,2.76844236540948,44.4042009680122,95.2717368722971,9.6,1040,260927500,22.2571297250342,16.654196378216,285908187.767691,737.22642317021,1809.10258239406,417,-50.8675359042849
6508803,4.25512677832094,37.8767283496857,60.3083980809452,7.6,1360,617755394.539664,32.436644672501,18.5484865741313,70175689.279999,1598.2431890453,2446.44550848404,418,-22.431669731259504
2034319,2.25778924374594,61.4437531058355,66.7846886045742,6.5,13800,1080778947.54652,20.621365502586,3.45474494120834,337561104.53784,2170.58583240878,3587.93286598611,428,-5.340935498738702
5178337,6.58147447683684,28.8092128785238,59.7362890450047,7.0,8080,3111315000.1,15.4855197387303,3.76453077704314,4698442226.5,1384.82199980418,2660.50664528014,422,-30.9270761664809
2054718,6.05143662139978,40.9815712925457,108.908323679074,7.0,1480,56653435.2330933,30.8179393638956,4.89530859970355,0,1598.2431890453,2446.44550848404,426,-67.9267523865283
4331740,6.8317870341854,37.8767283496857,45.8586045559091,7.0,540,2309981241.25,14.5889259761557,46.7127296252276,434537277.791592,1598.2431890453,2446.44550848404,430,-7.981876206223404
5869870,6.05980392156861,66.8678568492024,31.3564620676424,7.0,13810,1425000000,73.7369299183248,1.81559365235981,1971000000,2938.42827865012,2400.05315279555,434,35.51139478156
2987773,3.08998277055416,78.2266282268662,77.6165324305661,6.5,14100,677182759.667044,28.0159992035956,3.97945678983967,1134627104.38911,2468.99881617512,3607.70379811318,440,0.6100957963001008
530946,2.66284165508017,171.211788066768,140.575047137918,7.3,87950,2824125587.5029,10.4267187903737,0.287951499538819,11454422098.5618,7722.19020390021,14703.9435272137,442,30.636740928850003
582766,6.10738928336545,90.7725744754839,32.9407673582937,7.0,58830,3565735906.12656,4.03500637533326,6.79693716710654,972686489.59598,1598.2431890453,2446.44550848404,446,57.83180711719021
2061044,3.31605566687646,45.3742530045875,66.8405816975678,4.9,4770,337911248.192572,21.0808587045723,9.10471970396591,23859882,1436.79028686433,3704.43328720784,807,-21.466328692980298
22966240,5.71384434191049,21.7806921027771,30.871021977934,5.7,480,814789934.7302,17.2760843241341,28.0006123571939,63112378.1222045,1598.2431890453,2446.44550848404,450,-9.0903298751569
15581251,21.271265001378,37.8767283496857,45.8586045559091,7.0,450,-8885976.21902263,15.0338972017489,28.2889262394967,17793232.8206099,1598.2431890453,2446.44550848404,454,-7.981876206223404
29660212,1.66357102479204,79.2999139255312,68.5418408404822,7.0,9980,8895774250.70402,40.1350010090069,9.79375074645921,8958203380.43879,2625.06714382217,4251.95881944472,458,10.758073085049006
387539,10.8846956585631,37.8767283496857,45.8586045559091,7.0,6790,227976866.718899,9.79079162730297,5.19060478867434,259861750.172047,1598.2431890453,2446.44550848404,462,-7.981876206223404
16514687,5.32312847064058,27.8563400059191,31.2642545447676,7.0,710,397842480.253922,19.8671989622754,38.1141024753005,110776021.645783,1598.2431890453,2446.44550848404,466,-3.407914538848498
420028,2.37582057760382,163.119016905425,159.55597800258,8.4,22160,3323599814.67226,14.9242990019689,1.05506144341096,1050328347.06856,2090.39397373508,5002.04748254878,470,3.5630389028450224
52203,3.72532666110647,55.055922996063,103.352407696953,7.0,3790,21373811.8080675,13.4111882964019,17.9177429918857,23120296.3330758,1598.2431890453,2446.44550848404,584,-48.29648470088999
3636113,4.90242727217991,48.2613552096143,62.5267675338065,7.0,1790,1386098850.60853,37.4741781393169,16.0859607599369,239832472.019355,1598.2431890453,2446.44550848404,478,-14.265412324192198
1255882,3.85216033315978,53.7921652730405,65.7079545065651,7,9260,589018302.822,20.9397565622112,3.65727062205542,8187835.34215211,1067.78025324035,2075.03571195383,480,-11.915789233524599
115755909,4.11150981070293,32.2655677637235,33.5016780596676,4.5,10180,18220406949,33.7764665245485,3.17392496725059,0,1656.13800328759,2283.07135491459,484,-1.2361102959440942
108232,5.01850353045626,29.8877887062653,81.471125782929,7.0,3050,1,8.33815382612674,28.10718575811,17913900,1598.2431890453,2446.44550848404,583,-51.583337076663696
2860324,4.54633427355305,31.1328505716142,65.1735592834567,9,3140,251200000,21.3145109202629,10.4481726954988,92990000,1194.09374602318,1884.75151766024,498,-34.0407087118425
2792349,14.3303348325837,43.5721511955575,66.0164131461414,7.6,3690,4272473222.93625,30.7715931142383,11.25802455755,531374750.341317,1709.19000454456,1606.53270776683,496,-22.4442619505839
620601,4.14524724981109,43.6724829379562,68.0935615753312,4.5,7000,618126498.733883,14.8905052590353,7.45245054419692,52603848.2525783,1711.79711279872,5415.71798949728,499,-24.421078637374997
33352169,1.28712240079215,34.9295478964619,50.1953693973565,7.0,2970,2841954371.38454,26.4073614103866,12.3295603982163,64152932.1849944,559.619195980927,873.946159243796,504,-15.265821500894603
24487611,2.60245456956622,28.8839772980214,72.9876671281386,7.0,610,5635092658.61842,16.6571755433526,24.9145110907999,96201741.8627877,431.010644525511,467.011665613277,508,-44.1036898301172
50218185,1.46758322674678,6.08815061219628,5.76724751378583,7.0,1010,1333856137.27031,31.8597737381637,31.494828356041,158289071.679876,311.773932092528,159.723016672148,104,0.32090309841044995
2167470,6.72199777334885,40.058338011922,60.1550707623781,7.0,5800,1041555413.14223,29.9807546724013,8.05447519990682,103503168.551357,759.392286859795,1681.68417555952,516,-20.096732750456106
10444,-0.124750499001994,71.2765957446808,54.2553191489362,7.5,8610,1024164328.08698,24.2660524050508,6.79693716710654,7119703.29380883,1598.2431890453,2446.44550848404,520,17.021276595744602
27330694,9.45980980357129,8.75029128742751,29.1716147722482,7.0,760,91954196.0964528,13.9771618087214,30.076056959705,50325791.4720084,369.629838159251,119.389577154535,524,-20.42132348482069
16754962,2.45554765291609,79.5033738356974,69.765041365094,9.1,51500,239668927458.956,20.0181939028985,1.65950447649648,9572511982.90316,4646.25524068631,6876.58975293409,528,9.738332470603396
259000,1.74967234600262,17.758536514681,45.9948547950947,7.0,5735.0,2682824680.90753,22.779124022177,1.64443691439298,68282196.6126415,1598.2431890453,2446.44550848404,540,-28.236318280413702
4408100,1.05991318445635,28.8593905898689,28.1637232227837,7.0,36700,3846884018.51781,20.9233570433447,5.51752042632041,668885081.526441,4357.80971393571,9360.94916177038,554,0.6956673670851998
6030607,7.19355053338952,47.4692936119422,67.7080897118479,7.0,1660,775700000,24.5473680814858,17.612119648056,1500000,545.036511250028,564.785601184093,558,-20.238796099905706
17954407,0.455089820359268,16.1005770719535,28.9853874011265,7.0,540,841227436.917788,26.5372397334702,33.6809938208632,90688150.3815644,126.774000388874,48.9016429225426,562,-12.884810329173
170075932,12.2177817351031,31.5465877297917,12.9857803186095,7.1,2450,7069908427.93651,27.0730175031609,21.8599586164672,38702386.7301581,785.260685797682,154.172314046176,566,18.5608074111822
52359,3.72532666110647,50.8042895442359,64.0750670241287,7.0,5735.0,1024164328.08698,24.2660524050508,6.79693716710654,158289071.679876,1598.2431890453,2446.44550848404,580,-13.2707774798928
3535579,2.94773495257207,62.7227473838619,39.3514179364272,7.0,22030,1364629388.81664,67.5381672007546,1.01551086474633,8086605981.79454,6695.74431797451,6111.30454163236,512,23.371329447434704
202205861,9.6823518605568,12.3966627590851,20.4088394482827,7.0,1040,859000000,21.2988102661312,23.710248671838,34000000,428.527801179809,396.269423664233,586,-8.012176689197599
17946,3.61418047882136,37.8767283496857,45.8586045559091,7.0,12540,21639126.3213,7.8723037620917,3.65945409980706,9690571.02,1598.2431890453,2446.44550848404,585,-7.981876206223404
3754862,5.69819959165999,75.1912579118816,82.8675453936091,3.2,9580,3381900000,21.5353784585675,3.0475121012523,563600000,1076.72239352605,1963.58747671685,591,-7.676287481727499
8026545,4.53720508166969,37.8767283496857,45.8586045559091,7.0,2160,28796707.5152696,27.5731803016605,19.2739506939389,511365792.058054,1598.2431890453,2446.44550848404,598,-7.981876206223404
5923322,3.67591897974491,37.995519198228,36.7694382578514,4.2,5160,730197859.743923,34.1850133629881,10.3713136774537,158289071.679876,843.618327688415,1473.32864902499,600,1.2260809403766046
29749589,3.61121294940175,27.4496143710972,25.1702808921321,4.4,5740,14182387604.3103,35.5335533553355,6.72523424077649,0,687.298436291002,1227.98335129941,604,2.2793334789651
98032317,3.02696391124798,27.4670738577233,30.3749316555848,5.2,2840,3215415155.43567,31.3994933632444,13.0958070106782,152357506.991629,441.229201998765,658.568541229113,608,-2.9078577978614994
38063164,3.56037151702788,44.2782744139008,44.989362816922,7.2,13090,7358000000,30.2924403762791,3.00836031124689,1538000000,2566.57431316009,3899.17664227808,616,-0.7110884030211935
10514844,2.77333854051579,37.7780148210557,38.2728240456527,6.4,21170,21396375527.1152,19.1134782639465,1.92410769887828,559679104.528533,2039.01189594444,4736.35177088695,620,-0.49480922459699883
1905660,2.3153485343166,76.4724190759864,29.2738753498549,7.0,83990,395879120.879121,73.4691607623801,0.0941964622110214,10412912087.9121,19987.5843539771,17116.904379585,634,47.19854372613149
20058035,3.33492267693443,35.7515194311254,40.7877139150902,5.3,9200,3047569714.39734,34.4246539379821,4.54040256655454,116346227.624823,1741.7226064268,2604.24313747583,642,-5.036194483964799
143201721,5.0747430079915,26.9073203393663,20.2440700464294,6.3,13490,50587560000,29.1028680720786,2.92603087775353,31647700000,5167.01035317865,6617.1341613974,643,6.663250292936901
10840334,10.2710182318876,12.0006936509659,28.5618445157955,7.0,690,269615550.35029,18.211082670003,24.778042329731,92730312.8316146,1598.2431890453,2446.44550848404,646,-16.5611508648296
198124,2.04901883521161,27.9309972095551,53.6225672419204,7.0,3560,20871549.7245612,16.3070738394005,8.99062542491428,11039604.5741214,1598.2431890453,2446.44550848404,882,-25.691570032365302
