i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
56,826,847193.0,784.075,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,847330.0,2677.556,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,852520.0,419.643,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,852810.0,21141.807,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,852990.0,1326.746,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,854211.0,89.735,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,854219.0,51.662,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,870323.0,165546.037,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,870324.0,29995.869,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,870332.0,156356.380,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
56,826,870899.0,35736.273,19.464,1100445.161,165546.037,89.735,2677.556,8234.085,419.643,29995.869,156356.380,4221162.752,35736.273,3637.080,777.245,0,1326.746,51.662,784.075,21141.807,0.349,261.065
156,528,271000.0,94706.884,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,300490.0,208.470,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,710239.0,0,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,847120.0,10697.209,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,847191.0,882.732,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,847192.0,119483.186,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,847193.0,8732.249,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,847330.0,70622.901,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,852520.0,1905.864,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,852810.0,46638.745,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,852990.0,2849.199,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,854211.0,426.909,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,854219.0,2.743,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,870323.0,380.152,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,870324.0,7.892,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,870332.0,151.478,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
156,528,870899.0,4080.528,0,94706.884,380.152,426.909,70622.901,208.470,1905.864,7.892,151.478,0,4080.528,119483.186,10697.209,0,2849.199,2.743,8732.249,46638.745,0,882.732
682,842,270900.0,71577080.284,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,271000.0,3294934.116,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,710239.0,0,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,847120.0,0.221,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,847191.0,0.759,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,847193.0,0.141,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,847330.0,5.574,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,852520.0,12.555,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,852810.0,3.000,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,852990.0,1.591,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,870323.0,23.000,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,870324.0,15.000,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
682,842,870899.0,23.173,71577080.284,3294934.116,23.000,0,5.574,0,12.555,15.000,0,0,23.173,0,0.221,0,1.591,0,0.141,3.000,0,0.759
203,276,270900.0,2513.500,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,271000.0,143489.785,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,300490.0,2829.875,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,847120.0,10975.085,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,847191.0,4062.719,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,847192.0,2953.025,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,847193.0,503.794,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,847330.0,3039.899,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,852520.0,118.457,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,852810.0,11204.140,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,852990.0,3876.421,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,854211.0,1366.100,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,854219.0,5.687,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,870323.0,33683.865,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,870324.0,35.078,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,870332.0,45082.220,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
203,276,870899.0,80709.877,2513.500,143489.785,33683.865,1366.100,3039.899,2829.875,118.457,35.078,45082.220,0,80709.877,2953.025,10975.085,0,3876.421,5.687,503.794,11204.140,0,4062.719
682,392,270900.0,64269434.880,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,271000.0,3301256.295,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,847120.0,0.064,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,847191.0,0.099,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,847330.0,0.044,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,852520.0,0.308,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,852990.0,0.018,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,870323.0,2.000,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
682,392,870324.0,28.000,64269434.880,3301256.295,2.000,0,0.044,0,0.308,28.000,0,0,0,0,0.064,0,0.018,0,0,0,0,0.099
842,528,271000.0,693436.761,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,300490.0,34390.898,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,710239.0,0,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,847120.0,822.815,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,847191.0,2444.590,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,847192.0,5219.973,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,847193.0,2558.791,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,847330.0,9939.266,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,852520.0,503.873,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,852810.0,259.075,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,852990.0,633.618,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,854211.0,272.309,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,854219.0,109.465,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,870323.0,6834.748,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,870324.0,9088.215,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,870332.0,75.485,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,870899.0,9371.822,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
842,528,880240.0,203.247,0,693436.761,6834.748,272.309,9939.266,34390.898,503.873,9088.215,75.485,0,9371.822,5219.973,822.815,203.247,633.618,109.465,2558.791,259.075,0,2444.590
616,276,270900.0,210447.572,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,271000.0,116441.158,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,271121.0,26290.961,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,300490.0,259.023,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,847120.0,15.190,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,847191.0,7.175,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,847192.0,421.547,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,847193.0,68.673,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,847330.0,485.625,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,852520.0,18.415,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,852810.0,36295.844,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,852990.0,663.879,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,854211.0,188.632,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,854219.0,9.589,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,870323.0,22121.544,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,870324.0,329.182,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,870332.0,45952.040,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
616,276,870899.0,57719.249,210447.572,116441.158,22121.544,188.632,485.625,259.023,18.415,329.182,45952.040,26290.961,57719.249,421.547,15.190,0,663.879,9.589,68.673,36295.844,0,7.175
76,842,270900.0,2365748.927,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,271000.0,1320012.274,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,300490.0,5.659,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,710239.0,0.001,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,847120.0,53.669,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,847191.0,85.971,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,847192.0,92.708,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,847193.0,57.287,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,847330.0,123.284,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,852520.0,2484.408,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,852810.0,262.270,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,852990.0,276.801,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,854211.0,13.211,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,854219.0,5.874,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,870323.0,19313.771,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,870324.0,2.010,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,870332.0,2187.276,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,870899.0,30789.371,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
76,842,880240.0,829.710,2365748.927,1320012.274,19313.771,13.211,123.284,5.659,2484.408,2.010,2187.276,0,30789.371,92.708,53.669,829.710,276.801,5.874,57.287,262.270,0.001,85.971
380,826,270900.0,26948.000,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,271000.0,532095.447,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,300490.0,10510.602,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,710239.0,0.032,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,847120.0,31.940,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,847191.0,69.827,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,847192.0,330.281,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,847193.0,155.877,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,847330.0,284.107,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,852520.0,258.518,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,852810.0,144.497,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,852990.0,214.067,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,854211.0,75.954,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,854219.0,2.045,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,870323.0,10475.165,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,870324.0,2114.769,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,870332.0,14207.043,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
380,826,870899.0,78961.406,26948.000,532095.447,10475.165,75.954,284.107,10510.602,258.518,2114.769,14207.043,0,78961.406,330.281,31.940,0,214.067,2.045,155.877,144.497,0.032,69.827
784,392,270900.0,59274839.235,59274839.235,2386988.400,24.839,0,0.719,0.750,0.066,51.996,1.100,0,36.261,0.842,0.744,0,0.480,0,0.080,0.060,0.001,0.045
784,392,271000.0,2386988.400,59274839.235,2386988.400,24.839,0,0.719,0.750,0.066,51.996,1.100,0,36.261,0.842,0.744,0,0.480,0,0.080,0.060,0.001,0.045
784,392,300490.0,0.750,59274839.235,2386988.400,24.839,0,0.719,0.750,0.066,51.996,1.100,0,36.261,0.842,0.744,0,0.480,0,0.080,0.060,0.001,0.045
784,392,710239.0,0.001,59274839.235,2386988.400,24.839,0,0.719,0.750,0.066,51.996,1.100,0,36.261,0.842,0.744,0,0.480,0,0.080,0.060,0.001,0.045
784,392,847120.0,0.744,59274839.235,2386988.400,24.839,0,0.719,0.750,0.066,51.996,1.100,0,36.261,0.842,0.744,0,0.480,0,0.080,0.060,0.001,0.045
784,392,847191.0,0.045,59274839.235,2386988.400,24.839,0,0.719,0.750,0.066,51.996,1.100,0,36.261,0.842,0.744,0,0.480,0,0.080,0.060,0.001,0.045
784,392,847192.0,0.842,59274839.235,2386988.400,24.839,0,0.719,0.750,0.066,51.996,1.100,0,36.261,0.842,0.744,0,0.480,0,0.080,0.060,0.001,0.045
