population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
792246,2.16564721441536,55.2961131762243,58.8473059294814,6.5,2410,-22683100.2607253,20.8191923201848,17.174961203941,29509363.17,1272.24946513775,1619.45062422527,242,-3.551192753257098
5107790,0.791239406938448,35.7649494160265,28.3087601091843,10.8,22030,1450710446.10372,29.4909131498036,3.79709586094227,54089789.4446647,5661.9038762361,13591.3966705757,246,7.456189306842198
231446,9.07738095238092,2.78930561142162,23.9939763135656,6.5,21290,2080000,26.5122780480055,2.52403341312123,22338045.0010765,1272.24946513775,1619.45062422527,258,-21.20467070214398
1121964,9.64653104079614,59.3869990303814,35.7476971557854,6.5,3780,-195496960.295521,52.3634453781513,8.0316742081448,99226998.2832575,1195.40110021355,746.013241066558,266,23.639301874596
1242155,6.98097441830553,23.7756490416755,35.5011489922873,6.5,630,7729249.07225427,14.8739294389833,21.3587381999845,22338045.0010765,1272.24946513775,1619.45062422527,270,-11.725499950611798
4657722,162.717152150377,25.5018957089734,42.3267831001806,6.5,550,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,799.841424627747,1492.36042855284,268,-16.8248873912072
81678051,1.70616052419454,21.9942362808177,21.5873979341395,8.6,29520,12041505212.6412,29.7680789186165,0.995455529106254,10891204294.8411,4119.68894801371,6327.70975399499,276,0.4068383466781995
17438874,59.4615536991446,24.4964459408904,32.9266483481043,6.5,360,106500000,24.2849955493634,38.7785905027284,4799400,371.083821122855,341.019724094572,288,-8.430202407213901
27412,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,3825.7697358821,3830.43922369765,292,-7.7248361366327
10562153,8.93451415961518,14.4252831996045,22.6825974636421,5.9,1740.0,1053000000,19.6146772786065,7.3758063584924,300000000,2147.13647870846,3708.99758789709,300,-8.2573142640376
55800,9.07738095238092,28.5542701592824,36.2791062959151,6.5,19470,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,304,-7.7248361366327
104060,1.86882475298978,28.5542701592824,36.2791062959151,6.5,3190,19977777.7777778,15.850364847362,7.17646437393829,25925.9259259259,1272.24946513775,1619.45062422527,308,-7.7248361366327
10286786,8.41141312270567,19.2590440307493,25.4303863115023,6.5,1360,75200000,19.6615925421153,24.1507235373736,7800000,517.205568386472,299.121610967702,320,-6.171342280752999
7468347,9.07738095238092,21.1188077615019,24.5253739097006,6.5,490,769000,28.1093289487557,18.518746865602,10430000,1272.24946513775,1619.45062422527,324,-3.406566148198703
1117222,45.3653083621856,11.6671696094704,35.1432632877289,6.5,220,40000,11.4770973782356,51.7975865953754,3410000,1272.24946513775,1619.45062422527,624,-23.4760936782585
751689,12.2105263157894,101.210568427252,112.116602014028,6.5,680,74420000,21.0125627256378,40.8582643553404,8970000,1272.24946513775,1619.45062422527,328,-10.906033586776005
7627316,27.6081851727601,9.13356386088413,28.7142552024301,6.5,310,7400000,30.3946345321046,23.5553973604835,22338045.0010765,221.991326962197,30.6792061584966,332,-19.58069134154597
5812832,29.4645292281585,48.4351276518916,54.0137547215984,3.1,880,50000000,31.1009637814889,20.5407729670811,22338045.0010765,485.819648666949,347.507032716583,340,-5.578627069706805
6156100,9.07738095238092,126.208617290703,130.689647776688,6.5,23570,6213362503.5,26.5122780480055,12.3293860124829,22338045.0010765,1719.89782492162,4849.82375205081,344,-4.481030485984988
10328965,28.3054683706654,39.1884804598934,39.196224849794,6.5,4250,4804151332.43276,25.8055407683017,7.17803855506818,125795057.974271,2503.0778011156,3066.52215396218,348,-0.007744389900601334
267468,1.65123150116651,34.9990277318749,31.5491957906532,6.5,1740.0,-9309003.2336037,21.9160645002752,8.78749780108043,21252091.2746461,8255.76891441219,17396.4735968415,352,3.449831941221696
198140162,9.42032321644617,26.3121650131426,27.6464250504,6.5,980,4346000000,41.8008374217654,17.1383462031211,22338045.0010765,660.393085779348,262.016541603514,360,-1.3342600372574012
60794809,49.6559858462747,21.6762407043299,13.4680042116275,6.5,1300,17000000,39.4404238932804,12.6102361431141,22338045.0010765,1664.80018055489,1196.69756672811,364,8.2082364927024
20948858,387.310847766638,0.00537675930738319,0.0156224728764523,6.5,120,95100000.0,64.8653587032535,20.5851365851446,22338045.0010765,1603.1408490143,1365.5636980307,368,-0.01024571356906911
3608841,2.52486728005296,73.5200042952047,62.5831456311814,6.8,16920,1442925000,28.9379412309341,5.58019048648672,173176376.3,2951.91309342806,4525.27556631062,372,10.936858664023298
5545000,9.9402588781945,26.2878830733804,33.7344386743268,6.5,1740.0,1350300000,23.56541557061,2.05501855044293,1407200000,2796.2515779982,5127.86293958521,376,-7.446555600946404
56844303,5.23542258044299,24.6724895248457,21.0120646415781,6.3,20670,4843882770.49676,26.3610819684871,2.97770832119057,1689112684.48779,2799.37576154289,4597.89259796184,380,3.660424883267602
2509372,19.9087488364168,51.2758059771229,56.3760015228339,6.5,2320,101800000,27.4616263173378,8.59708931074463,50100000,1276.07624537135,2071.03609986881,388,-5.100195545711003
125472000,-0.127899045020497,8.81647043260959,7.57363450140765,6.5,42570,41463072.3499,34.3164431135314,1.6450302762486,1820253784,3934.9595606988,7693.69261667942,392,1.24283593120194
4458195,2.35312451301272,51.7212123783061,72.8614758097016,6.5,1460,13308089.2065636,23.8742655948417,3.68634271533714,107062199.930338,964.855956278269,1141.26905619875,400,-21.140263431395503
15816243,176.15529894237,38.9738609136355,43.5485461304095,6.5,1280,964200000,29.9976927400191,12.3293860124829,6600000,3303.138804835,4040.97230928989,398,-4.574685216774
26878347,1.55432816055007,32.5917012190029,39.1540404213006,6.5,280,42289248.4582554,13.5565179326743,26.3496195621312,8749785.30619388,452.430054571436,129.844294368251,404,-6.5623392022977
81481,9.07738095238092,20.1568421052632,104.143684210526,6.5,1100,387685.967,8.68486842105263,28.4990789473684,22338045.0010765,1272.24946513775,1619.45062422527,296,-83.98684210526281
22385536,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,982.105543508094,884.767735737934,408,-7.7248361366327
45092991,4.48074108557248,25.7242519716753,26.7397699895283,6.5,11820,2487100000,36.4912556111278,5.32867203919185,1989100000,3210.13203581905,3881.02443681325,410,-1.0155180178529974
1655222,2.68672756582486,52.354601363093,41.9650229852475,6.5,19910,6701341.17431204,26.5122780480055,0.419034003376921,1353670917.21103,8936.55110915635,12755.9928517142,414,10.389578377845503
4560400,9.07738095238092,29.46714483032,42.3571238332373,6.5,360,96090000,18.1095192968765,40.6816928975355,9817000,522.797342338391,2074.37944039997,417,-12.889979002917304
4927432,19.5939189878584,23.2203889147564,37.3340772257383,6.5,350,95100000,18.7611862855343,42.2262355997899,400000,1272.24946513775,1619.45062422527,418,-14.1136883109819
2485056,24.975935531675,34.5625159970705,39.304546530628,6.5,1740.0,244039000,26.7712436784628,7.84169927256594,1238000,1849.58528097556,1997.1380926627,428,-4.742030533557504
3959640,9.07738095238092,10.80645487609,62.3289321176972,6.5,2820,35000000,22.2342520973833,6.79485642804177,22338045.0010765,1113.56183895506,1196.32087765554,422,-51.5224772416072
2142422,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,4599999.9,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,430,-7.7248361366327
4733063,7.2379849449913,29.1760299625468,22.4157303370787,6.5,1740.0,-88486065.3924703,26.5122780480055,12.3293860124829,221932618.065439,2955.01433215658,1851.23248940485,434,6.7602996254681
3629102,39.647629032829,37.1618158329912,47.7944020655246,6.5,1740.0,72557500,28.1674473716694,9.87951965575277,967500,2401.12016691733,2538.64454622659,440,-10.632586232533399
396641,8.55866604308447,73.9856079227673,51.3804281999216,6.5,16950,2189999.9,12.8655908232696,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,446,22.605179722845698
1983964,16.3735889723568,31.3839303239845,40.6598583373993,6.5,1790,9490000,24.0771785812429,10.6109414450034,22338045.0010765,1259.97548342611,2796.42170926489,807,-9.275928013414799
13869138,49.0802100590784,20.9868976053949,24.3875939624375,6.5,280,9710167.97434065,26.5122780480055,34.9596662452556,11076905.7650312,1272.24946513775,1619.45062422527,450,-3.400696357042598
10112816,83.3257747543458,28.5542701592824,36.2791062959151,6.5,160,5643045.57927182,17.3641697736281,26.8642791408043,804776.753510946,1272.24946513775,1619.45062422527,454,-7.7248361366327
20136888,3.45057509584896,94.0891703712361,98.0240298822779,4.5,4120,4178239335.0381,41.4018779806988,12.9494365608411,1329258289.97916,1716.73934919835,2039.49090842637,458,-3.9348595110418074
258208,5.48886133171505,28.5542701592824,36.2791062959151,6.5,1740.0,7230710.76205489,26.5122780480055,12.3293860124829,26774476.3541595,1272.24946513775,1619.45062422527,462,-7.7248361366327
9921094,13.4417696811973,19.5610676592397,36.6831605342619,6.5,260,111429781.431379,17.4024339344997,37.7089536647179,42231927.2307349,1272.24946513775,1619.45062422527,466,-17.1220928750222
377419,4.42664550286656,126.670413827022,131.915267336472,6.5,9720,392188547.165383,26.3366823579007,2.25883510152463,8721485.07700556,1879.09458718295,3921.37120812678,470,-5.244853509449996
50702,9.07738095238092,22.3185561008068,84.5457040672045,6.5,3060,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,584,-62.227147966397695
2380341,6.5437906852417,41.4864632067243,31.9304770494547,6.4,870,6989378.50785376,25.6196011901762,28.1339796728338,14433413.3905293,1272.24946513775,1619.45062422527,478,9.5559861572696
1122457,6.02933188484532,58.6575876878086,61.0819020145248,6.5,3470,18692860.9567485,28.3915801186096,9.19812002751761,1092813.373,697.003983226083,945.247791229419,480,-2.4243143267161997
89969572,34.9992712889592,24.1491933924023,22.1718259021634,6.5,4880,9526290000,32.6920822660359,4.42487070737758,22338045.0010765,1464.71123592763,1446.63353516898,484,1.9773674902389011
110328,9.07738095238092,18.2036535660789,73.2878168279587,6.5,2150,95100000.0,6.8576235708583,23.9208973202338,22338045.0010765,1272.24946513775,1619.45062422527,583,-55.084163261879795
2953200,29.8656104095718,60.1260240612434,67.8903624619293,6.5,1740.0,66910000,28.4455720660554,29.2735097145476,330000,1597.61580658269,2606.3253420019,498,-7.764338400685901
2330334,0.0435161009571708,40.5413721251054,41.5622866341052,7.4,460,9800000,32.8445985623923,32.5428245706631,22338045.0010765,1156.39217382573,1075.81145020413,496,-1.0209145089998017
26599048,6.12358164775524,22.6732200383806,29.041805345743,6.5,1320,334768272.8902,26.3311782242225,13.4926498510091,14753690.9353499,351.063617013662,437.534456120384,504,-6.368585307362402
15594830,9.07738095238092,11.4481975822359,50.1997470463415,6.5,190,45000000,13.8913459538246,31.6492572497866,20600000.38,402.974447300804,45.8485280057558,508,-38.7515494641056
42880186,25.1947123972847,28.5542701592824,36.2791062959151,6.5,90,277199199.509049,26.5122780480055,12.3293860124829,22338045.0010765,275.390899657012,58.5351938538699,104,-7.7248361366327
10316,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,520,-7.7248361366327
22305571,7.62296950698166,24.9731589825482,34.5173594159918,7.8,200,1,21.2738679137675,39.0414052697616,9062518.9697134,300.898013325909,42.4109295386341,524,-9.5442004334436
15459006,1.92322003453521,57.2209730326782,50.5976385765915,6.5,27110,12206170578.6541,24.0684940236142,3.10426130415388,1505896052.21904,4780.41259573869,5719.06110910365,528,6.6233344560867025
193816,9.07738095238092,15.5638092688604,26.3878108782308,6.5,17720,95100000.0,20.2094774269534,3.54726473196948,22338045.0010765,1272.24946513775,1619.45062422527,540,-10.824001609370399
3673400,3.75494413677554,29.3933663078266,27.5208861548693,6.5,15280,2849961939.2603,25.7232220790557,6.45080842927803,427224151.6,4053.69058637774,9106.82201774922,554,1.8724801529573014
4721929,9.07738095238092,16.0950862533839,27.9447081523625,6.5,610,88900000,20.0905170830684,20.0803864575286,22338045.0010765,478.424601471136,286.747217080138,558,-11.8496218989786
9813918,10.5632886691814,14.5380524628733,20.2394832368695,6.5,260,2233804.50010766,21.2144468062521,30.7305809669819,28640779.4919633,1272.24946513775,1619.45062422527,562,-5.701430773996201
108187610,72.8355022972637,24.1558159612417,15.3725624475535,6.5,310,335842164.964005,36.5404898229186,25.4865064493222,1463817.39249003,681.158748215253,91.2858690565398,566,8.7832535136882
48717,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,95100000.0,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,580,-7.7248361366327
2172672,9.07738095238092,44.0353488722655,35.5561417723427,6.5,6360,46293888.1664499,46.4848975900209,2.77552712404138,1537061148.31719,2807.89875324025,2618.89507482031,512,8.479207099922803
133117476,12.3435785170513,16.709969655752,19.4227840177671,6.5,440,722631560.660743,21.3232921847751,23.4218793711634,4410749.13915308,402.185990966355,330.264675390931,586,-2.7128143620150986
17209,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,-210000,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,585,-7.7248361366327
2716067,0.994206982933863,66.8471008580416,80.0582791787561,1.4,3440,281300000,22.5982901672716,6.48593360449452,20400000,735.2127175066,1072.13850026527,591,-13.211178320714495
4616439,17.280932681459,61.0389865530211,43.7009943984374,6.5,1060,454568860.072136,32.0645067557751,33.8127754370672,15668252.94,1272.24946513775,1619.45062422527,598,17.337992154583695
4603917,13.4254143646407,61.7750273749308,56.2890468216187,2.4,1740,94500000,31.7262289896802,18.4437831019194,22338045.0010765,852.664806945912,812.786155788647,600,5.485980553312103
24449055,11.1287029707088,12.5998852514905,18.3273325960603,6.5,1940,2556981500,29.0978937827927,8.03821624273467,33783813.48,448.736730315343,537.198677004081,604,-5.727447344569802
69250468,6.83199610989531,25.9460416626648,31.3845163136131,6.5,1170,1478000000,35.6645999425623,18.9251458784336,151000000,485.510235107725,401.888980735841,608,-5.438474650948301
38594998,27.951388563304,22.9412276125891,20.7807337854286,6.5,3250,3659000000,33.4817133252188,5.57758071060106,262000000,2577.52968402797,3060.88887477077,616,2.1604938271605008
10026176,4.22281614099486,26.7697318737852,33.1447402882201,6.5,11210,684572213.806635,24.8145536044126,4.80044172792782,527070934.629716,2014.02049993936,3076.84604778532,620,-6.375008414434898
515133,2.9565217391303,44.3386681431189,43.3292838880465,6.5,1740.0,93560000,26.5122780480055,12.3293860124829,22338045.0010765,15819.1418526866,10704.0317743185,634,1.0093842550724048
22684270,32.2424847257597,25.6300423094106,30.6611830867474,6.5,1490,419000000,36.3900349512522,18.1628255328095,2000000,2053.94209291284,2328.79435838138,642,-5.031140777336798
148375787,197.414268084251,29.2890113495619,25.8938941161638,6.5,2640,2065720000,34.5391926383218,6.69223108273929,468700000,4290.69346739168,5101.55339563591,643,3.3951172333981
5686897,9.07738095238092,5.15079191273105,25.8213812367554,6.5,220,2000000,15.9711867322468,44.000449460129,1106100.798,1272.24946513775,1619.45062422527,646,-20.67058932402435
174902,-2.90352865746141,28.5542701592824,36.2791062959151,6.5,1740.0,3439999.9,28.1439972354418,17.7781265838989,4115785.09375573,1272.24946513775,1619.45062422527,882,-7.7248361366327
133077,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,30000,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,678,-7.7248361366327
18888857,4.86843103056034,37.337864238336,27.703902819965,6.5,7710,-1874666666.66667,49.1669123933488,5.88614793777068,16593866666.6667,4473.87838237115,4864.71997749784,682,9.633961418371005
8632681,7.86400784570113,20.6568594195014,32.0685440082688,6.5,740,31673945.4230512,23.825082914844,19.4701646746387,76350035.4252043,216.020376520342,110.04692516728,686,-11.4116845887674
75304,-0.243902439024446,10.4749390521053,45.8330234287839,6.5,6460,45884323.2062327,22.6684847733565,4.17338126523697,272995.973309394,1272.24946513775,1619.45062422527,690,-35.358084376678605
4324149,9.07738095238092,18.5884363827694,26.4408140548086,6.5,180,7287055.90785857,36.0669224464224,39.9545618365047,6753.03638363868,1272.24946513775,1619.45062422527,694,-7.8523776720392
3524506,1.72053384788524,181.120940871727,164.338323023735,6.5,23630,11942852103.3601,31.4922551466979,0.144861979394729,22338045.0010765,5346.87556213552,6069.21934591685,702,16.782617847991986
5361999,9.84109579837757,53.9263117552502,54.6255176117499,6.5,4220,236132979.234655,27.7400136141198,2.25484365616011,2567884.80686436,3315.0479886326,4925.96138119384,703,-0.6992058564997023
1989872,13.4637296178669,45.437679496175,47.6790795403004,6.5,1740.0,150400000,29.608136118347,4.02976665615611,27000000,3049.38659371055,5312.90454863428,705,-2.241400044125399
375189,9.6292197011623,45.0316178246651,69.1735684917773,6.5,1150,2025896.23887959,26.5122780480055,46.7765930153709,8074224.14046214,1272.24946513775,1619.45062422527,90,-24.141950667112205
7210930,9.07738095238092,28.5542701592824,36.2791062959151,6.5,1740.0,1000000,26.5122780480055,12.3293860124829,22338045.0010765,1272.24946513775,1619.45062422527,706,-7.7248361366327
39724050,4.67380337624704,21.8270992731031,22.9482748139335,6.2,14830,8281607344.6532,28.3344333764666,3.88459968561925,645759195.858655,2537.0726801522,3917.32464338354,724,-1.1211755408304
