population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
8259137,3.82260088086308,16.8900964319303,34.6810755816349,6.4,180,115172421.5423,10.9126617262861,40.7050940296883,28512487.0427,1170.015201408135,1853.9792026304399,148,-17.7909791497046
15351799,3.8432729570657,30.123753878068,28.5881692096409,3.8,5080,4860015667.52,27.8329007305241,5.08296243055181,15600000,1639.40102394514,2497.75286922399,152,1.5355846684271022
1262645000,0.347811226864599,20.8936972015295,18.5173176505339,6.4,940,42095300000,45.5361031778302,14.6762416552997,754290000,898.987313140273,992.943384720171,156,2.3763795509955976
39215135,9.22534818585368,15.915139715438,16.7519457538687,1.9,2360,2436459923.42856,27.3057722832576,8.3057195333068,219135624.617598,658.25391140436,854.542512731373,170,-0.8368060384306997
536758,3.43351563418762,8.83631405886599,26.9211644879301,6.4,730,93636.1151,12.2062715534526,29.3763199401182,28512487.0427,1170.015201408135,1853.9792026304399,174,-18.08485042906411
48616317,513.906843747536,11.4496120313427,15.5647908914142,6.4,130,94190399.9,22.4057063027137,31.9723582652415,28512487.0427,286.051717985959,93.5694079829206,180,-4.1151788600715005
3134030,-0.88199151702543,80.297147219193,43.6127371864776,6.4,560,-98141674.3463606,72.1526717557252,5.30425299890949,36536329.8387932,226.50453250288,95.4043196778589,178,36.68441003271539
3979193,10.9615496593622,42.9303221800166,43.5946013517536,3.9,3560,723426415.264239,25.4449908308971,9.24882318734231,142395232.108232,722.152456540811,1500.55551464832,188,-0.6642791717370002
16799670,2.53077516737993,27.7900585628522,27.1739330652625,6.4,640,234701731.519,13.9368025199096,16.1951545142803,389722259.5,404.17073668709,170.42001420266,384,0.6161254975896995
4468302,4.611315547378,35.0245105358552,39.5265456528118,6.4,5250,1015069996.97348,24.1566100861206,4.96881906690488,64996306.2062405,1876.80577543774,2828.81506218693,191,-4.502035116956598
11105791,3.43351563418762,14.1300293796253,16.9459585020971,6.4,2620,154499589.8738,25.535082151714,6.60125501383918,28512487.0427,1146.91218302235,1140.0358605704,192,-2.8159291224717986
948237,4.14165764702056,69.9628437276103,67.5320984530317,6.4,14180,854874285.662107,17.6860345478675,3.64726468126748,48199808.1272749,2253.58850160878,3355.70115909841,196,2.4307452745786122
10255063,3.77538829151733,48.0909898172434,49.9553490796798,6.4,6340,4987079129.26384,33.4912074773843,3.25052833080989,602866677.905444,3988.03849376645,5703.81673910731,203,-1.8643592624364018
5339616,2.90328203236457,44.8472655641397,38.1366854891628,10.4,32580,36013297907.195,23.6527096233541,2.151853225624,661957528.919489,3489.61479626999,6482.48862839575,208,6.710580074976896
742033,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,3286049.48205333,24.385441411048248,9.24882318734231,1761187.47925119,1170.015201408135,1853.9792026304399,262,-5.272233385816399
68346,0.856946805358478,32.9468400859053,38.2190734717217,6.4,4300,17596296.2962963,15.8601463842642,11.9039950242678,11111.1111111111,1170.015201408135,1853.9792026304399,212,-5.272233385816399
8540791,7.72413566181619,35.4978251417642,43.8025679543791,3.7,2660,989000000,31.6704245093107,6.71834204747894,19300000,845.317957083835,1316.97403671393,214,-8.304742812614897
12626507,96.0941136930836,32.1275352850362,27.3371640115967,3,1560,-23439367.9139981,33.6175944877013,15.4045442662352,6000000,698.191748517623,637.626859114718,218,4.790371273439504
71371371,2.68380535348548,16.2011173184358,22.8168185827698,6.4,1370,1235000000,30.7518670979124,15.5380770361658,32000000,568.683961528496,942.198518226587,818,-6.615701264334
5958482,2.27128756828722,26.8272702258496,41.8828186786415,3.2,1880,173400000,26.8777211081236,7.17278477660919,19200000,665.796254817922,607.705116840162,222,-15.0555484527919
684977,4.80228886901399,32.9468400859053,38.2190734717217,6.4,680,154499589.8738,24.385441411048248,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,226,-5.272233385816399
2392880,3.43351563418762,9.67062059350866,58.2107413330059,6.4,290,27870106.7,19.160680418751,12.5904217689804,1309557.56013746,295.832218916118,71.8799104008559,232,-48.54012073949724
1396985,4.0184895250876,61.6273943170743,64.8682158484488,6.4,4170,416214286.787887,24.8827014515579,3.88500958820541,3038226.40014686,3374.70838985386,4540.49256076479,233,-3.2408215313745004
67031867,0.662458109266477,32.9468400859053,38.2190734717217,6.4,120,134639999.9,11.4104671171237,44.6660179485759,12556900.7493156,472.732200641226,22.4818443442729,231,-5.272233385816399
832509,1.09216459977388,65.3864457072474,70.5091957562355,6.4,2170,591375.114626136,19.5873526859446,14.9875430394984,2219278.63444078,1170.015201408135,1853.9792026304399,242,-5.122750048988095
5176209,3.04210080667796,42.0310461588074,32.8637809472157,9.6,26480,13502068644.6076,31.5899796250421,2.95363597719177,99716150.0779867,6262.19207918382,15305.409808607,246,9.167265211591697
250927,3.43351563418762,4.69809149788504,23.2466396219635,6.4,18560,9874719,24.385441411048248,4.51512129854208,28512487.0427,1170.015201408135,1853.9792026304399,258,-18.548548124078458
1272935,0.504920025834855,69.0321767086082,32.6697522310293,6.4,2990,278061231.967685,56.2551964968682,6.21362452192229,77579832.3394355,1155.30565189896,849.218538260005,266,36.362424477578905
1437539,0.844969566773702,25.7986743189831,30.5611455661123,6.4,570,43520000,14.8226733584981,24.5322844709577,28512487.0427,1170.015201408135,1853.9792026304399,270,-4.762471247129202
4077131,4.06396201382596,22.9944664162433,39.6669292250666,5.4,790,131466678.34,20.9975012824544,20.6020089027155,21019632.39,703.721808300984,1574.3914041516,268,-16.672462808823305
82211508,1.44026818676794,30.8477115722895,30.678349430323,8.8,26180,248007397121.859,27.712378324301,0.994789221891906,8662856855.46852,4094.0603595302,6635.42140596667,276,0.16936214196650212
19665502,40.2409331239139,48.8022576190038,67.2461725439646,6.4,330,165900000,25.4039222907651,35.2715219593039,6089512.9065472,319.156154772962,319.747749129415,288,-18.443914924960808
27741,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,154499589.8738,24.385441411048248,9.24882318734231,28512487.0427,4608.66587361667,4361.77499008687,292,-5.272233385816399
10805808,3.15118162493827,23.7183809477501,34.6972963924628,6.8,1950.0,-8195469.28845516,18.7476026086337,5.43524818135254,545099711.90963,2506.6399477022,4586.32987001065,300,-10.978915444712705
56200,3.43351563418762,32.9468400859053,38.2190734717217,6.4,20290,154499589.8738,24.385441411048248,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,304,-5.272233385816399
107432,2.18181818181818,32.9468400859053,38.2190734717217,6.4,4410,37407407.4074074,17.9095188316552,5.16416049399774,1214814.81481482,1170.015201408135,1853.9792026304399,308,-5.272233385816399
160188,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,154499589.8738,24.385441411048248,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,316,-5.272233385816399
11589761,5.9775773473714,20.1950343956927,28.950553509261,3.5,1670,-788600000,19.7911162779183,22.8211479342179,55600000,607.495529890565,332.189766467143,320,-8.755519113568297
8336967,3.43351563418762,24.5238730443766,28.9578459669829,6.4,400,9942000,31.3822625803305,20.981831237982,26910849.5027344,1170.015201408135,1853.9792026304399,324,-4.433972922606301
1230849,8.63632094930279,21.7558574111665,33.117493502305,6.4,200,702270.8631,14.1093889321015,41.7286714348049,4842971.802,1170.015201408135,1853.9792026304399,624,-11.361636091138504
759051,6.1485433302487,96.0799732120736,110.687397263141,6.4,870,67100000,20.0012299787296,29.9832313022935,27400000,1170.015201408135,1853.9792026304399,328,-14.607424051067397
8360225,9.33322197565604,7.34706541267715,20.0597789706391,6.4,550,13250000,23.048486874758,17.185516717203,11000000,240.459915851547,36.2430436979866,332,-12.712713557961951
6656725,11.0480349344976,53.972182998888,66.4199815853478,6.4,1010,349978000,29.3809338966492,14.3725235386886,9400000,449.314940905626,482.369333268236,340,-12.447798586459797
6665000,-3.6855036855037,126.031457172742,121.62256327285,6.4,26930,70495739305.8458,12.0823834898067,0.0873270375124953,225384932.677877,2039.05416354089,5446.66166541635,344,4.408893899891993
10210971,9.80361016908127,66.8578897770738,70.5487114580459,6.4,4620,2747712559.81382,27.0485509963486,4.93445987752074,301289544.434229,2448.14033846536,3309.2837106285,348,-3.690821680972107
281205,5.13647123245151,32.129906349249,39.0091014192339,6.4,31540,155160734.106047,22.8635475991247,6.9783625393952,23393861.6519061,11091.5488700414,26201.5255774257,352,-6.8791950699849025
214072421,3.68861915958351,40.9773084738704,30.4595674435027,9.4,570,-4550355285.71428,41.9690746433564,15.6787044387708,28512487.0427,727.117768243486,385.757304066739,360,10.517741030367702
65544383,14.4767513188566,21.4670575678483,19.7901898959548,6.4,1770,39000000,40.3059101601225,9.06841932703815,28512487.0427,1876.93160526051,1548.37066663668,364,1.6768676718935005
24628858,4.97896213183735,75.7037742203896,49.6328214205144,6.4,1520,-32000,84.7959791546848,4.63474550697269,28512487.0427,1054.18005983063,1183.97694282049,368,26.070952799875208
3805174,5.59071729957807,94.3894577763648,80.5650980845814,7.8,24130,25779436152.5705,31.5013226058138,2.50492903890048,180892623.9,3626.74716057663,5796.05558116396,372,13.8243596917834
6289000,1.05357543151761,34.6043461700116,34.6970157782737,6.4,19960,8047500000,23.0521318903,1.54021017596963,3255100000,2899.42661790428,6323.10383208777,376,-0.09266960826209925
56942108,2.53768532095005,25.6277321000853,24.7778577250385,6.3,21910,13172981900.3999,24.3093084252286,2.56361411951499,1945137503.6764,3012.19499987601,5299.85647879422,380,0.8498743750467987
2612205,8.17108356120221,38.7900457000845,50.7229603527871,6.4,3290,419600000,22.5635448178584,6.23190015732816,152000000,1459.79813988565,2313.37127063152,388,-11.9329146527026
126843000,-0.676578683595068,10.4634942027505,9.09887738115494,6.4,36810,10688168325.6084,32.5135870554896,1.5178803390325,2530781278.38592,4083.83169745276,8299.40950624,392,1.3646168215955594
5056174,0.666880925597913,41.8273959357861,68.5015086602097,6.4,1690,913258110.014104,21.4363112007602,2.01543667794689,197461212.976022,962.324674744184,1306.52149233788,400,-26.674112724423594
14883626,13.1808905865731,56.6024267995373,49.0972658349839,6.4,1270,1370521199.1464,37.7758296698614,8.11078388505165,121441940,2397.20233496864,3169.52334061606,398,7.505160964553397
30851606,9.98002515350982,21.5875711417625,31.7214732444648,6.4,430,110904550.399762,15.0158560285564,28.7217806412905,28512487.0427,453.765259416317,108.162926753311,404,-10.1339021027023
88826,3.43351563418762,11.8358620689655,93.2074137931034,6.4,1270,721810.2654,10.4933620689655,19.9597413793103,28512487.0427,1170.015201408135,1853.9792026304399,296,-81.3715517241379
23367059,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,-2753823.5,24.385441411048248,9.24882318734231,28512487.0427,843.790226232578,699.018220478666,408,-5.272233385816399
47008111,2.25916580080153,33.9391689573172,32.1559911508662,6.4,11030,11509400000,34.7553167849948,3.8577920379894,3640400000,4002.67128368549,5906.95933303936,410,1.7831778064510004
1934901,1.81294613887087,56.4721744466436,30.1461500566105,6.4,19000,16299834.3665165,24.385441411048248,0.355219830082193,1734302376.59735,9673.32488845683,14867.4273257391,414,26.326024390033098
4898400,18.7007342838023,41.8478618433635,47.5830697836674,8.6,280,-2360124.96095706,29.1996199376661,34.1877085637959,11170043.8399111,473.37926669933,1696.06402090479,417,-5.735207940303894
5430853,25.0846414281315,30.6620036018333,38.1752977665039,6.4,280,33890000,16.4770694019208,33.6302510318403,440000,1170.015201408135,1853.9792026304399,418,-7.513294164670601
2367550,2.65425477796052,36.7848682898279,44.751379124087,6.4,3320,324184857.470563,23.6200241974582,4.4653191603977,131509462.697231,1618.46001140419,2082.32138708792,428,-7.966510834259104
4320642,3.43351563418762,14.1775557263643,35.9377401998463,6.4,4090,993475000,19.9654112221368,6.23750960799385,28512487.0427,1135.72334852089,2235.54740244621,422,-21.760184473482003
1998630,6.13197538722695,32.9468400859053,38.2190734717217,6.4,590,32402238.3047626,35.1643078480714,7.82713481504646,10318299.29,1170.015201408135,1853.9792026304399,426,-5.272233385816399
2895224,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,20800000,4.24715102974828,76.0745423340961,28512487.0427,1170.015201408135,1853.9792026304399,430,-5.272233385816399
5154790,-2.90000000000024,31.558004285277,13.7230894806652,6.4,1950.0,141000000,24.385441411048248,9.24882318734231,463000000,3070.47503390051,2309.30842963535,434,17.8349148046118
3499536,0.981615478857527,38.593931417507,44.7846579106665,6.4,3210,380272500,26.3355586590045,5.58605077769058,38125000,2037.61955870721,2516.90509827589,440,-6.190726493159502
436300,3.15076707022592,147.644884433486,124.767442411862,8.4,45690,154499589.8738,16.654678949085,0.596866957478124,2719591402.98527,7676.83703873481,15668.1182672473,442,22.87744202162399
431896,-1.60971883961898,89.2622634221707,58.500248303261,6.4,14580,-790000,11.4587356765804,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,446,30.7620151189097
2026350,6.60742291038535,32.9468400859053,47.2133072721862,6.4,1920,217507099.15808,21.4063367196738,10.0962814603895,14208225,1316.50800700767,2907.6911688504,807,-14.266467186280899
16216431,11.859684500028,19.1196684495627,23.6574542144097,6.4,280,82952580.7054987,24.385441411048248,30.8787172940737,11903986.429219,1170.015201408135,1853.9792026304399,450,-4.537785764847001
11229387,29.5814884631684,32.9468400859053,38.2190734717217,6.4,160,25999996.3612226,16.1587222668532,35.6608481454938,424876.619553363,1170.015201408135,1853.9792026304399,454,-5.272233385816399
22945150,1.53474023697698,119.809708726968,100.597080255106,6.4,3490,3787631578.94737,48.3205714911013,8.59902188826631,598947368.421053,2130.6980342251,2776.88313216519,458,19.212628471862004
282507,-1.1747568117595,32.9468400859053,38.2190734717217,6.4,2050,22312447.8248753,24.385441411048248,9.24882318734231,46352243.9764647,1170.015201408135,1853.9792026304399,462,-5.272233385816399
11239101,-0.677661659046742,22.4785904568103,32.943984975458,6.4,280,60331623.1100395,21.5209477946314,32.9018677247122,26321101.8021368,1170.015201408135,1853.9792026304399,466,-10.465394518647702
390087,2.36959287531812,120.247484362252,128.374580727042,6.4,10950,743185324.698102,26.9399873084942,1.8719970990844,8403735.6311309,1731.70856757595,4311.8586366631,470,-8.127096364790006
54224,3.43351563418762,28.6963306530267,100.812761438263,6.4,2770,739000,12.6810724116257,8.01439129586684,28512487.0427,1170.015201408135,1853.9792026304399,584,-72.1164307852363
2695003,3.25406745833358,25.5171157140843,33.4232590529824,6.2,710,40096000,29.9518502588297,24.8287452979645,28512487.0427,1170.015201408135,1853.9792026304399,478,-7.906143338898101
1186873,4.19928825622807,61.094214849751,61.2183875925576,6.4,3900,265641239.441185,25.9854905195696,5.70501014110621,28512487.0427,851.221655560452,1363.24610973541,480,-0.12417274280659996
97873442,9.49156149435404,25.4067169365962,27.0259648121425,3.7,6280,18382284821,34.2097056913308,3.32308631189687,28512487.0427,1532.54088070184,1819.34952282561,484,-1.6192478755463
111709,2.15851810619412,17.9710963777019,72.617736048678,6.4,2130,154499589.8738,8.1825149889528,24.0750489343333,28512487.0427,1170.015201408135,1853.9792026304399,583,-54.6466396709761
2924668,31.2993015817784,49.6001138108804,76.5629863195976,6.9,490,127540000,19.1476693676567,25.409321530594,29210000,985.730004226121,2038.52197924688,498,-26.962872508717197
2450979,11.5955387593327,53.9967514658612,67.8898582883465,6.4,460,53697000,22.1961421557269,27.4225306231533,4596293.69565217,977.808459395205,1030.60858538568,496,-13.8931068224853
28554415,1.89463456763465,26.7874316586441,32.3743951310614,6.5,1400,426553283.860634,26.9599147565156,11.8772796274601,23198610.9945385,385.889852760072,494.144250547595,504,-5.586963472417299
17768505,3.43351563418762,11.1961980245644,34.9070166461541,6.4,320,139300000,17.9023582891053,19.0952049095066,156199996.9,403.673634895001,125.221564785557,508,-23.7108186215897
45538332,-0.109165514668512,32.9468400859053,38.2190734717217,6.4,130,254789765.469466,24.385441411048248,9.24882318734231,13781411.5192009,282.009165377423,77.2096790896952,104,-5.272233385816399
1819141,3.43351563418762,40.736150559887,44.3960937348397,6.4,2210,196350763.262587,23.4721656586449,10.7310247713041,8662483.857411,560.546433728886,1037.85248092369,516,-3.6599431749527014
10377,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,154499589.8738,24.385441411048248,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,520,-5.272233385816399
24559500,2.47882020709133,23.2840037102623,32.4265852938696,6.4,220,-484826.712274881,20.7355700311999,38.2438970402226,16732552.4064896,330.125409719253,57.3301573729107,524,-9.1425815836073
15925513,2.36052233801956,66.0332693962704,59.4886804850367,6.4,28160,63109732334.5288,21.740371277436,2.29863696801156,1447233059.54823,4739.06592522326,6507.10592493944,528,6.544588911233696
213230,3.43351563418762,22.7808806145383,37.5858419019235,6.4,13210,-40626091.7731,24.11925081065,2.18957397034617,28512487.0427,1170.015201408135,1853.9792026304399,540,-14.8049612873852
3857700,2.61523446246318,35.7454584901409,32.7714683867522,6.4,14080,-1507812033.25805,23.5899832274969,7.75290180992832,187155232.679746,4430.22785597636,9384.3481867434,554,2.973990103388701
5123222,7.06991352252514,20.1081658866931,41.1903315733091,6.4,950,266500000,20.1553281368856,17.7655051440462,28512487.0427,491.220954313516,341.191539230586,558,-21.082165686616
11622665,2.90014973599111,14.3397037015635,20.3730770027969,6.4,220,15767212.3689839,18.0983791582371,36.5755600708745,11906371.4763465,126.402421475625,31.9203900310299,562,-6.0333733012334
122851984,6.93329215565158,36.0232656065616,12.9723338600911,6.4,460,1140167556.01589,33.823003290999,21.3572412972176,1052141.64907635,700.382697930218,74.146136703824,566,23.050931746470503
80338,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,154499589.8738,24.385441411048248,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,580,-5.272233385816399
2344253,3.43351563418762,60.3399574341599,32.5573281286049,6.4,6840,82000000,59.1566545438838,2.24205866838528,1451200000,3228.71550127055,3097.78850661597,512,27.782629305554998
154369924,4.36666451291681,12.1195467872054,13.2438829021964,6.4,450,308000000,17.5484570955365,25.6172595844882,2000000,414.995656796462,334.171311764071,586,-1.1243361149910012
19726,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,3177647.2,14.1519164715733,3.92433226815222,28512487.0427,1170.015201408135,1853.9792026304399,585,-5.272233385816399
3001731,1.49896111605775,62.0105777619926,71.978361710696,2.1,3920,827800000,21.5483007107785,6.29327342925517,22000000,855.838514510461,1278.59558368155,591,-9.967783948703406
5508297,15.5958933107535,66.1783592514226,49.2434787074508,6.4,600,96495382.3146878,39.3290741387457,33.9663920787198,11214674.4309318,1170.015201408135,1853.9792026304399,598,16.934880543971808
5123819,8.98215976750021,43.3309260294934,35.3138037316551,6.4,1500,107800000,35.5635329986887,12.8566577643255,28512487.0427,751.625691695979,918.455550440014,600,8.017122297838299
26654439,3.75733833344474,16.7683737208169,18.7696584415009,3.5,1960,809696760.032968,29.0341336995526,8.06937491693616,275356567.4,458.522799898358,661.315738065243,604,-2.0012847206840014
77958223,3.97712503249282,43.3442192873228,41.8091492970411,5.1,1180,1487000000,34.9752844865482,13.9410943909385,21000000,512.967657048827,499.562438717978,608,1.5350699902816984
38258629,9.90017538843062,27.1883262545709,33.6802572670321,6.4,4670,9335000000,28.7931723232191,3.12672432106006,311000000,2320.37671815161,3256.18045539478,616,-6.4919310124611975
10289898,2.85303039287156,28.2046205938904,39.2483773924343,6.4,12180,7292581671.38614,24.4615743968679,3.10974828415915,203164071.513648,2390.09793877451,3988.96082351837,620,-11.0437567985439
645937,1.65033522434232,67.2833585991399,22.3293011168518,6.4,1950.0,251599999.9,24.385441411048248,0.372799554496798,28512487.0427,16906.1502901986,13160.7262008524,634,44.95405748228811
22442971,45.6665940440238,21.58888431382,26.9324410712586,6.4,1710,1037000000,30.2634621400688,10.8539180518615,6000000,1614.2097675036,1987.66018990979,642,-5.343556757438602
146596869,20.7987606558703,44.0604413055146,24.0334657318409,6.4,1710,2678030000,33.91897031752,5.75171562849956,232200000,4224.27719789841,5198.40570401268,643,20.026975573673703
8109989,3.89952980284716,5.38047579331983,22.121112832122,5.2,270,8099999.9,16.7886681361452,31.2039546844593,28024974.0854,1170.015201408135,1853.9792026304399,646,-16.74063703880217
184008,0.966782350024731,32.9468400859053,38.2190734717217,6.4,1950.0,-1206806.2842,27.7265036026668,15.0763549820946,4667156.219,1170.015201408135,1853.9792026304399,882,-5.272233385816399
26823,3.43351563418762,32.9468400859053,38.2190734717217,6.4,1950.0,154499589.8738,24.385441411048248,9.24882318734231,28512487.0427,1170.015201408135,1853.9792026304399,674,-5.272233385816399
143714,12.2089456308977,32.9468400859053,38.2190734717217,7.9,1950.0,3800000,24.385441411048248,9.24882318734231,639086.7,1170.015201408135,1853.9792026304399,678,-5.272233385816399
21547390,-1.12499477854773,43.4052706614089,24.761180700094,6.4,7810,-1881066666.66667,54.1666828242917,4.92111418680639,15390133333.3333,4541.47254029374,5432.67653298149,682,18.6440899613149
