population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
14314599,3.17075185386907,21.9791850036291,20.3154688307783,5.2,760,55231294.1577247,27.5442174044136,19.001000498789,33510027.1789142,419.437247246675,177.371367510889,120,1.6637161728508012
30155173,0.995942456658074,40.0291747604299,38.0520106024312,7.1,2010.0,24979208298.1649,26.8338686646699,2.1673742396647,1494681390.07417,7948.39727830446,16435.7869875262,124,1.9771641579987005
36947,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,4354109999.9,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,136,-9.491725687524799
3555064,-1.88520096157909,22.6568865727558,28.3926453039603,5.2,270,7300593.9466,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,140,-5.735758731204502
7709115,4.2588511022514,18.4916260621633,29.5673568329616,5.2,220,21696680.4079,12.8721553353705,39.0049466452227,29000000.0,1243.06597940871,1795.07923196638,148,-11.075730770798302
14996742,5.11024954517563,25.1435814172973,28.6925970982875,3.5,5520,4627817978,27.3297196711158,5.39423186668423,15808000,1570.72669517152,2174.20557078331,152,-3.549015680990202
1241935000,-0.773186011549305,18.3421000328063,14.0822045922729,5.2,800,45644000000,45.7976362168551,17.1590347601611,272000000,869.358607334522,870.617222318398,156,4.2598954405334
37944414,18.6769799276672,15.0073508369912,20.9015722165226,5.2,2590,2828826261.61251,26.3922916059744,13.2357896548033,151320537.801104,757.081213587855,904.164707880322,170,-5.894221379531398
515959,5.0972914933144295,8.83626348797303,26.9209865837796,5.2,730,384216.3,12.2065010961363,29.3758434753934,29000000.0,1243.06597940871,1795.07923196638,174,-18.084723095806574
45895524,29.1488069236652,29.7900882870708,32.8892184395161,5.2,120,61329999.9,20.4456503112709,46.4999674321061,29000000.0,301.465541607064,91.2725171195344,180,-3.099130152445298
2937166,5.0972914933144295,76.2776297713242,72.6240326928093,5.2,580,-169664715.515787,46.0568646204678,10.9555690809495,34587572.8824868,247.239686146442,111.33180759957,178,3.653597078514906
3821421,11.6592997742233,43.9628410453671,48.0751801912515,4.3,3390,614500000,25.9855719317614,12.618968848322,92950000,623.81480606298,1307.36707627869,188,-4.112339145884398
15858990,4.61144759515372,27.1844537490724,26.4693800454037,6.4,740,760099126.7086,14.6421531392277,15.5416187703162,516943969.7,371.531226137352,183.807417748545,384,0.7150737036687005
4532135,6.39668660837554,29.142084967306,35.8548075359947,5.2,5460,1004077219.78391,24.8580516687209,5.31863398632835,35479433.537,1945.43741525793,2631.43088191327,191,-6.712722568688701
11033758,5.0972914933144295,14.2526142187663,18.2520187648191,5.2,2240,208973104.707612,25.9190012288931,6.11742205120518,29000000.0,1035.24674004994,1045.88119478422,192,-3.999404546052798
914660,2.22770732654317,68.6974890554713,66.21226259628,5.2,15490,345398143.229373,19.2367627551139,4.33454329675628,52141108.6454947,2160.61487328625,3077.64633853016,196,2.4852264591912956
10294373,10.6983655274889,42.0515119928184,42.3643157082551,5.2,6110,3700169387.63107,34.7892817663162,3.50696273434776,738860367.055002,4057.40582743602,5604.80954012449,203,-0.3128037154367007
5304219,1.84565122007891,37.1865605187066,34.1125582027396,5.2,33460,6674661469.00366,22.3260184488377,2.1446025152989,346425669.598855,3772.11027674385,6504.25632878281,208,3.0740023159670002
694920,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,3173513.54088712,25.3495023659924,11.5550578925548,1356058.09105283,1243.06597940871,1795.07923196638,262,-9.491725687524799
68938,0.999147457910711,28.3739168903557,37.8656425778805,5.2,4270,6511111.11111111,14.9165431758395,12.0653410069959,7407.40740740741,1243.06597940871,1795.07923196638,212,-9.491725687524799
8282126,4.83166558591895,34.3098842791,41.6014184344939,5.2,2430,668900000,32.9162985066011,8.99180996244975,18500000,779.868115988576,1092.23163231277,214,-7.291534155393904
12199693,36.0984331623782,17.8919508668257,25.5031570829793,5.2,2160,869980000,25.8163124547115,17.4759454640616,5010000,724.846190801687,686.492684692967,218,-7.611206216153601
68446011,3.87257546427492,16.214335421016,25.7132915796799,5.2,1170,1076000000,28.6450939457203,15.8844815588031,108000000,607.896229336141,856.26611607797,818,-9.498956158663901
5885083,2.54705977554154,24.3865859021675,36.4857048487858,2,1720,1102684180.4683,26.1831281933452,9.46818464366379,342661.351,620.961165713381,562.099124175479,222,-12.099118946618301
629734,7.93571069814148,28.3739168903557,37.8656425778805,5.2,620,274768116.7281,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,226,-9.491725687524799
2322753,5.0972914933144295,14.8344835891991,80.0930820850693,5.2,310,45493.2775877118,19.280352024027,23.3670870070068,4198774.80845998,291.266441158401,70.1753479599424,232,-65.2585984958702
1386156,8.20833333333299,73.6343458033252,83.203890024196,5.2,2010.0,595587942.514285,25.2370632991604,5.05182797296934,3152281.24152988,3695.1706734307,4733.95490839415,233,-9.569544220870796
63136493,0.894801693964068,28.3739168903557,37.8656425778805,5.2,130,260670000,11.5703797904463,49.0619078585,4259554.82092029,473.51462806146,23.5679862674666,231,-9.491725687524799
813947,5.71168160413118,60.9377378596438,58.432029228193,5.2,2250,20334035.1819074,20.9590500837266,14.3705282386969,37597831.73,1243.06597940871,1795.07923196638,242,2.5057086314508012
5153498,1.3994737857984,37.4387834719525,29.5283629662832,5.2,25820,12514915951.3826,30.5294088351013,2.89938077925527,103769670.406662,6319.32660107756,14846.4208194124,246,7.910420505669297
242882,5.0972914933144295,3.95418178592181,27.7915324999777,5.2,19670,10730000,25.3495023659924,3.92408650917984,29000000.0,1243.06597940871,1795.07923196638,258,-23.837350714055887
1209832,1.44873854294598,47.4063516068053,48.5684310018904,5.2,3810,132605754.18622,43.1417769376181,7.02079395085066,89190341.0894727,1243.06597940871,888.553121425123,266,-1.162079395085101
1356189,1.11418841174714,25.3055746540899,28.565387616061,4.3,600,23699999.9,16.0687098180446,19.2035389947766,29000000.0,1243.06597940871,1795.07923196638,270,-3.2598129619711003
4243607,3.56680781278784,16.4587343939786,37.1079349276199,5.2,870,265300000,21.7996455665956,26.2440015133112,4500000,716.23291223716,1517.81255898579,268,-20.649200533641302
82047195,0.911185301235183,26.4069062062529,25.1780661431082,8.9,27950,29526509277.4565,28.3844977710706,0.975317957526236,9108082670.55018,4177.29412931179,6479.49024948385,276,1.2288400631446983
18714708,14.6241666666674,33.8713517576318,46.7281914893617,5.8,380,167400000,25.2665356151711,36.0141073080481,5600000,395.139053198158,265.192489244288,288,-12.856839731729899
27636,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,208973104.707612,25.3495023659924,11.5550578925548,29000000.0,4230.02605297438,4052.68490374873,292,-9.491725687524799
10720509,4.76622572397644,16.2965837340344,25.9716970164923,5.2,2010.0,71200000,18.2005645517973,5.96504842141411,0,2389.79315254528,4175.73456633449,300,-9.6751132824579
56100,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,20440,208973104.707612,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,304,-9.491725687524799
106200,1.377693303895,28.3739168903557,37.8656425778805,5.2,3830,48685185.1851852,16.6491228755061,5.22580159122587,892592.592592592,1243.06597940871,1795.07923196638,308,-9.491725687524799
11046215,6.61346070518057,18.1716066211,26.2521333421554,5.2,1610,1346300000,19.9943682814931,23.4398988332233,33300000,563.330697437991,317.122199776122,320,-8.0805267210554
7992545,5.0972914933144295,21.2867043609338,26.9239714985538,5.2,460,17810000,30.8543956019815,21.1640985820229,22930000,1243.06597940871,1795.07923196638,324,-5.63726713762
1184071,8.01375518965603,14.4436976190476,35.842844499179,5.2,160,4407138.2,12.4786535303777,61.4162561576355,4269783.02,1243.06597940871,1795.07923196638,624,-21.399146880131404
756697,4.58646616541351,95.9327548902846,107.909676606741,4.2,870,44000000,20.8727614415892,33.9058533127603,21600000,1243.06597940871,1795.07923196638,328,-11.976921716456403
8060896,5.269035470422,9.90047145102148,26.6203152531073,5.2,410,10760000,34.85368827087,21.1624728161658,29000000.0,254.251140319885,37.4648178068542,332,-16.71984380208582
6308537,13.6681077485869,57.7965578038389,64.2539103994588,2.1,900,99000000,29.7440199220218,18.3139578049841,500000,527.120154799758,437.026841564058,340,-6.457352595619902
6543700,2.91262135922396,110.834708128133,110.298576380235,5.2,25110,13939361335.8582,25.3495023659924,11.5550578925548,175202272.33603,2002.52380151902,5325.73314791326,344,0.536131747897997
10266570,14.1537896545341,52.9301860857864,54.4997145406537,5.2,4410,3261654749.79361,28.0954336272068,6.03650279072181,59806975.393801,2502.20404672641,3215.67962815234,348,-1.5695284548672959
274047,1.65924170953426,33.7681436186603,38.1149706621365,5.2,29270,154082591.966407,24.5459536020499,8.10854014988999,16108858.5298401,9036.65429652578,21321.1602389371,352,-4.346827043476203
207855486,58.4510444723946,52.968134566078,43.2180577941907,8.7,650,-240800000,45.2277705496239,18.0828529531935,29000000.0,659.539142498264,327.718076202232,360,9.7500767718873
63461421,17.8661342130397,12.6833809123619,16.5448387339515,5.2,1800,24000000,32.5035534129176,11.5550578925548,29000000.0,1753.31078703706,1391.31772671778,364,-3.8614578215896014
23053488,14.7687735575528,77.898988648591,54.3441718723701,5.2,880,7387999.9,70.1470884871537,10.9097070962474,29000000.0,1238.11459680201,1264.8845155232,368,23.554816776220903
3712696,2.41551787239232,84.324076342184,73.4483403338427,5.2,21430,8862216910.7467,31.2887409046985,3.47535460725289,166191528.3,3417.56852702187,5201.61090485189,372,10.875736008341306
5971000,5.49682875264272,27.6057488134054,30.122256829815,5.2,19460,1737400000,23.7028956320812,2.01018248275625,2874000000,2885.72651147211,5819.46072684642,376,-2.5165080164096025
56906744,1.95508557719383,24.0629522904606,21.0297859404713,5.9,22220,2640065101.35419,25.2644561503424,2.76885727705195,2262866024.31912,2912.94736525428,4955.721943958,380,3.033166349989301
2576567,8.63189613012142,38.4329891771387,46.0419961889579,5.2,2930,322100000,22.9693123933593,7.17123535052869,105100000,1361.13479680521,2265.80562430552,388,-7.609007011819202
126400000,0.661974191385979,10.3738060985943,8.62938012374338,5.2,35010,2512021924.4741,33.3769930665088,1.60328829179787,2913909321.22201,3955.62762658228,8003.95569620253,392,1.7444259748509214
4844403,3.09166666666702,44.7951049948305,64.2572979428857,5.2,1510,310014104.372356,21.5480052764804,2.57941459588577,207052186.177715,962.420962913284,1248.03819995983,400,-19.462192948055197
15071640,7.14632665452332,30.344203290498,34.8599794549415,5.2,1390,1151400000,29.3146310413852,8.56579510270654,35900000,2610.01974569456,2948.7169279521,398,-4.515776164443501
29137373,6.72243650753925,20.1692608275285,28.7279811125469,5.2,440,26548245.9700464,15.5421633218862,27.7449136009738,70600678.8510884,454.113244869398,130.862861246963,404,-8.5587202850184
85805,5.0972914933144295,16.9526923076923,80.14,5.2,1390,439745.4502,10.3938461538462,24.3856730769231,29000000.0,1243.06597940871,1795.07923196638,296,-63.1873076923077
23023636,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,59918900.3,25.3495023659924,11.5550578925548,29000000.0,746.38480212248,624.054341373361,408,-9.491725687524799
46286503,7.51358008079306,39.5366811034608,28.960790952901,5.2,10330,5989200000,35.3082832897723,4.22594069826381,1634700000,3377.63507431097,4436.17440704043,410,10.5758901505598
1819544,0.129658287674047,43.8626446594574,51.0971985075571,5.2,19800,59063714.1284736,25.3495023659924,0.446468095870486,1611126868.7267,9226.97005403552,14666.3119990503,414,-7.234553848099701
4769000,10.4573825846721,36.4832920828287,58.0260024457746,5.2,360,109228485,20.7612912285629,36.0552815273804,15311636.18,578.914866848396,1684.00083875026,417,-21.542710362945904
5246922,90.9807345622879,36.4558727549249,47.8136677544263,5.2,300,45900000,22.2619621078948,33.9387656658138,400000,1243.06597940871,1795.07923196638,418,-11.357794999501401
2410019,4.64421422660782,39.2364483083402,51.3171245898559,5.2,2870,371400000,25.7749945757487,3.8205516359625,7700000,1796.18085998492,2129.85872725485,428,-12.0806762815157
4178784,5.0972914933144295,13.7634326360473,40.9537649623313,5.2,3750,1134903120.8,23.6835060614173,6.08818692875445,29000000.0,1234.67664277455,2258.7910741498,422,-27.190332326284
2639224,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,190310000,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,430,-9.491725687524799
4980962,3.70927318295734,19.3690158530843,20.8836917281432,5.2,2010.0,-127894074.619937,25.3495023659924,11.5550578925548,207881338.679897,3068.77868170847,2187.93076518151,434,-1.5146758750589022
3549331,5.06755385841976,39.1275918868389,50.5306959149731,5.2,2860,918775000,27.2603228503828,7.66212866952932,63300000,2633.26187385736,2825.8846526289,440,-11.403104028134202
418776,0.172630384568532,74.1657140750028,50.6913971754121,5.2,15350,-17890000,12.3584940447657,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,446,23.474316899590697
2007523,0.54419965252307,23.2667286885206,53.3207534289991,5.2,2010,151156392,27.7543953600632,10.8617164743112,20661702,1439.11028665674,3078.42052120947,807,-30.054024740478496
15250934,6.20801608663323,16.4123755851733,20.9198114296237,5.2,290,16635429.8022046,25.3495023659924,33.2427573029233,13000334.7791422,1243.06597940871,1795.07923196638,450,-4.507435844450399
10732456,29.7486512828263,28.3739168903557,37.8656425778805,5.2,200,12104230.402425,16.5392587561991,32.1904874946576,1408954.59623968,1243.06597940871,1795.07923196638,454,-9.491725687524799
21810542,5.27034200348766,115.743725352436,93.7484774557535,5.2,3690,2163401815.57573,43.8757533284141,13.3122442566983,2924032489.24988,1940.3827286823,2560.5507648549,458,21.9952478966825
273796,-1.40425233816797,28.3739168903557,37.8656425778805,5.2,1820,11517966.6239708,25.3495023659924,11.5550578925548,30808433.9468889,1243.06597940871,1795.07923196638,462,-9.491725687524799
10620475,4.03658945954988,21.2539525168432,28.924397498797,5.2,270,9556713.35023085,19.4296130474757,34.560670864381,32302640.3539109,1243.06597940871,1795.07923196638,466,-7.6704449819538
385287,2.38525135417659,109.42263666313,115.936121503155,5.2,10070,323284766.09652,26.3163772404936,2.35635713886872,6890502.5702714,1792.82716520412,3921.75183694233,470,-6.5134848400249865
53164,5.0972914933144295,24.7090739708263,87.0330621645645,5.2,2540,208973104.707612,13.037298026174,7.48249456267134,29000000.0,1243.06597940871,1795.07923196638,584,-62.3239881937382
2550501,8.03166665498855,24.4591685594583,26.9318439912189,5.2,810,132643.000207808,33.5387615872984,25.9413402138283,9619270.37507021,1243.06597940871,1795.07923196638,478,-2.472675431760603
1160421,6.81079323797194,65.6837384241532,66.5153932516387,5.2,3780,12170393.8497832,27.1091556347179,8.12765717278404,791909.2178,750.443158129679,1205.59693421612,480,-0.8316548274854938
94767284,15.9283950119352,24.5944327690014,26.4016888577762,3.7,5070,12756764558,33.8837626016573,4.15870216041237,29000000.0,1537.23984534578,1665.39541219731,484,-1.8072560887747997
111406,5.0972914933144295,18.7530582789754,82.502418067821,5.2,1890,208973104.707612,8.1521667121268,25.2538114551308,29000000.0,1243.06597940871,1795.07923196638,583,-63.749359788845595
2935227,7.69576517517208,45.0195365920155,71.7835878595233,6,580,75510000,20.3234930328094,25.7680868456683,21420000,1217.35082158893,2313.96072603584,498,-26.764051267507796
2405148,9.35704217716549,47.8435145126418,59.5076962667858,7.7,510,18900000,22.6048360041451,32.4333687636968,3000000,931.743493539691,1046.5052462468,496,-11.664181754143996
27791825,2.75311330764476,23.4038041854498,27.3938779617609,6.5,1480,308712164.430615,25.7378861805306,16.1124884056457,21760823.7322086,370.977040910412,485.358554179152,504,-3.9900737763110996
16923195,5.0972914933144295,9.93796911166273,27.8026012999621,5.2,280,234900000,19.526524786886,27.2231522063967,31100000.38,393.392441557283,48.7496598603278,508,-17.864632188299367
44516185,51.4875497504079,28.3739168903557,37.8656425778805,5.2,120,314450998.907852,25.3495023659924,11.5550578925548,29000000.0,278.721705375247,66.4702062856464,104,-9.491725687524799
10377,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,208973104.707612,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,520,-9.491725687524799
23703328,11.2444677818614,22.8220512223903,33.8875500673104,5.2,200,12024659.8985728,21.0759693529891,37.3930096893749,24058675.4208864,307.114553703176,47.8413832859251,524,-11.0654988449201
15707209,1.95913632274256,59.3403416223893,53.2116816089476,5.2,27830,37618898706.3161,22.3571184011971,2.55696876703991,1423421396.42055,4842.44393768492,6257.89088309705,528,6.128660013441703
205279,5.0972914933144295,15.7019100011629,36.0145262031003,5.2,14520,208973104.707612,19.5680948618877,2.21645365013124,29000000.0,1243.06597940871,1795.07923196638,540,-20.312616201937402
3815000,1.26524409915407,29.6173216258214,28.2786961975549,5.2,15790,1825772782.0153,23.8097466908805,5.94611798625803,436495086.7,4162.86920052425,9125.03276539974,554,1.3386254282665
4974552,5.0972914933144295,19.3344405147071,37.6792745533298,3.1,870,218200000,19.2326445448166,19.1909508834659,29000000.0,486.732272574495,337.115784496775,558,-18.344834038622697
10854920,4.54801577718723,13.9700549614385,21.0496345843457,5.2,240,-1764551.01056941,18.6015467563389,35.4137809699145,20961035.3474556,1243.06597940871,1795.07923196638,562,-7.0795796229072
116690527,9.99637812386804,18.144089697365,21.1345177728677,5.2,440,299566658.25891,28.7024397281229,27.9083713814094,1328093.31967022,685.323273927797,76.7243085636249,566,-2.990428075502699
68501,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,208973104.707612,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,580,-9.491725687524799
2279727,5.0972914933144295,42.2228996890026,50.0388930222538,5.2,6450,101999999.336801,44.3767628002433,3.20699692744846,1466900000,2979.72125609777,3026.67819436275,512,-7.8159933332512
145476106,6.22800415424547,16.4847911755655,17.5269340049655,8.7,410,506000000,22.0530195066132,25.3031382672009,5000000,406.211230317094,312.965484517437,586,-1.0421428293999995
18852,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,208973104.707612,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,585,-9.491725687524799
2885177,0.559081293442533,67.6528625181573,83.6156103124962,1.6,3710,1315200000,21.016646004612,6.42734373563775,20600000,891.797626280814,1191.95460105221,591,-15.962747794338895
5138829,13.5741917656809,54.0414898252089,48.819442308678,5.2,780,109438501.40012,31.3547593418422,33.692142088267,5918110.66935599,1243.06597940871,1795.07923196638,598,5.2220475165309
4923449,11.5532684355839,54.6398352009449,46.9664849376138,5.2,1790,340600000,32.9920082544748,14.8009373095827,29000000.0,875.722892630755,869.309299233119,600,7.673350263331102
25818226,7.24782175213469,13.7029018488677,19.2501199365259,2.9,2140,1643949119.92647,28.4747764260145,8.37833515800869,78101173.4,445.622716293521,626.766533068538,604,-5.547218087658198
74491918,9.2349343226712,37.8068683988215,42.2703331195996,5.2,1320,2287000000,34.8831650767205,14.7466733129599,29000000.0,505.370958497806,479.635925067737,608,-4.463464720778099
38663481,11.5978554257236,25.9486446286709,30.7904918934678,5.2,4360,6383000000,31.1783997114164,3.8766074290524,176000000,2459.83453998878,3206.59177066855,616,-4.8418472647969
10160196,2.57275225909127,27.3316272273762,36.4992716296598,5.2,12190,6071328302.64667,25.3364915790029,3.54171643876714,207230610.180257,2240.06731759899,3545.0103521625,620,-9.167644402283603
580997,2.9513888888889,51.095630938074,39.9624946174996,5.2,2010.0,347300000,25.3495023659924,11.5550578925548,29000000.0,18368.4270314649,13074.0778351695,634,11.133136320574401
22507344,59.0965827541167,23.0154805621533,30.8233151479287,5.2,1580,2031000000,32.2122152957358,14.3794399543879,6000000,1823.4591784797,2107.44546313417,642,-7.8078345857753995
147670784,27.6856798076743,31.22120547318,24.5510478117966,6.2,2130,2761360000,33.9440292391723,5.10339314799118,464990000,3981.4994684392,4848.02735251951,643,6.670157661383399
7914645,6.21006709455811,5.5850635761597,23.2094000148414,5.2,230,7099999.9,18.7027196430495,45.5174611772785,2795513.868,1243.06597940871,1795.07923196638,646,-17.6243364386817
180385,2.21883468834653,28.3739168903557,37.8656425778805,5.2,2010.0,3000000,23.171589562107,18.4141742065997,2934504.4060255,1243.06597940871,1795.07923196638,882,-9.491725687524799
139790,50.4931357486252,28.3739168903557,37.8656425778805,5.2,2010.0,4200000,25.3495023659924,11.5550578925548,264120,1243.06597940871,1795.07923196638,678,-9.491725687524799
20472580,-0.371269734983801,29.6323754547648,26.4560051516013,5.2,7740,4283466666.66667,43.9479074122042,6.15924782059964,14934133333.3333,4490.42621887422,5287.26716417765,682,3.1763703031635018
9261526,1.15678070391345,18.5849659047911,29.5137089119744,5.2,700,71105812.0483919,23.5753068360213,17.8319277715595,66535946.9912401,230.886033251972,123.305813750347,686,-10.9287430071833
78846,2.57985257985245,20.1063942773248,62.9593914972043,5.2,7320,53209768.4266537,25.836378971043,2.63018148877019,479838.090276073,1243.06597940871,1795.07923196638,690,-42.8529972198795
4449975,5.0972914933144295,14.061562197109,21.2711173592992,5.2,170,104884.952718631,23.7526478441056,59.4020699553992,1406.99326817675,1243.06597940871,1795.07923196638,694,-7.209555162190201
3927213,-0.267502292876127,166.787570508849,145.291685165837,5.2,24010,5958646073.68738,32.0879122410958,0.111378366529616,29000000.0,5083.24962256949,6965.7540856582,702,21.49588534301199
5390516,6.66565123195829,45.5169214920153,56.5532269802785,5.2,5430,646612354.420818,27.9728115851906,2.12467053420717,7761445.547367,3256.50253148307,4682.2975759649,703,-11.036305488263203
1981629,7.8911668285669,47.4961450694148,49.1879958060857,5.2,11000,215700000,31.1816723650331,3.57935971934959,27300000,3253.80886129543,5574.7064662457,705,-1.6918507366709008
408145,12.3995038128069,40.5256278306958,42.6131741691191,5.2,1180,8804628.10569499,25.3495023659924,36.6954341141105,2491875.87897028,1243.06597940871,1795.07923196638,90,-2.0875463384233015
8056862,5.0972914933144295,28.3739168903557,37.8656425778805,5.2,2010.0,40000,25.3495023659924,11.5550578925548,29000000.0,1243.06597940871,1795.07923196638,706,-9.491725687524799
40223509,1.83432999908412,26.101947326675,26.5595070441534,5.2,15440,15714658309.111,27.8474728998387,4.15041196561827,1017174927.70668,2756.21890670951,4479.04731533989,724,-0.4575597174784001
