population,inflation,exports,imports,income,gni,fdi,industry,agri,remit,energy,electric,iso_code,netExport
830861,3.104966401483,36.40927410036575,42.01992195597265,6.4,3030.0,22203341.1920932,24.2695341122995,8.48610428920676,4670241.55839771,167.296334765984,2106.17615881902,262,-5.610647855606899
68674,1.68190079877556,36.40927410036575,42.01992195597265,6.4,5190,19235559.2592593,13.0189427447152,11.4876612878626,7144.44444444444,597.023618836823,2106.17615881902,212,-5.610647855606899
9164768,4.19020260472054,28.3311381514539,33.3224205843488,4.1,3020,1118400000,30.2693576718316,7.21193528375622,24700000,754.492639639105,1225.56293841808,214,-4.991282432894899
13770012,2.4077697831569,27.618174102084,28.4816556016882,3.2,2890,493413835.545644,31.5445808829987,9.48116929916905,54020037,678.105509276245,797.74803391602,218,-0.8634814996041982
79075310,4.86939696871988,30.3435468895079,32.6090993500464,6.4,1160,5375600000,34.1487279480037,13.9818012999071,57200000,777.437761546556,1205.28139567205,818,-2.265552460538501
6037817,4.69094870903771,25.2665668798476,44.4492447952102,3.8,2420,511140000,24.4712886106953,6.17165600762008,24000000,746.560056391242,757.22732239152,222,-19.1826779153626
864726,5.63163351357613,87.4173831312055,43.6070886820041,6.4,3370,769146185.1714,24.2695341122995,8.48610428920676,61930744.9395718,1444.38816457467,2106.17615881902,226,43.8102944492014
2831732,4.10725070715932,6.16571332006919,54.9403177017381,6.4,390,1431553.8,20.4623875049573,22.6000002108942,61930744.9395718,269.078429738407,85.4600647236391,232,-48.774604381668915
1354775,4.07971423199846,65.435020060353,70.5037965242827,7.4,9730,3057558404.59854,26.2603199959095,3.28731485717963,49189886.8699242,3846.3929434777,5531.54582864313,233,-5.068776463929709
77469940,9.96997123512894,36.40927410036575,42.01992195597265,6.4,160,265111675.482385,11.7888335264129,41.1744985607337,16399501.0548882,475.90163358846,33.0450752898479,231,-5.610647855606899
874923,2.36576453830434,54.0674603174603,63.6726190476191,6.4,3350,172951928.727855,16.4509285714286,12.0743313492063,7870360.77755255,660.629563973058,2106.17615881902,242,-9.605158730158799
5246096,0.623874450025199,40.2733670538658,36.3058407767462,9.5,40230,10867806670.7033,29.2518535160638,2.27826118637172,266225943.930893,6562.02231144836,16117.8903321632,246,3.967526277119596
271060,4.10725070715932,36.40927410036575,42.01992195597265,6.4,3030.0,7818937.09019394,24.2695341122995,8.48610428920676,46970950.0484993,1140.68695845889,2106.17615881902,258,-5.610647855606899
1458353,3.70833333333304,60.0086727573886,23.9409270825355,5.8,5260,326161877.897877,59.9223608108533,4.98463861102881,185594146.924044,2059.64262424804,873.588219038875,266,36.0677456748531
1660368,4.8386217754316,19.9032907784291,30.1154326166684,6.4,480,53650280.0190841,11.4940795967501,32.0906328098921,742945.863754765,65.0458211673557,2106.17615881902,270,-10.212141838239301
3902469,8.24709043114158,33.2590418986481,51.2705556368268,6.2,1520,453107292.01,23.7580566049101,14.7699403660646,27107352.43,727.880733966112,1916.47902904546,268,-18.0115137381787
82469422,1.54690965159041,38.0595723481521,32.8591405884692,8.2,35770,59835195025.1917,26.3532912935747,0.726955700932129,12705661655.8716,4086.50340728713,7138.22148529185,276,5.2004317596829
22496951,15.4389920155908,36.449216950714,61.7222971639139,5.2,450,144970000,25.1254359413042,37.4530129301836,61930744.9395718,261.599938587233,235.409678404865,288,-25.273080213199897
29155,4.10725070715932,36.40927410036575,42.01992195597265,6.4,3030.0,436980733.51171803,24.2695341122995,8.48610428920676,61930744.9395718,5177.9797633339,4836.22020236666,292,-5.610647855606899
10987314,3.54507273335083,21.3122306069205,29.5886337636957,6.9,3030.0,688484256.649083,17.8044902430163,4.28422352376638,902051035.971895,2753.05120068472,5297.20002541112,300,-8.2764031567752
56935,4.10725070715932,41.0606593287719,58.6472672201639,6.4,30920,436980733.51171803,16.2443320622729,16.9456689293345,61930744.9395718,1140.68695845889,2106.17615881902,304,-17.586607891392
110254,3.47580693755399,36.40927410036575,42.01992195597265,6.4,6310,70157129.6296296,22.8478487752929,2.96407880724175,1422548.14814815,716.527291526838,2106.17615881902,308,-5.610647855606899
164430,4.10725070715932,22.6916686446713,43.7455494896748,6.4,3030.0,436980733.51171803,24.2695341122995,8.48610428920676,61930744.9395718,1140.68695845889,2106.17615881902,316,-21.0538808450035
12948292,9.10864985719216,25.454901513817,41.6487980943867,6.4,2000,540000000,27.5811372404814,12.5899676936002,42100000,602.385936307275,486.164507257019,320,-16.1938965805697
9140114,31.3733025877534,34.785653087248,35.1110728288632,6.4,360,105000000,32.0600690515079,22.2810649606166,59860000,1140.68695845889,2106.17615881902,324,-0.3254197416151996
1379713,3.32919922802853,16.1497305470476,25.1686504090257,6.4,420,8692468.08975684,14.378578167203,44.3582884245079,5351981.98852422,63.0565922043208,2106.17615881902,624,-9.018919861978102
759709,6.92554303890158,84.6228685715672,109.727888738605,6.4,1070,76800000,16.6691938643683,28.8858697300346,54806000,651.565270386424,2106.17615881902,328,-25.105020167037807
9111900,13.973008326384,8.42238765438947,25.7916344484762,6.4,700,26000000,25.0510882749328,18.063387218772,59686000,373.81073102207,37.6430821233771,332,-17.369246794086727
7564613,8.80906074819817,59.0058417153113,77.4839263031749,1.9,1270,601059572.180071,26.2400447570959,12.4709247586633,483545.772191016,543.315963420733,565.395744633599,340,-18.4780845878636
6813200,0.826446280991805,177.45291670355,165.236292821103,6.4,28890,40963127270.6954,8.45767902983093,0.0674869434363105,348086664.354964,1844.49040098632,5878.44184817707,344,12.216623882446981
10087065,3.56151711378355,62.5151947562125,65.2978942300688,7.1,10380,27489690204.0215,27.1817757990873,3.7213864362531,697440225.273857,2731.03970282733,3771.36461398831,348,-2.7826994738563045
296734,3.98704782806592,30.3583868009756,42.0922285709927,9.2,50520,3093680067.57088,20.4770023911856,4.69976659675609,54426249.6308787,10524.8774997135,27988.0296831506,352,-11.7338417700171
228805144,10.4531984193865,34.0672676279992,29.9206682408643,8.2,1210,8336257207.64285,46.5410588710711,13.1266186400506,1178915744.91106,785.675596524176,495.146210524008,360,4.146599387134902
70182594,13.433118008508,30.3308191865397,24.1096760770139,5.3,2940,2889191670,49.6372490521282,6.50138220908685,61930744.9395718,2460.26712834239,2067.10797836854,364,6.221143109525798
28698684,36.9594809201871,54.3478705800752,61.3946697285668,6.4,1340,515300000,63.6084344986755,6.88686273542446,82500000,920.958779852066,784.739815944174,368,-7.046799148491594
4159914,2.42969198392961,79.5276963895122,68.6478884147673,7.7,44640,47001243614.0882,30.0341921238419,1.03354966551094,1440042290.39798,3503.64286377074,6241.71557392773,372,10.879807974744907
6930100,1.31266149870799,39.5114843542632,39.6214728806267,4.8,22190,4818400000,21.2003749627033,1.88293433614226,2205600000,2661.44918543744,6572.19953536024,376,-0.10998852636349454
57969484,1.98529298527983,24.6010923817882,24.6999183803436,6.8,32480,36762073074.939,23.2715911307131,2.03359548344901,2587678870.0183,3214.67412061146,5731.1015568122,380,-0.09882599855540164
2676863,15.0528658875904,35.2732351244367,55.2146582204731,6.4,3890,637901995.872958,21.9006506006203,5.18624085360629,368741514.38,1387.24955292818,2453.61828378964,388,-19.941423096036395
127773000,-0.282946068764459,13.8158957221159,12.4140588557406,6.4,41280,5459618342.94079,29.8717070448265,1.11162940578642,1149537316.72015,4062.97904878182,8539.01058909159,392,1.4018368663752998
5678534,3.4936853461953,52.704580084252,94.2043111947656,6.4,2370,1984485190.40903,24.9215738997938,2.75835798153626,349224259.520451,1175.72017707387,1602.52628583363,400,-41.49973111051359
15147029,7.57999929125766,53.194358254068,44.5681447702344,5.9,2930,2546065710,37.6280181516768,6.36952301555866,1893131774.85868,3358.97112232372,4012.07391891836,398,8.626213483833602
35843010,10.3127783574682,28.5090302142012,35.9698359497784,5,520,21211685.395223,17.0126260396617,24.2362747002419,56408976.7048306,446.458291309798,130.959983550489,404,-7.4608057355772
98164,4.10725070715932,14.3385222222374,111.294243915461,6.4,1600,2606016.1745,6.74859744727914,20.4715491891141,61930744.9395718,81.4962715455768,2106.17615881902,296,-96.9557216932236
24100982,4.10725070715932,36.40927410036575,42.01992195597265,6.4,3030.0,-5979987,24.2695341122995,8.48610428920676,61930744.9395718,885.269031776381,800.423816755682,408,-5.610647855606899
48184561,2.75379162735036,35.2830827957409,33.0417282278992,6.4,18520,13643200000,34.1503317465453,2.61997573131402,6898800000,4364.21909084115,7796.31467432068,410,2.2413545678417037
2235403,4.14297583631021,63.9760608989031,28.2666191953614,6.4,35760,233904109.589041,24.2695341122995,0.301358018412085,2647602739.72603,11757.0254669963,17342.2868270285,414,35.7094417035417
5162600,4.3386739184431,38.3055564365228,56.778448193841,8.4,450,42565248.3,19.9674526656306,28.4832783609781,53275426.0226939,498.542788517414,1374.30751946694,417,-18.4728917573182
5852970,7.16541759946634,28.9637357221061,42.8289105532978,6.4,450,27720000,23.2287895607626,28.2951353435808,840000,1140.68695845889,2106.17615881902,418,-13.865174831191702
2238799,6.74845027893117,42.9698410514204,57.2659102287466,5.9,7390,809856372.419322,20.2098258855769,3.72327312864324,17345243.7287577,2022.56433025028,2777.38198024923,428,-14.296069177326196
4643044,4.10725070715932,36.6235387089593,56.1391175630532,6.4,4940,2623502612.40255,14.7600382335098,3.57963505820354,4011675054.69344,1085.98173956568,2413.50286579236,422,-19.515578854093896
1977424,3.4378842305744,36.40927410036575,42.01992195597265,6.4,1030,27441449.2287924,33.7701071067011,5.67113040473066,0,16.6883784155548,2106.17615881902,426,-5.610647855606899
3266318,10.8343588481414,36.40927410036575,42.01992195597265,6.4,250,82802111.438061,7.2181875658588,66.0327291886196,193788.546686357,1140.68695845889,2106.17615881902,430,-5.610647855606899
5837986,2.65020576131658,63.7168431505522,27.1440465349093,6.4,6810,1038000000,80.9742943873926,2.51001097978428,914000000,3044.37403584044,3404.77006967814,434,36.5727966156429
3322528,2.65848484065266,55.129678025987,62.3538990109735,6.4,7560,1292550783.57242,29.6399705566126,4.32851922287799,258897637.758595,2662.80073486213,3187.03107994876,440,-7.224220984986502
465158,2.48769665164086,153.824409812811,130.253067056667,8.2,73180,4644769483.2861,14.4661273579401,0.35650094088746,6742474551.29135,9428.81128562768,15644.1467200392,442,23.57134275614402
488619,4.39589284335675,84.3863881332444,51.985833803829,6.4,23670,1775023637.88001,10.9705897449058,8.48610428920676,232536754.89645,1140.68695845889,2106.17615881902,446,32.40055432941539
2036855,0.52551595071433,34.8076006574873,51.0334028212302,6.4,3020,145329601.532,20.3620070871171,9.73619454882038,15545106,1375.0065664959,3413.10500747476,807,-16.225802163742898
18792171,18.3638246468932,24.3193861068762,34.8106988288915,6.7,330,85428623.9021933,24.2695341122995,30.7627339341287,23162247.7263305,1140.68695845889,2106.17615881902,450,-10.491312722015305
12755648,15.4103446604296,36.40927410036575,42.01992195597265,6.4,300,139696402.63469,14.8664192613926,32.9145764838685,7336575.79354839,1140.68695845889,2106.17615881902,454,-5.610647855606899
25923536,2.97507092684453,112.898976779781,90.9556678158424,6.4,5230,3924786634.73868,46.3683224854575,8.26229170422644,5679210083.08879,2535.50734745445,2847.91395741692,458,21.94330896393859
307018,1.30027500930999,36.40927410036575,42.01992195597265,6.4,3600,52991121.0580686,11.7319293605781,7.72803149964174,69910462,732.856054042434,2106.17615881902,462,-5.610647855606899
13180551,6.3978829389788,22.9888693418902,31.1364564343947,6.4,450,160281952.808321,22.631862552386,32.3784818407707,69358786.110523,1140.68695845889,2106.17615881902,466,-8.147587092504498
403834,3.00796652450315,103.579123076027,114.021466974632,6.4,15730,21801420447.3894,20.9642669979232,1.84002639700316,192227232.529995,2181.14373727819,4912.90975995087,470,-10.442343898605003
54337,4.10725070715932,32.8158959371576,92.1874259507098,6.4,3470,3279622.36154915,8.14222507614427,7.13813039211485,3470887.10432921,533.706314297808,2106.17615881902,584,-59.371530013552196
3012360,12.1256487185541,26.7532470536875,61.4818525059617,6.4,940,811869181.4046,33.1903258148872,20.0701967217813,61930744.9395718,1140.68695845889,2106.17615881902,478,-34.728605452274195
1228254,4.93717004981784,59.0244763566297,64.22162306342,6.4,5600,41776995.7786911,23.3643713688637,4.97794430888796,9247006.09311097,945.723767233813,1683.69083267793,480,-5.197146706790299
105442402,3.98805714597435,26.2325503809951,27.7055817247764,4,8100,25424146739,32.7834060602748,3.07320418494207,0,1694.09392817133,2007.04835991881,484,-1.473031343781301
110940,4.25769978210942,16.7159910484937,75.8035639013448,5.6,2450,436980733.51171803,5.25131861313183,22.4277504685716,61930744.9395718,1140.68695845889,2106.17615881902,583,-59.0875728528511
2888985,11.9591837222126,51.1635849357272,91.8599835334112,7,1120,190700000,19.1675900350579,16.3997954955912,46270000,1210.52376526704,2548.29983540932,498,-40.696398597683995
2559255,12.7165674066053,58.7693837934602,63.6120760963127,6.4,880,187620000,32.496500599666,19.7979604915498,40422531.016,1170.47148486571,1235.90654311509,496,-4.842692302852498
30431902,0.982641660015965,30.9191592317607,36.9956952598408,6.4,2070,1670609688.92878,26.1539373971862,11.8160299368527,35071215.0530149,487.782689363287,634.958669359542,504,-6.076536028080103
20211114,6.42755278070085,27.0953488419457,41.5073739760521,6.4,400,122413755.58,18.1924018772596,22.7674304803754,24484791.324,420.004310499659,457.322639415126,508,-14.4120251341064
47724471,9.36861814196702,36.40927410036575,42.01992195597265,6.4,200,234904379.027598,17.0253014810813,47.3152234011927,18816238.2960288,312.126665584203,76.7740306644782,104,-5.610647855606899
1962865,2.28194607024306,40.4085763351911,40.2718039587905,6.4,3490,389850790.391063,24.7834954243766,10.3684887476335,18283122.4080999,675.351590659572,1502.39573276817,516,0.13677237640060014
10318,4.10725070715932,36.40927410036575,42.01992195597265,6.4,3030.0,436980733.51171803,24.2695341122995,8.48610428920676,61930744.9395718,1140.68695845889,2106.17615881902,520,-5.610647855606899
26285110,6.83633265892876,14.5836867929394,29.4792606869219,6.4,300,2451784.70709983,16.4670892346949,33.824896676688,65787634.3510733,347.406573531555,75.4799960890405,524,-14.895573893982501
16319868,1.68813017869622,65.632085215917,57.1745724591247,8.7,41960,209888825342.073,21.0231573673539,1.85792627472621,4544867969.05263,4989.46792952002,6912.37208536246,528,8.457512756792305
232250,4.10725070715932,21.4671958558995,40.4431311456263,6.4,3030.0,-6738759.00139891,24.4990237729309,1.54869248531073,27668228.6157239,1140.68695845889,2106.17615881902,540,-18.975935289726802
4133900,3.03702332617015,28.2851654320382,29.7335780086782,6.4,25440,1906665963.75812,23.9417689045459,4.51769702400314,647307740.208817,4095.14308522219,9673.67377053146,554,-1.4484125766399991
5454678,9.59909986064426,24.3821308946094,47.2635928126897,4.8,1160,241100000,20.9665631875219,16.137898065388,61930744.9395718,524.584952585652,411.20667434448,558,-22.8814619180803
13855221,7.7974978178644,14.411416011146,23.9363257959276,5.8,330,49753596.8290225,16.3274879150549,39.2805201285945,29323385.0712277,125.111104326665,36.0874792253404,562,-9.5249097847816
140490722,17.8634933661605,21.0339552856975,12.025504783953,6.4,1020,4982533930.21739,28.2015834478783,26.0892828253052,68030269.6896831,749.589577879741,127.830505419425,566,9.008450501744498
69025,4.10725070715932,95.8529688972667,78.6993402450518,6.4,3030.0,436980733.51171803,24.2695341122995,8.48610428920676,61930744.9395718,1140.68695845889,2106.17615881902,580,17.153628652214906
2515192,1.90983553531864,63.1642892110567,35.9467050937167,6.4,10670,1538361508.45254,63.5355753311151,1.61648132330197,2257477243.17295,3938.228175026,3917.79235939046,512,27.217584117339996
174372098,9.0633273703042,14.3103457469724,17.844083391499,9.3,680,2201000000,19.9231595435095,22.9604189838222,3000000,438.783732475364,408.717913114746,586,-3.5337376445266013
19831,3.95146235220908,36.40927410036575,42.01992195597265,6.4,10320,3971994.26960001,12.8596099088016,3.70238520915145,11698615.38,1140.68695845889,2106.17615881902,585,-5.610647855606899
3305868,2.85588324760956,64.5007929117914,71.1935236882264,2.7,4820,1104400000,18.7151574508049,6.01557960566711,87600000,881.566656623918,1465.87825043226,591,-6.692730776435013
6498818,1.78080439925828,36.40927410036575,42.01992195597265,6.4,650,39976364.7337651,24.2695341122995,8.48610428920676,128257078.972282,1140.68695845889,2106.17615881902,598,-5.610647855606899
5476878,6.80738203116369,47.5935921119847,37.428371542061,3.9,1620,7300000,39.2893886541103,12.7139528266327,0,722.945627052492,914.024376661302,600,10.165220569923697
28147267,1.61630193862544,26.8487611117093,20.5085563651301,3.6,2520,2578719365.11,34.3566674243965,6.85426462318893,61930744.9395718,484.761913119309,821.323079075493,604,6.3402047465792
86261250,6.51685393258435,41.2300392158954,42.6156353549097,6.4,1380,1664000000,33.8136763053241,13.517547003593,195378604.023421,450.417887521917,576.736367720152,608,-1.3855961390142966
38165445,2.18379872390258,34.61157158289,35.9189524799855,6.4,7330,11041000000,28.6372951854058,2.91894238438008,621000000,2414.16178954549,3437.32399818737,616,-1.3073808970954985
10503330,2.27716394887833,27.0841675459537,35.8603370144983,6.7,18600,3367937006.69595,21.3833086063294,2.30349335448735,435789104.677981,2519.0049251047,4682.99101332625,620,-8.776169468544598
848710,8.81439532334679,65.0850448205021,29.660499349131,6.4,39010,2500000000,24.2695341122995,0.133258478262211,61930744.9395718,19635.4243498957,15761.5675554665,634,35.424545471371104
21319685,9.01491283343835,24.5352206061523,34.8253288429032,6.4,3880,6498650462.86646,32.2658742760889,8.48610428920676,22267034.4714496,1810.32726327805,2365.41956412583,642,-10.290108236750896
143518814,12.6853039507349,35.2030659646294,21.5101825251255,5.8,4450,15508050000,32.6292320728391,4.25591600591586,6827240000,4540.90815577671,5770.10063642248,643,13.692883439503902
9026299,9.01408918092335,10.6933557331729,23.5404340335729,4.5,310,7960000,14.9305568292,33.792640087643,61930744.9395718,1140.68695845889,2106.17615881902,646,-12.8470783004
188626,1.85676392572947,28.535554984814,47.6891892822578,6.4,2220,3763664.37138603,31.5654807150702,12.4865750417539,15535586.7299641,302.185276685081,2106.17615881902,882,-19.1536342974438
29508,1.68548890528349,36.40927410036575,42.01992195597265,6.4,3030.0,436980733.51171803,24.2695341122995,8.48610428920676,61930744.9395718,1140.68695845889,2106.17615881902,674,-5.610647855606899
161680,17.1522049354354,36.40927410036575,42.01992195597265,6.4,800,15664000,12.8579272296657,9.00766799325926,476206.5,265.957446808511,2106.17615881902,678,-5.610647855606899
24397644,0.479230397826103,57.0507271227029,24.9033260253869,6.4,12350,12097333333.3333,62.1148135096613,3.22080717494782,14303466666.6666,5022.96627494032,6457.38580331773,682,32.147401097316006
